x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.01892253,0.06837943,0.010277989,1.4134648,0.4391353,0.52756304,0.07327247,0.8034129,-1.5236709,-1.1959181,1.7010772,1.3622206
0.097556576,0.05749511,0.2604015,-0.07377933,-0.48142636,0.15706828,-0.74693745,-0.2763552,-0.43451595,-0.7510195,0.40145832,1.5755364
0.27196375,0.0965993,0.2424177,-0.13447453,0.30507016,-0.8632278,-0.15051949,0.08885759,0.119810104,-1.9877772,-0.18865924,1.2361771
0.025798213,0.08417614,0.07304135,1.7456132,0.09559458,-1.9421166,0.423195,0.46414995,-0.9596952,-1.9389706,1.5730603,-0.82173073
0.055437587,0.059923623,0.038232908,0.12887818,-0.9653015,-0.4497838,-0.9853115,1.1817819,-1.5016639,-1.8345172,0.85061556,2.158867
0.20907275,0.20069666,-0.19234197,-1.3583295,1.1387241,-0.9265164,0.2833886,1.6154596,-0.03063178,-0.937438,-0.17343387,-1.3612018
0.25081447,-0.09185855,0.21594897,0.1544426,0.2647373,-2.9667466,-0.8678903,0.23482382,-0.11392796,-2.581617,-0.19641237,0.49699795
-0.07215373,0.03703738,0.011508798,0.91478145,1.3125136,0.4261054,0.71753633,1.7600192,-1.8672051,-0.9132848,1.4794574,1.2712895
0.24280931,0.21228056,0.008952696,0.082327105,0.32644013,-0.27041656,0.3583821,0.95765483,0.04977107,-2.8646467,0.7452548,2.346921
0.2767425,0.100347035,0.10372487,0.16812623,0.39860016,2.5512474,-0.06139481,0.72582805,-0.21263993,-2.2277694,0.16506416,-1.3748192
-0.058006868,0.08041664,-0.07055594,1.8597723,-0.42823157,0.41648832,-0.22346437,1.0448167,-1.9355409,-1.9120743,1.569217,1.0032567
-0.16804564,-0.018983122,-0.033513766,0.97710776,-0.45792994,-1.2951392,0.873104,1.0403287,-2.001325,-2.0804672,0.15976137,-0.40859473
0.092112444,0.01221608,0.042691562,0.8170856,-0.57706726,0.28306368,-0.77971464,1.3237312,-1.2623837,-1.5629327,0.9581848,2.4020057
0.25646693,0.10260316,-0.21142398,-0.87677854,0.815619,-2.9461668,-0.28464186,1.6577052,0.13406873,-4.0547166,1.113627,0.20296752
0.14634053,-0.12610322,-0.08853354,1.9713012,0.2906652,-2.4363208,-1.5329679,2.0397196,-1.0398045,0.30756378,0.98953325,-1.0229573
-0.004280895,0.103108056,-0.08509916,2.2878995,-1.3199658,2.5857325,-0.6799361,0.5515486,-1.9267759,-1.9302456,0.9374586,2.258782
0.11267159,0.3093569,0.12986067,-0.5462035,0.329538,-2.0748992,0.8087112,0.5360166,-0.03806019,-2.4317513,-0.16220573,-0.5723039
0.1353457,0.012892246,0.042903446,0.12062117,0.00038643554,3.126949,-1.0078979,1.7810217,-1.2435155,-2.9908834,0.4395228,0.85998166
-0.119163126,0.06541288,0.038409855,0.54518497,-0.56001437,-1.5691831,0.6085261,1.1822808,-1.622448,-2.9619048,0.32359093,0.61022604
0.2575583,-0.04751184,0.19272047,0.14845131,0.14126997,-3.0913517,-0.6744177,0.35653794,-0.1813916,-0.7621193,0.038321525,-1.641966
0.07862606,0.09856383,0.07391152,-0.10427515,-0.23915523,-0.9078952,-0.49043453,1.1632922,-1.328975,0.2343111,-0.096497834,-0.64110076
0.13914762,0.115731925,-0.09402407,-1.474529,0.41947544,-1.9143258,-1.2693038,0.46700203,-2.038859,-4.8460293,0.7272046,-1.7742155
-0.020042427,0.1580342,0.20962209,0.029799137,-0.51990145,-2.2702127,0.59890306,0.10373753,-0.59367406,-4.8403635,0.26388907,2.028833
0.015350975,0.118892476,-0.013484117,-2.0369058,-1.2369246,1.1041981,-0.6722825,0.6901113,-1.5586201,-2.6717525,0.9168574,-0.37985575
0.31389543,0.05180266,-0.2228362,1.4980303,0.9866409,-1.1232884,-0.1526618,1.3569499,0.38493276,-2.0066736,0.47774124,2.4222088
0.03591784,0.08796905,0.25753194,-2.6936722,-1.4397695,3.0743248,-0.59804446,-0.58836675,-0.09760237,-2.5325613,1.1062112,2.2495055
-0.0070516206,0.21435107,-0.31364182,-1.5105202,-0.28336748,-3.0360122,0.5484718,1.9225491,0.3588426,-4.493697,1.4099221,-0.64728916
0.03251362,0.0816036,0.20486248,1.6433201,-0.5735245,-2.9309773,0.12502337,-0.20554796,-0.36063743,-2.2163723,1.2729552,-1.8432546
0.20298654,0.015089009,-0.009168997,-0.28134632,0.4195929,1.0432776,-0.7923687,1.6963626,-0.8240527,-3.8008835,0.86978894,-0.9324853
0.1975639,-0.016136386,-0.3389312,2.6328342,1.2324089,-1.132629,-1.1860825,2.0369334,0.3253231,-4.5245047,0.97594756,-0.86074007
0.05694152,0.21103907,0.28877178,0.3319271,0.59162056,-2.168363,0.89790475,-0.17686051,0.17565727,-1.3479848,0.66879886,-1.6166847
0.18012986,-0.00796455,-0.15633214,0.12987876,-0.06719435,-1.8908468,-0.7465466,1.9034337,-0.16014683,-2.9994245,1.7030902,2.0145426
0.010015744,0.095808,0.091114685,0.895035,0.09989688,-1.1348262,0.50242007,0.7359804,-1.088136,-1.6450541,0.8189642,-0.09880483
-0.027259927,0.15421441,0.1904265,-0.75342506,-0.8564618,2.821452,0.01629746,-0.2669186,-0.71386933,-4.6707034,0.4789462,1.8104187
-0.08000902,0.086572796,0.07165377,0.8633358,-0.79186845,-1.1201938,0.2921276,-0.069895566,-1.3215766,-0.7954297,0.44334334,-1.2337474
0.07499028,0.16442466,0.11987248,-1.4328098,0.0037371486,0.042438045,-0.5307807,-0.16043866,-0.9742359,-4.612539,1.036027,-0.38325906
0.13931687,-0.10029128,0.111684546,0.35185105,-0.037913334,-1.2454145,-1.3908539,0.814963,-0.95833695,-0.21064854,0.49283874,0.34192526
-0.11804643,0.059135757,0.03152855,0.67293566,-0.5493121,-2.291162,0.6567944,0.79784846,-1.606178,-4.9751,-0.10603902,1.786573
0.052173737,0.15838045,-0.17151494,2.6831737,0.8848147,-1.4788471,0.7616917,1.9336175,-0.5954219,-0.85780334,1.3431251,2.2019663
0.15001342,0.10870847,-0.14895268,1.6905848,0.97210073,-2.7972283,0.17210567,1.9644514,-0.56776786,-1.3021376,0.8016514,0.13143599
0.04306527,0.25467718,0.03762178,-1.1224302,-0.8118031,0.71857697,0.6100205,0.96999526,-0.5186094,-4.354511,1.4060276,-1.6303657
0.049838625,0.1071684,0.2107086,-2.6622941,-0.7529951,1.1977345,-0.68219894,-0.59707934,-0.1918155,-2.9703453,1.4997685,0.38851988
0.21190795,0.120333076,-0.21405032,-1.6379786,0.4528001,-0.9445267,-0.36827588,1.8391608,-0.15917432,-4.763351,1.4794443,2.0633607
0.0664566,0.23519309,-0.22653219,-1.7771022,0.8002663,0.74439186,0.7552687,1.8469573,-0.12904537,-0.8514652,-0.0059911013,-0.12465358
0.3299362,-0.04549676,0.062197402,-0.83184946,0.015649848,2.098286,-0.6497155,0.61015415,0.26780438,-3.7860026,1.4749575,-0.13370955
0.035613038,0.18026859,0.18434976,-1.8902909,-0.026145833,-0.47496793,-0.3652414,-0.5656458,-0.4780929,-4.2346206,1.4139986,-1.0957024
0.25997284,0.15401699,-0.1767762,-2.9941027,1.2579384,-1.4587646,0.123551846,1.4804555,-0.09356892,-0.15182734,0.49894404,1.994471
0.19382039,0.14372018,0.08108868,-0.3892955,-0.5575453,-1.1253232,-0.009392381,0.83761024,-0.3388468,-3.5014248,1.1208732,2.4003978
0.15072191,0.111149505,0.020886084,1.6000055,0.6490935,-1.915557,0.27323937,1.038436,-0.7578856,-1.2021198,1.4914083,-0.06578839
-0.088366956,0.10108061,-0.0935583,2.8606045,-0.61073196,0.8556509,0.563383,-0.27429286,-1.7639579,-3.401448,0.46054125,1.7029499
0.31460953,0.21845183,0.16620578,-0.063487075,1.2273436,0.14855935,0.32166696,0.13243103,0.47191238,-0.46739197,0.6632926,0.35643756
0.19090715,-0.05371125,0.017314889,-0.7958052,-0.7568798,0.64599836,-0.87949044,1.0780655,-0.40693128,-2.940855,1.6938272,-1.372311
-0.12353831,0.078268945,0.044675756,0.4615538,-0.7174867,-1.9820515,0.91984785,1.4409217,-1.3856432,-3.5691845,0.8804173,0.48085773
-0.04598062,0.07875987,0.0045135263,1.3279443,-0.6258968,0.5663404,0.30529428,1.7523457,-1.377732,-2.5257127,1.6806128,2.4984794
0.22336227,-0.14307523,0.26564845,0.42829117,-0.010346796,2.8214707,-0.99977076,-0.025469005,0.14375949,-0.7834878,0.33671016,-1.6663986
-0.060763475,0.04930218,0.022850689,0.99618363,0.23637109,-1.7291222,0.5241908,0.9834931,-1.6220753,-1.3909268,0.9921505,-1.0713277
0.3565524,-0.22312063,0.050159883,1.7923084,0.91713464,-1.6332891,-0.9025884,0.40586233,0.4520731,0.33792353,0.8802243,-0.14142823
0.18936975,0.2355894,0.014658026,-0.9621488,-0.18828304,1.5255219,0.26444447,1.0159587,-0.2484014,-4.2932086,1.1318467,-1.0485103
0.09042456,0.144104,0.14482312,-1.0780658,-0.2181832,-2.9716568,-0.44123578,0.13124901,-0.8895545,-4.5801005,0.76339287,2.5016065
0.15852277,0.14790745,0.34341654,-0.1069719,0.17249988,-0.65291595,0.10238922,-0.4019574,0.31400084,0.31546974,0.2845158,-1.0761452
-0.017290033,0.091081165,-0.11049246,2.4349232,0.0015645173,0.9298462,0.47978246,-0.44413796,-1.9137932,-2.0846667,0.7238129,0.60378635
0.09003754,0.04161443,0.069739,-0.50381154,-0.57894033,-2.6093907,-1.3642033,0.35034227,-1.4076574,-0.8607106,0.6395969,-0.49052703
0.085865326,0.15970746,-0.024458349,-2.0312936,0.27506697,1.9960331,-0.57969594,0.018220425,-1.518671,-4.240674,1.354763,1.6776131
0.111123286,0.06867927,0.25206274,0.3835252,0.30541688,0.22591938,-0.5320102,-0.34308723,-0.51088417,-0.16076326,1.3189092,0.89472806
0.15652919,-0.04344606,-0.19587997,1.8152317,-0.16773011,-1.0642387,-0.7393682,2.0379972,-0.43176258,-1.3084881,1.0129166,1.9251958
0.07202612,0.14112663,0.08404378,-0.054196574,-0.044900775,-0.5680761,-1.1414254,2.0250359,-2.010084,0.2173338,-0.08489248,0.35736954
-0.055749945,0.072894424,0.00012208894,1.0497903,-0.4575822,-0.45375526,0.22100604,0.07162219,-1.670944,-0.9601755,0.9414447,-0.62003815
0.28194264,0.21106213,0.18718392,-0.253793,0.42325395,-2.6007085,0.25577652,0.22969806,0.319849,-4.158491,0.13867271,1.2142411
0.08339731,-0.22933531,-0.25277242,1.1123,-1.0512719,3.0596406,-1.5069116,1.4892818,0.441576,-1.9365458,1.2802143,0.783254
-0.12395065,0.1363805,0.09135008,-1.36297,-1.0321597,-0.33603892,0.5518023,-0.2595568,-1.1119853,-4.72508,1.0706255,-0.6845964
0.08595969,0.14733677,0.06354265,-1.291295,-0.09464202,1.6912661,-0.6960738,0.1992032,-1.2927845,-4.607144,0.74427575,1.2581023
-0.13086574,0.12981911,0.036701337,-1.9825863,-1.0143884,1.7441581,0.6312703,-0.19335088,-1.2840741,-4.441432,1.1827085,1.9066483
0.09523368,0.07779475,-0.088972494,-2.501731,-0.49830273,2.40548,-0.8857632,-0.6406436,-1.8436027,-3.4272065,-0.13627717,1.6505452
0.08423849,0.17205477,0.17922634,-0.7808476,-1.4175459,-1.7813399,0.24085093,0.1488899,-0.2025541,-3.4932222,1.4117465,2.1655803
-0.10992961,0.055211585,0.063360885,0.086466774,0.23704794,-0.5762199,0.6770376,1.746323,-1.8252295,-0.8001337,0.30077106,-0.45136786
-0.015636373,0.13929114,0.045893535,-0.39766824,0.56637686,-0.6804435,0.61856925,1.6297747,-1.3918374,-0.10510445,0.4422652,-1.3052559
0.10693866,0.14338864,0.16743076,0.4733082,-0.16653927,-1.7765208,0.3251524,0.46475518,-0.50175846,-2.1938252,0.47722363,0.04456961
-0.08944899,0.16533557,0.044120826,-1.9283208,-1.0951213,2.1237636,0.72270286,0.675531,-1.1060526,-4.284451,1.5565782,1.2684764
0.13104376,-0.36446372,-0.0668136,1.3668821,-0.18045786,-1.5699489,-1.5153043,0.91247594,0.286036,-0.9663029,0.28665006,0.93598115
0.028022014,0.09260195,0.015492169,-0.112511866,-1.2080877,2.7637308,-0.810143,0.6303431,-1.5738373,-1.73822,0.71949995,-1.2794368
-0.049192607,0.08882406,0.008858852,2.3530428,-0.6365316,2.0631578,0.039482713,-0.25232133,-1.308519,-2.379802,0.9137401,2.1072288
0.17337255,-0.111837,-0.26994172,0.46912453,0.8362415,0.6264124,-1.5617013,1.932813,0.29515004,-3.9817085,1.6910472,-1.089505
0.17060493,0.14885497,0.18363392,-1.0798213,-1.1555021,-1.7135108,0.0037636757,0.14736551,0.030533075,-3.509173,1.5452518,2.4790907
0.28363693,0.171658,-0.16157947,2.8960433,0.21300226,1.3606914,0.2130127,0.98702383,0.28077388,-0.28319168,1.7048252,-1.6562753
0.21239436,-0.12877463,0.045345105,0.26916543,0.46937585,-3.086617,-1.1736923,1.176003,-0.6357238,-4.401245,0.3488531,2.4615703
-0.057919133,0.12663144,0.09076139,0.11661855,-0.09384716,1.286042,0.88034856,1.0066787,-1.1580142,-0.70872355,0.002353251,1.1088184
0.08792134,0.098190755,0.01418113,-0.099751115,-0.98551154,-2.0161037,-0.2394402,1.461356,-0.95202625,-2.9963944,1.491997,1.3295382
0.27910793,-0.19218718,0.16041592,1.9053981,0.23882782,-2.1547434,-0.90660644,0.05849707,0.30768323,-0.38922024,1.5577607,-0.3580265
0.028707795,0.109433085,0.04932307,0.4206702,0.30761337,0.62116003,0.29905748,1.5744885,-1.2905886,-1.7341232,0.48629546,2.191925
0.11121575,0.112157695,0.053174324,-1.2151303,-0.042499613,1.9110883,-1.0962276,0.0927183,-1.376759,-4.945349,0.41261935,1.9908367
0.038578257,0.19336957,-0.32079187,-2.2800856,0.70778716,-1.227403,0.6610335,1.9817921,0.15950704,-3.96522,0.07635251,0.62466156
0.19787897,-0.10370137,0.07806602,0.042055994,0.024536965,1.7661285,-1.0792987,1.0261357,-0.6019,-3.1464832,0.37558597,-0.2911433
0.0015295222,0.12725525,-0.12762545,-2.679204,-1.0254207,-3.098224,-0.3984214,0.16401511,-2.021126,-2.6014717,0.23233649,2.0664015
0.09909421,0.0815245,-0.11676112,-2.2476726,-0.3714259,-3.0268106,-1.1217761,-0.05674523,-1.9403877,0.059520245,-0.19726895,-1.2390044
-0.058904268,0.09752794,0.047015335,0.423672,-0.3002203,0.5338303,0.08398092,1.3699478,-1.6838148,-1.6869636,0.37795293,2.0114675
0.21328515,0.011773454,-0.09850757,0.558964,1.0195667,0.027592428,-0.70343596,2.0505881,-0.7074295,-4.0860915,0.43199748,-1.4028782
0.15705588,0.018501334,0.069790184,0.6658856,0.45153272,0.6275621,-0.7146017,1.0281011,-1.1997533,-0.16494274,0.95373076,1.6516458
0.008198515,0.09130047,-0.03587802,2.5499916,-1.0995213,-0.5422461,-0.5345954,-0.06926805,-1.5909333,-2.0133967,0.8382426,-1.2283514
0.06898332,-0.08412667,0.17974506,0.68274736,-1.3729161,0.26050255,-1.4985763,-0.020593762,-0.5574062,-1.4421229,1.4718232,2.1294146
0.032966074,0.06734278,0.075428516,0.97929865,-0.6398777,-1.145721,-0.2922579,0.5131898,-1.2386739,-1.5553279,0.943775,-0.029168844
0.094392076,-0.03714762,-0.005231995,1.636394,-0.5321342,-0.7562222,-1.2393883,1.5826124,-1.4101295,-0.8644233,1.5152013,0.9124023
0.12746012,-0.0095957965,0.123069935,-1.5765121,-0.15776885,-2.5027397,-1.4241903,0.25168973,-0.7564987,-3.128876,1.0716665,2.2043972
0.13929719,-0.204435,0.14342195,0.1865254,0.010299333,-2.6779525,-1.5036297,0.62547183,-0.4046501,-3.077901,0.034097016,1.9047817
0.075254545,0.10722352,0.17308661,0.13483472,0.3022298,-1.9005502,-0.23776627,-0.049461246,-0.9515271,-0.056310177,1.3270686,-1.6196384
0.117515594,0.1756157,-0.1432971,-1.2947198,1.1947112,-0.4295215,0.3354137,2.0604057,-0.59719205,-1.8286271,-0.028472036,0.08883345
-0.06855328,0.10419953,0.06567478,0.12800168,0.022532357,-2.3606355,0.23233974,1.7355694,-1.7405626,-4.7317786,-0.12976691,2.139923
0.05759483,0.16426083,-0.11459232,-2.456261,0.26539925,0.776611,-0.6326313,0.74310696,-1.9219018,-3.8554935,1.718507,0.039481044
0.31764117,-0.2601553,-0.030455807,2.1288567,0.68150187,-0.6250663,-1.0293233,0.6362536,0.36398268,0.23779202,1.0165975,1.1011664
0.13819335,-0.15320295,-0.00791938,1.585593,-0.040974244,-0.29977652,-1.4171655,1.3601764,-0.98156154,-0.20781898,1.2144206,1.3467613
0.14262846,0.115962476,-0.29251057,2.0280147,-0.03428839,2.2644622,0.28403294,1.602332,0.31402493,-1.0298162,1.6890333,-0.44006515
0.093725264,0.101704285,0.30644512,-0.62200016,-0.24011993,-2.1095057,-0.86084044,-0.60246545,-0.16215158,-2.155808,-0.22809988,1.0595173
0.1810573,0.00897919,-0.1007997,0.27404398,0.039618928,3.029189,-0.6229045,1.931019,-0.46086526,-2.935066,1.2811482,0.47559965
0.028955609,0.13453113,0.0318963,-0.5660199,-0.9030018,-2.5373716,-1.0399613,1.6888605,-1.8179692,-2.446931,0.91929644,1.1877168
0.12983571,0.13238598,0.06257115,0.26336738,0.57000387,0.06862959,0.191823,1.1769377,-0.9213439,-0.8731675,0.42793202,0.87111604
0.16223198,-0.056635957,0.09119295,1.6383531,-0.5921283,-2.482883,-0.70760345,0.55844676,-0.6154804,-1.4597418,1.6332564,-1.0066028
-0.017677441,0.16471845,0.14716172,0.3104807,-1.4756796,2.4595006,0.49111283,0.22762322,-0.5891063,-3.64715,1.1594102,-0.8210522
0.060841028,0.12125846,0.044639245,0.32061398,0.7426016,1.6938673,0.28648067,1.4319824,-1.2575412,-0.74036694,0.6603935,2.314845
-0.10418199,0.14987648,0.13303949,-1.8453223,-0.9773001,-0.7237392,0.559971,-0.23644933,-0.80903375,-4.349861,1.2825587,-1.1065586
0.16577584,-0.24940717,0.07030628,1.9170567,-1.044252,-1.8906469,-1.1972594,0.47766793,0.09993148,-1.3713744,1.6456985,-0.0480268
0.14560442,0.13615935,-0.21256399,1.1632762,0.74273795,1.425308,0.39749336,1.753625,0.010509968,-1.9531221,1.2672098,-1.6892071
0.19177195,0.028185394,0.1945543,0.93233824,-0.71405286,-0.660305,-0.26447058,0.18430299,-0.10587084,-2.1612706,1.1462698,1.4358662
0.13522549,0.05402118,0.31235525,-0.08931102,-0.19328327,-0.48138055,-0.62326664,-0.3640942,-0.10249293,-0.15971994,0.26101863,0.3006457
0.123189144,0.024079017,-0.06780478,1.9562502,-0.18546253,2.9360647,-0.37261355,1.7428731,-1.0065081,-1.1898832,1.7380402,-1.1155112
0.24272442,0.15467827,0.1265285,-0.34187222,-0.66098464,-3.1119614,0.04382205,0.4784981,0.11502695,-3.4498706,1.2870197,0.29830015
0.20334671,-0.21592759,-0.021403247,1.074368,0.08594809,-1.5047531,-1.195659,1.2057002,-0.3437456,-0.9012103,0.31257236,0.76215374
0.2678026,0.008381398,-0.23291004,-0.6207421,0.9379799,-1.1599237,-0.6781479,1.6539749,0.26014352,-4.0594997,1.3426757,2.2783208
0.07588758,0.13225874,0.040614534,-0.83340144,-0.23772906,1.9086971,-0.77159023,1.7739264,-1.5081959,-3.5471845,1.0990388,-0.010146499
0.11048633,0.08968371,0.12016958,-1.239604,-0.30203408,0.5147828,-0.9785203,0.15108186,-0.9827937,-3.7282093,0.48326802,-0.71302605
0.29943824,0.049153984,0.1959599,1.2398238,0.11029567,0.16788903,-0.057257175,0.05062473,0.40759587,-1.5665879,1.2003036,2.1872292
0.089064345,0.337292,-0.14568648,-1.6679378,-0.16111249,-1.024024,0.78089464,1.2325059,0.11817837,-4.9768395,0.9970949,2.4624214
0.17029025,0.02212676,0.071563706,-1.1882641,0.36336628,-2.936112,-1.195897,0.80076635,-1.044567,-3.988946,1.0449467,2.1126022
0.18269007,-0.04050401,0.1259238,-1.6890057,-0.07122499,3.1186717,-1.1311707,0.34738708,-0.3962568,-3.507821,1.6430893,1.5739433
0.10688546,0.1329122,0.16772516,-1.4286051,-0.26004282,2.9392257,-0.5422522,-0.033308744,-0.65244794,-4.1163597,0.9787193,1.8891193
-0.015460655,0.10338377,0.11990914,2.282504,-0.916396,0.047126062,0.15990222,-0.02561742,-0.74731076,-2.7881017,1.2518446,0.75122917
-0.08316152,0.066756845,0.10085339,0.39130658,0.09554151,0.7217586,0.6012989,-0.5963333,-1.2959329,-0.38107824,1.7331138,0.046776652
-0.09338966,0.10813256,0.22821051,0.43923798,-1.1067517,1.6828209,0.23027909,-0.5616412,-0.4882784,-3.3213058,0.10541347,-1.7721398
-0.030087437,0.08237204,0.045879304,1.217724,-0.77381283,-1.911968,-0.033761263,0.24840474,-1.3753017,-1.6668315,0.7719763,-1.2774298
0.2280119,0.24247667,-0.13074827,-1.0728662,1.0566064,1.1494195,0.4221139,1.3275064,0.02584529,-1.0840604,-0.04240249,1.1134521
-0.022282206,0.11010778,-0.060413126,1.8584224,-0.9596222,-1.1327105,-0.7627167,1.2342112,-1.9950523,-1.8398662,1.5425618,-0.5388236
0.24068967,0.15985064,0.22619192,0.06440308,0.30249524,-2.0753784,0.16378295,0.16125214,0.10044575,-1.321737,0.11290386,-0.893164
0.033893887,0.08399998,0.2752188,1.977143,-0.4364981,-1.7593222,0.16042924,-0.5950447,0.19479227,-2.2793593,1.6865087,-0.6909193
0.31527054,-0.14906886,-0.11123814,1.4187844,0.6733046,-1.8458288,-0.78984255,1.196476,0.059800625,-0.482481,0.2196494,0.09016919
-0.014056273,0.1660163,-0.011327092,-0.43692133,-0.6102188,-0.2062449,-0.68826854,1.1364391,-2.0010517,-0.61966276,0.16634771,1.1979803
0.19075283,0.28276205,0.00054634176,-0.68433106,0.91579753,2.3356152,0.6322895,0.96320593,-0.09547019,-0.6670842,0.2583183,2.100996
0.25830072,0.033189885,0.071722485,0.3032709,0.5573011,-1.9235361,-0.3605882,0.9694021,-0.537385,-3.3996658,-0.1993702,1.9355427
-0.008042153,0.07258114,0.003179851,1.2613561,0.83492225,-2.3937113,0.3653481,0.87062716,-1.6045618,-1.0614879,1.7304072,-1.695862
0.07150132,0.23547763,0.11119862,-0.1607125,0.24357562,-1.3672271,0.7570735,0.7992178,-0.49104142,-1.9642842,0.057156384,-0.1715411
0.08645901,0.10666854,0.11624479,-0.03194266,-0.3135973,1.4217025,-0.22052503,0.7224158,-1.0448084,-4.468264,-0.039000094,-0.17379296
-0.021265294,0.14610174,0.009748072,-1.2159952,-1.1199198,2.148036,-0.2913295,0.14870232,-1.5313784,-1.3169904,-0.13770643,-1.5920774
-0.036012217,0.17018178,0.02622955,-1.3767942,-1.1943834,0.27422097,0.4160682,1.1024595,-1.1183307,-3.9285064,1.4886601,-1.4660319
-0.05378802,0.116071925,0.010498144,0.29971075,-1.0014073,-2.7002122,-0.10879576,0.6214036,-1.6611936,-4.5970597,-0.25407508,1.696978
0.10755031,0.06587273,0.2232266,-0.7756228,-0.46897805,-2.330598,-0.9384758,-0.17755654,-0.54717934,-0.0292902,-0.15565145,-1.1664965
0.19567221,0.3522017,0.0592089,-0.5515618,1.0256116,1.5602453,0.8192369,0.47738647,0.47323108,-1.3572011,0.46607,2.0260758
-0.031749353,0.06299755,0.17232461,1.3541666,-0.14748563,-1.6290218,0.30075538,-0.3056561,-0.7252474,-1.6127346,1.0756588,-1.0956044
0.1349748,-0.14937657,-0.2600576,1.9901474,0.03696412,-0.7524687,-1.4957436,2.0562224,-0.1752727,-0.2824421,0.11357945,1.1295947
0.29458973,0.18048078,-0.23694697,-2.0659,1.0617883,2.121012,0.11264539,1.305986,0.43250918,-4.9384217,0.34317517,-1.3043709
0.0056653395,0.15623733,0.16769353,-1.034576,-0.8114468,0.7150017,-0.16058922,-0.15667573,-0.7822126,-4.3177857,0.53195053,-0.34254897
0.0116776135,0.15524954,0.17096554,0.10856101,-0.46689445,1.5922346,0.4723817,0.3624903,-0.73175883,-0.8984618,-0.15224247,2.0149636
0.03609318,0.052282095,-0.036127158,1.7178818,-0.5418407,2.7921143,-0.44504642,-0.45343298,-1.6925417,-1.6220405,1.4174571,2.1510253
0.31616247,-0.04918775,0.020160787,0.42757428,0.7695668,-2.510914,-0.58687335,1.0145777,-0.24347603,-2.0889812,-0.15875427,0.28334343
0.14438577,-0.112195656,0.06519381,1.476613,-0.6282029,0.12636767,-1.0372411,0.7805824,-0.7387675,-1.1671233,1.4781437,1.7911862
0.098688506,0.1543371,0.0014759209,-1.4220678,0.08687231,2.040883,-0.5050056,1.6907791,-1.3448465,-4.2711596,1.5677981,0.16789687
0.04795605,0.12591696,0.06455697,0.0594819,0.19298664,2.0498724,0.10004985,1.4058112,-1.2922728,-3.956242,-0.106330454,-0.3669523
0.056500375,0.13222249,-0.3308737,1.9056857,1.2532082,1.3648417,0.61617386,1.9193021,0.40567756,-1.9766309,1.0343335,-0.6251792
0.13831739,0.053322617,0.2651105,-0.51451796,-0.30106205,1.8891019,-0.761224,-0.18096915,-0.30733716,-4.1481805,0.16130045,0.629485
0.3297308,0.17145829,0.08073631,2.8954203,1.0623425,2.6441503,0.1852895,0.30547786,0.29764533,-0.2822914,1.4849539,-0.5973252
-0.11122943,0.04955496,0.15535295,1.1730565,-0.5642586,-0.4938572,0.60568607,-0.38985485,-0.85621953,-1.4864218,0.34391463,-0.23857045
-0.040630158,0.14112681,0.107737176,0.100997746,0.117975734,2.6758564,0.9447428,0.8613179,-1.0256976,-0.7998104,0.21647048,2.5241337
0.17522296,-0.20315295,0.18446115,-0.8679198,0.82551867,2.6143491,-1.5574685,0.21290946,0.019384146,-4.0364156,1.2558618,1.3992752
0.31856993,-0.025637578,-0.02700524,2.7468472,0.93760526,-0.89094186,-0.5295062,0.91789305,-0.29001772,0.21251106,1.5366075,1.6251997
0.1421343,-0.26509482,-0.020542793,0.42466542,0.24985345,-2.8641825,-1.5664917,1.2107193,-0.1935811,-3.5679927,0.635617,2.1946244
0.15092948,0.014271356,0.02779717,0.6519134,0.47237054,0.31258994,-0.8898102,1.8827258,-1.3215691,-3.0811763,-0.22346047,-1.8412969
0.1557589,0.18143785,-0.08139077,-0.38165718,0.41694027,-2.8777256,0.23341393,1.7135614,-0.43371987,-3.4790637,0.80056316,0.12579048
0.15645544,0.06738697,0.006230317,1.3697599,-0.33367184,2.5965614,0.0043730736,1.1510077,-0.6261492,-1.9621861,1.5736625,-1.5579998
0.0922406,0.117395476,0.16776252,-0.24574502,-0.45411047,-0.6196588,-0.20093858,0.33910036,-0.7841542,-1.1806037,-0.13739885,0.84790003
-0.045548405,0.106490605,0.020423237,0.35877758,-0.4543672,-1.3755412,0.33109915,-0.5394932,-1.7342191,-0.1581049,1.7203,-1.8584974
0.14661042,0.105009004,0.0021063313,0.15971787,0.45492026,-2.3575518,-0.10035503,1.7433938,-0.9344063,-2.8526444,0.35156238,0.6728748
0.172412,0.10343997,-0.20968135,2.8685336,1.0007006,-2.7786493,-0.113218546,2.0734172,-0.47059548,-0.10025883,0.5174022,0.1591593
0.046416894,0.09916674,-0.049060438,-1.4452146,-1.127293,-2.477795,-1.0880349,0.4233507,-1.802224,-1.7339258,0.6566889,0.79578483
0.25284803,0.18359183,-0.08333432,-0.45324826,1.1079392,0.22663768,0.2150563,1.3458489,-0.19059038,0.02741003,0.0024693012,-0.29923236
0.093382545,0.040130198,0.059780445,-1.4951813,-1.2178609,2.2853272,-0.8323136,0.73056734,-1.0008088,-2.6425447,1.3058665,0.51540005
0.18074402,0.050372265,0.3432104,-0.7244142,-0.15496664,2.2562957,-0.6712533,-0.49190503,0.3559258,-3.9195867,0.6356724,0.65472543
