x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.34156775,0.09713477,0.10520688,0.2660107,0.9754982,-0.18572217,-0.066272825,0.5299036,0.05711788,-0.22871387,0.41907418,0.28207254
0.16701342,0.13646282,0.30134693,0.038241837,-0.0382159,-0.73495954,0.07724124,-0.17616741,0.11452204,-1.0415807,0.04072298,0.22756535
0.13449939,0.10175371,0.22849546,0.06426185,-0.061215255,-0.74101967,-0.15069887,0.10456914,-0.47626284,-0.22681892,0.32851905,-0.37907314
0.2013637,0.120370924,0.256612,0.18574783,0.17789017,-0.9490323,0.033865273,0.039302364,-0.04254335,-0.8236181,0.25867102,-0.14297622
0.23956847,0.016965028,0.18249306,0.23830995,0.13396433,-0.6083927,-0.43072528,0.41395336,-0.32266435,-0.8773237,0.20534712,0.7229789
0.19020377,0.15003878,0.20027818,-0.0074067945,0.45342213,0.7067765,0.14050633,0.2985835,-0.32107905,-0.11982036,0.47580528,0.6837316
0.25704193,0.02901908,0.20639974,0.17906494,0.24732758,-1.2926999,-0.37376437,0.2841743,-0.17063019,-0.3756492,0.19581059,-0.5168529
0.24623393,0.113897294,0.19896698,0.013542923,0.22032118,0.26391178,-0.04644221,0.31794465,-0.11227983,-0.20034206,0.015351646,0.5125095
0.20529738,0.12673354,0.16514286,-0.025247624,0.10454445,-0.66260177,-0.0013130605,0.5155523,-0.3696895,-0.5487146,-0.048417207,-0.115737766
0.07941025,0.110539824,0.22729547,0.31439367,-0.18171868,-0.21218576,0.04741043,0.027192727,-0.53773826,-0.79959303,0.4243536,0.43357146
0.24292442,0.07909249,0.17322005,0.13586076,0.36640117,-0.83674705,-0.18133119,0.4484244,-0.3221992,-0.22958827,0.26576158,-0.3967414
0.17988107,0.08508289,0.26117852,0.3800016,0.06292711,-1.2554767,-0.098740876,-0.013377443,-0.14002025,-0.986495,0.4491768,-0.1871382
0.27354252,0.18085557,0.19335732,-0.077482335,0.7763875,-0.36010092,0.21116978,0.22409025,0.1298253,-0.22433984,0.43066692,-0.3605377
0.19972908,0.09976255,0.22177672,0.08271801,0.2391195,0.4418862,-0.11523482,0.20407435,-0.30124018,-0.15443873,0.34834853,0.7188925
0.31714058,0.07814258,0.138255,0.12165294,0.543256,-0.7016883,-0.14674255,0.50160915,-0.00042438507,-0.46973532,0.060087733,-0.044277698
0.14624014,0.107661545,0.21667516,0.12030759,0.00065718114,0.22540362,-0.071264535,0.19901973,-0.46776402,-0.41382456,0.30216998,0.6942865
0.17706487,0.038882695,0.27491546,0.2663802,-0.105553485,-0.6296744,-0.4185577,-0.09261952,-0.15260959,-0.8600707,0.38125613,0.5993075
0.16435641,0.06117396,0.20531301,0.05545076,-0.17936668,-1.5551412,-0.38150147,0.25957662,-0.5068908,-0.86547875,0.15432215,-0.32769126
0.12214467,0.1597167,0.26992825,0.009863784,0.033703458,-0.2346738,0.25171942,-0.04226856,-0.15139386,-0.0806545,0.22455749,-0.40731823
0.19910476,0.14219189,0.1601799,0.42029056,0.3397198,-1.1137015,0.21222979,0.49006915,-0.3043061,-1.3901243,0.4708556,0.1814571
0.111626595,0.095002815,0.25881025,0.09122995,-0.2593167,-0.8667145,-0.21338306,-0.09758732,-0.3693614,-0.5554147,0.26944003,-0.14290383
0.048390344,0.12324935,0.23903999,-0.11380773,-0.6383437,-1.5840093,-0.09892428,-0.14537095,-0.48935974,-1.2220545,-0.033954665,-0.21488172
0.24918288,0.004128866,0.22218826,0.48278582,0.08440028,-1.9591653,-0.39805934,0.18238702,-0.084733486,-1.1637545,0.44314617,-0.356256
0.27833188,0.005956269,0.2330852,0.11733741,0.20140184,-0.5706477,-0.44119042,0.14462325,0.05953425,-0.5818437,0.03329978,0.46613353
0.28332943,0.061752617,0.15873647,0.44500518,0.39845613,-1.2943228,-0.15318328,0.45086265,-0.11505884,-1.1598597,0.37161827,0.169173
0.32911727,0.026293823,0.16893806,0.36012253,0.7006957,0.062311694,-0.2953502,0.33581805,0.06083381,-0.18961453,0.38067916,0.6952916
0.23581834,0.107908174,0.22412924,-0.028147055,0.085851386,-0.92955196,-0.08544138,0.20479056,-0.059895277,-0.51960665,-0.071060784,-0.3282691
0.08495954,0.1530457,0.22672565,0.028219307,-0.040199246,-0.020187847,0.27384716,0.12597203,-0.46731398,-0.05592203,0.29543945,-0.24147555
0.21990612,0.15891978,0.17185579,-0.001365603,0.3992606,-0.59611344,0.16141546,0.4426552,-0.23283523,-0.32197547,0.19473755,-0.42925632
0.15530907,0.08115177,0.22366954,-0.12558776,-0.30230737,-0.033864506,-0.3254516,0.15314317,-0.41005003,-0.25607777,-0.071550496,0.5691708
0.15314917,0.14231321,0.15137021,0.26755235,0.19235726,-0.9454625,0.21296632,0.5842846,-0.5361043,-1.2854323,0.31144235,0.16023678
0.08296945,0.11586865,0.23811215,-0.060378943,-0.43414953,-0.66384184,-0.12722027,-0.042377397,-0.48146772,0.010880113,0.085787885,-0.5339337
0.27557948,0.16848804,0.14981145,0.0893095,0.5312508,-1.579738,0.18587881,0.44788116,0.039055645,-1.4204324,0.17197794,-0.2784015
0.21618317,0.15508711,0.1961171,0.11228919,0.41208735,-0.79578346,0.1774404,0.3189214,-0.16509926,-0.63694733,0.29296508,-0.29913446
0.19500747,0.13487029,0.24796906,0.11038894,0.2996097,-0.0040537054,0.0886116,0.07470745,-0.10737288,-0.3934121,0.34865728,0.3152253
0.17524625,0.16943322,0.20720945,0.03221949,0.47817075,0.43784636,0.27372545,0.26016638,-0.2679419,-0.33094645,0.48651862,0.50229496
0.18932854,0.13999029,0.19959933,-0.0008913601,0.06185314,-0.3948508,0.076269865,0.33652574,-0.27934977,-0.6971028,0.0059546903,0.22606385
0.3306723,0.10753993,0.109458506,0.042386025,0.5908697,0.47520873,-0.053471386,0.56693804,0.088563025,0.08459151,-0.06354181,0.4587968
0.21371879,0.09726143,0.17831182,0.02094439,0.12958457,-0.66051984,-0.13529792,0.44719166,-0.37331492,-0.054860592,0.057428844,-0.4688858
0.2099666,0.06820749,0.30040947,0.029323054,0.100417696,-0.68263257,-0.29025972,-0.17536531,0.09072256,0.0039362907,0.18923917,-0.39480406
0.1522648,0.16924444,0.24134655,0.026460053,0.07559093,-0.23212707,0.26996094,0.12246749,-0.15234485,-0.44520533,0.10600842,-0.0565643
0.089683235,0.14995025,0.24470031,0.11458086,-0.12170317,-0.37291858,0.27062786,0.048648328,-0.3460503,-0.47889805,0.16766486,-0.18311003
0.23254551,0.10504322,0.14819191,-0.04491768,0.21138544,-1.7225217,-0.10853359,0.59288573,-0.36437437,-1.2407689,-0.070215926,-0.3856011
0.19913378,0.10206986,0.19223076,0.14041887,0.07094865,-0.79710245,-0.076040864,0.37172133,-0.3509591,-1.1445299,0.14750269,0.42985713
0.2294583,0.02780233,0.29810357,0.19892445,0.09247667,-0.9303342,-0.40638384,-0.16346306,0.14802295,-0.6819639,0.2308855,0.16612065
0.18458249,0.074216776,0.21429835,0.005355784,-0.008467224,0.044533927,-0.29655796,0.23914498,-0.409153,-0.04664159,0.16365016,0.38706374
0.11735781,0.12716451,0.23276004,0.111383714,-0.21321855,-1.1322623,0.06416738,0.110040545,-0.3853882,-1.0519576,0.109435774,-0.16953456
0.2439105,0.12254479,0.17392743,0.06277026,0.33716375,-0.980658,0.004050046,0.43400753,-0.20190492,-0.52274436,0.12155161,-0.44414997
0.23959807,0.04732869,0.17621908,0.4914363,0.25106567,-1.4507571,-0.23014867,0.40934628,-0.3011406,-0.99539036,0.48127985,-0.13948208
0.2300814,0.101822846,0.14862591,0.0124775,0.16058488,-0.54753655,-0.106491834,0.5931025,-0.35985813,-0.065687776,-0.07240472,-0.37490767
0.1825342,0.13820094,0.1742071,0.32103294,0.39433062,-0.95877796,0.18248802,0.4303702,-0.3950559,-0.88111305,0.47996438,-0.18880382
0.28883854,0.06547929,0.14104298,0.15635148,0.500497,-0.77534086,-0.20585452,0.5529921,-0.18961152,-0.22309089,0.16182047,-0.29966575
0.2618993,0.19310814,0.12056435,-0.06013837,0.78013426,-0.4262794,0.2705921,0.55933577,-0.072999835,-0.48647702,0.3195085,-0.1963864
0.27932513,0.028714573,0.19907904,0.11960435,0.3030963,-0.67590845,-0.36015573,0.30500078,-0.08228791,-0.013541102,0.10245726,-0.28376833
0.09453354,0.14392705,0.27236062,0.09495854,-0.24893521,-1.3025299,0.19627625,-0.0908783,-0.19609264,-1.0499866,0.04853291,-0.46678194
0.18438248,0.11107137,0.22639693,0.061858945,0.0046617268,-0.03867822,-0.05757931,0.1937044,-0.26441222,-0.662892,0.100017525,0.6797616
0.22714041,0.14810021,0.24933803,0.12350733,0.22940305,-0.8990732,0.13618106,0.06543559,0.11704981,-1.372023,0.1533345,0.36481488
0.15558766,0.1586926,0.30059102,0.1899836,0.15525736,-0.1720688,0.27043205,-0.17864655,0.1489191,-1.0461367,0.2583253,0.6151193
0.06353054,0.11233764,0.22665673,0.12803365,-0.38761508,-0.26598293,-0.066553175,-0.034235284,-0.58090097,-0.55986875,0.2728005,0.29062617
0.14623404,0.15721977,0.27370173,0.014877721,0.024259295,0.18104663,0.20498556,-0.044172823,-0.06077385,-0.1543566,0.12716976,0.12957329
0.31185108,0.07357298,0.15274644,0.08160484,0.45207337,-0.35430154,-0.17086884,0.45505774,0.0104448795,-0.29587746,-0.0069292635,0.13074243
0.25316098,0.15921775,0.19580448,-0.06531142,0.5293066,0.68484986,0.13110834,0.28583163,-0.025894642,-0.037682414,0.2730998,0.57509595
0.15997015,0.14979103,0.23674381,-0.022191793,0.12525442,0.60628,0.14189851,0.13522476,-0.24368557,0.017680526,0.23562467,0.445535
0.3007639,0.00553591,0.21292943,0.32732984,0.31440416,-1.0294877,-0.3718875,0.20008945,0.10599536,-1.0059005,0.20565242,0.42775947
0.168578,0.15912993,0.20991445,0.10645435,0.10531842,-0.42707947,0.22570813,0.28037882,-0.2432647,-1.2497975,0.133719,0.60498554
0.10630226,0.13889642,0.20977977,0.036497187,-0.28772137,-0.09665473,0.11872071,0.22860828,-0.47771394,0.027727246,-0.040871058,-0.24853256
0.28007644,0.065783426,0.18013288,0.21783361,0.62064105,-0.34873185,-0.20755108,0.35780638,-0.16221258,-0.11824465,0.4583671,0.052693427
0.2588831,0.020039078,0.23285708,0.22199294,0.09261859,-1.4685916,-0.3800706,0.15330029,-0.008322537,-1.423345,0.17197818,0.3575487
0.16057979,0.13884647,0.27676952,0.00735255,0.007276913,0.38644934,0.083930254,-0.061001956,-0.05611205,-0.06421089,0.12400209,0.36629134
0.2666698,0.14335513,0.1554879,-0.014340273,0.40549508,-0.5689465,0.069480896,0.47857124,-0.08535725,-0.8590989,0.01880747,0.22056383
0.15499714,0.12692669,0.28522566,0.44611242,0.06422049,-1.2994052,0.17633909,-0.13005772,0.041504204,-1.417323,0.45596504,-0.06413442
0.024181984,0.13631271,0.23153353,0.08552636,-0.3792531,0.57600194,0.247015,-0.05009018,-0.5553351,0.06290698,0.21774676,0.25380576
0.2231193,0.059159793,0.24064423,0.092608124,0.000857076,-1.0408274,-0.28640485,0.12756178,-0.11792946,-1.3770819,0.0902755,0.623126
0.24403085,0.011944808,0.22904442,0.37158877,0.20435873,-0.527912,-0.41810864,0.1592125,-0.13714257,-0.664476,0.40419456,0.5960074
0.09810321,0.08535221,0.22354668,0.37272277,-0.27280834,-0.6045464,-0.16831028,0.029472485,-0.5479292,-0.9754349,0.49166054,0.3813331
0.08443331,0.12312031,0.2550683,0.06682663,-0.13265531,0.05050716,0.020434111,-0.094926395,-0.419567,-0.16972399,0.3852429,0.17885756
0.2604366,0.10057513,0.19252262,0.4890943,0.35475123,-1.8937054,0.013173789,0.29082638,-0.026888907,-1.3206197,0.4773326,-0.4337887
0.18868777,0.08594428,0.216032,0.015236558,0.017440222,0.39363065,-0.21785413,0.23897374,-0.36343086,-0.076820135,0.14520168,0.6877454
0.15374337,0.15872952,0.2773436,0.08193388,0.17726415,-0.18579365,0.23924094,-0.06547029,-0.021167278,-0.4696504,0.26847616,0.046629846
0.07455796,0.112787895,0.24521028,0.16915154,-0.44813117,-1.3696221,-0.02970612,-0.070111655,-0.42965013,-1.2781744,0.1726869,-0.14240724
0.24204835,0.07545555,0.20183018,0.08222528,0.2283089,-0.8494871,-0.20598459,0.31390363,-0.21047956,-0.23053837,0.14058632,-0.40186018
0.21848533,0.09878113,0.27627188,0.07224032,0.1699877,-0.56679076,-0.10959175,-0.052403554,0.05327797,-0.2898054,0.18372652,-0.1612131
0.2057571,0.17468333,0.24964619,-0.032277264,0.17775218,-0.51376134,0.22286612,0.07194126,0.091195405,-0.43783116,0.019114621,-0.3010097
0.18441544,0.07622799,0.1875059,0.19221893,0.22930688,-0.43957847,-0.23637845,0.35885084,-0.5462526,-0.2835449,0.47374552,0.09012526
0.14802477,0.09454019,0.26367265,0.045349818,-0.20641868,-0.28533587,-0.18557596,-0.040103942,-0.23460865,-0.79903984,0.11386172,0.6833517
0.2698774,0.061799586,0.24668917,0.25270304,0.41658273,-0.94056386,-0.2093546,0.058545932,0.07950598,-0.41440046,0.3539344,-0.25305462
0.24118927,0.102691,0.26153046,0.2321791,0.30265376,-0.32209438,-0.03984821,0.0015317351,0.107409954,-0.79473734,0.29514232,0.5596879
0.15956073,0.062708646,0.2097479,0.08660908,-0.09492066,-0.5417108,-0.38522816,0.21799639,-0.5335172,-0.42499042,0.2837134,0.24603695
0.10309556,0.13315515,0.23513722,-0.03452795,-0.34224504,-1.5663278,0.04470098,0.07202187,-0.3978811,-1.2672974,-0.049777925,-0.32994395
0.18528228,0.13368995,0.22859883,0.39351138,0.24673401,-1.2329504,0.17468745,0.15579829,-0.14748544,-1.17978,0.45779407,-0.17664313
0.08085172,0.09196971,0.25769058,0.33632174,-0.41683146,-0.94001794,-0.14542013,-0.16134475,-0.37854046,-1.2031773,0.39284799,0.2361219
0.16650864,0.13121007,0.2061877,0.3579595,0.18614013,-1.0613707,0.16598779,0.2732614,-0.32174492,-1.1400536,0.41957015,-0.06289649
0.23517819,0.024661254,0.22187147,0.31544948,0.21945983,-0.5357151,-0.39346167,0.19849542,-0.21669567,-0.53113323,0.39776257,0.42206597
0.25418207,0.03227925,0.15502109,0.21566679,0.22546376,-0.9013333,-0.3516453,0.5463622,-0.32952416,-1.0366098,0.1384905,0.52447647
0.18423806,0.10454367,0.27729306,0.2372446,0.01252922,-0.5937387,-0.03269872,-0.066797964,-0.0092148185,-1.1896837,0.25536126,0.6210908
0.28517425,0.09186268,0.22071461,0.17583373,0.39500883,-0.8181645,-0.09105104,0.16855764,0.118995726,-0.7932724,0.17745343,0.11995655
0.19189885,0.16343167,0.16216286,0.19056782,0.55474126,0.014749069,0.26849383,0.47737658,-0.34811252,-0.6951511,0.4785939,0.5162894
0.19938743,0.10845396,0.23908196,0.19677101,0.19014192,-0.95967156,-0.025590688,0.12172255,-0.16882479,-0.66418946,0.3083595,-0.25556767
0.18268168,0.11124482,0.26541808,0.28604126,0.12274232,-1.3793197,0.020581692,-0.015881717,-0.07172632,-0.9558979,0.35313514,-0.4390253
0.35125345,0.08222224,0.100330114,0.2399316,0.8657424,-0.08849769,-0.11241844,0.5478089,0.10525906,-0.28322554,0.2443195,0.44264174
0.14406759,0.08989068,0.2672884,0.13334928,-0.19553071,-1.5218296,-0.18597817,-0.06706846,-0.23080188,-0.91650623,0.20831019,-0.4570977
0.10172123,0.105837956,0.23144023,-0.14171174,-0.5011779,-0.11005737,-0.22870497,0.012954667,-0.46914282,-0.18434262,-0.06395362,0.34206307
0.2803555,0.041304234,0.1637435,0.12478524,0.310462,-1.1594563,-0.306967,0.47288233,-0.16982827,-0.60049045,0.036570445,-0.22928333
0.1826916,0.16318984,0.22459838,0.014118805,0.11213156,-1.0638585,0.20256996,0.20697266,-0.13789782,-0.7625353,0.05251006,-0.5018465
0.25773585,0.03792682,0.1469129,0.08830946,0.23162921,-0.44849697,-0.35597506,0.59074914,-0.3336197,0.047646523,-0.009530827,-0.12982967
0.15447152,0.11938735,0.22232321,0.102622725,-0.10803937,-1.6819397,0.0028144717,0.19986963,-0.34639326,-1.2176504,0.10843218,-0.4801219
0.21191154,0.0929556,0.16345015,0.16195108,0.287941,-0.2772035,-0.120868,0.5143481,-0.45992994,-0.44717073,0.27936652,0.31768495
0.21289612,0.03678441,0.27302635,-0.005072769,-0.037444163,-1.0888299,-0.44400644,-0.03779155,-0.043221056,-0.2502594,0.04646481,-0.394935
0.16881518,0.10949212,0.2128329,-0.08689284,-0.12938198,-2.0591228,-0.12571213,0.25033826,-0.38095134,-1.4422523,-0.069834664,-0.48099315
0.1629963,0.039116576,0.21952726,0.2902624,-0.13873489,-1.1398227,-0.44426057,0.15611503,-0.4695828,-0.8277545,0.44256288,0.06076306
0.14766975,0.10307442,0.29067755,-0.038277976,-0.23357913,-0.65503335,-0.1607483,-0.16577274,-0.07568407,-0.06165564,0.0048279017,-0.42817402
0.24689174,0.089932404,0.15231875,0.2232995,0.3373453,-1.2484022,-0.10076487,0.54517555,-0.30529574,-0.96223617,0.21445885,-0.12577519
0.16772813,0.08512797,0.26751894,-0.12661839,-0.22534053,-0.8856085,-0.28538984,-0.044607773,-0.16600013,-0.9271831,-0.06906586,0.34716475
0.27259263,0.14157249,0.19333974,0.4268888,0.59292924,-0.6705798,0.15273553,0.24009469,0.1077283,-1.1060072,0.4946789,0.495794
0.2373823,0.07954906,0.24492738,-0.041841034,0.08050721,-1.3707849,-0.2183932,0.10603583,-0.027639806,-1.4217145,-0.058812838,0.2653563
0.27405015,0.017936852,0.24742527,0.3255577,0.4166544,-1.0323963,-0.37713152,0.051333353,0.05899638,-0.30849302,0.4166885,-0.2701953
0.23393959,0.08763176,0.19574255,0.055388205,0.19639216,-0.9196568,-0.16091624,0.34840482,-0.245072,-0.22135139,0.101883434,-0.53077066
0.28285253,0.08805648,0.1502384,0.06638703,0.39936626,-0.6522878,-0.13316464,0.51553136,-0.14155501,-0.28564823,0.03177038,-0.21833593
0.2365898,0.0843835,0.21796462,0.12969339,0.3056217,-0.5152086,-0.15856746,0.22546086,-0.17609501,-0.2689036,0.28336155,-0.06585842
0.09479873,0.13283172,0.26075494,-0.012212273,-0.12272288,0.33997935,0.06247878,-0.08053142,-0.34966052,0.064944625,0.3090593,0.21757847
0.30358568,0.16723722,0.10526194,-0.15974446,0.60966927,-0.7271347,0.12148726,0.5913437,0.053501844,-1.2547673,-0.06322601,0.33576983
0.12097094,0.07634318,0.24653734,-0.08844394,-0.43854374,-1.1824777,-0.42006463,-0.05169092,-0.40623504,-1.3576565,0.10264998,0.5916241
0.102539,0.077886045,0.24753025,-0.014824461,-0.5367966,-2.2835233,-0.41966456,-0.108513184,-0.42483634,-1.4182435,0.20038265,-0.49558604
0.32929572,0.06995327,0.15624186,0.123855464,0.5354295,-0.094524965,-0.16848332,0.39926583,0.11245209,-0.4877658,0.040957294,0.60078365
0.1095398,0.14373583,0.21742177,0.20821202,0.0559118,0.10792749,0.25242114,0.1964801,-0.4442238,-0.723547,0.32883853,0.5579619
0.18101919,0.050168093,0.23424387,0.004251101,-0.1752464,-1.6890817,-0.4266214,0.12832928,-0.32536027,-1.0984838,0.08539864,-0.17185634
0.2894284,-0.0073127896,0.18904182,0.4260442,0.3761791,-1.2009797,-0.42545506,0.31852144,-0.06990343,-0.63444257,0.34145644,-0.032798767
0.21241535,0.12018459,0.26267275,0.3499026,0.25101793,-0.9767193,0.078572094,-0.0077483207,0.065936446,-1.123256,0.39936003,0.12320727
0.10999571,0.12576677,0.2625274,0.2734382,-0.19435805,-1.6059247,0.13099736,-0.045481816,-0.23143294,-1.400649,0.24333432,-0.3965802
0.3454353,-0.021245677,0.12671462,0.24021739,0.5370855,-1.2889524,-0.43854135,0.5034891,0.10025352,-0.99249935,-0.03843435,0.19849873
0.21567121,0.17729555,0.2108532,-0.103883326,0.3700899,0.006634722,0.21812576,0.24574235,-0.06835562,0.078609586,0.20665738,-0.31102473
0.25912523,0.0896633,0.2279189,0.12589915,0.37073496,-0.031407103,-0.12331018,0.16298383,-0.016337216,-0.29590738,0.24801895,0.41683644
0.27049926,0.04608967,0.144076,0.10322128,0.3014069,-0.9693263,-0.3045971,0.5840946,-0.2720949,-0.6741996,0.0077398345,0.025918901
0.16066104,0.098712705,0.20402992,-0.028141387,-0.16783409,-0.95878744,-0.17572805,0.2855873,-0.46124208,-0.33027053,0.005824834,-0.450588
0.17100093,0.08125034,0.29235166,0.20305315,-0.16072397,-0.84793496,-0.18367654,-0.15580434,-0.0021853447,-1.4267055,0.22930214,0.72801965
0.22437122,0.081850536,0.20190893,0.005896426,0.05428798,-0.76744455,-0.20461968,0.32420063,-0.2509384,-0.27136958,-0.019627135,-0.291488
0.22108215,0.07484479,0.23803458,0.42136425,0.2501573,-1.3725364,-0.12797514,0.10429165,-0.12042266,-0.86133444,0.49653906,-0.33255997
0.26226076,0.06567346,0.21418759,0.16800432,0.29067075,-0.31853786,-0.2115392,0.23637241,-0.073536515,-0.5521614,0.18494096,0.47779948
0.27312747,0.13825056,0.14722835,-0.02130202,0.4205513,-0.4721138,0.04640895,0.5107597,-0.08872858,-0.46085167,-0.0010864362,-0.062321216
0.35187516,0.011356926,0.09579788,0.6275271,0.5838613,-1.2532499,-0.26984638,0.56750524,0.11931318,-1.3192445,0.34241635,0.6517324
0.16598608,0.07473748,0.2874887,0.14236589,-0.094722405,-1.0175459,-0.26201147,-0.14615536,-0.09701148,-0.7182875,0.2470398,-0.063746065
0.13520223,0.097105816,0.2661999,-0.07963297,-0.31900308,-0.8597059,-0.23121862,-0.07974903,-0.24708825,-0.79563826,-0.0023167878,0.18024081
0.28969842,0.1936641,0.10121615,-0.10788941,0.68275416,-0.36130056,0.23380095,0.5923556,0.06496221,-1.1388012,0.07152944,0.52761036
0.16655713,0.13857444,0.27120584,0.09365952,0.0765152,-0.013437621,0.11266434,-0.03202775,-0.05817741,-0.57973707,0.18590099,0.45262933
0.26912826,0.11213928,0.1623815,0.060766254,0.50836563,-0.3265896,-0.041964322,0.45809108,-0.1661664,-0.14907622,0.2211718,-0.114828855
0.10388276,0.1393433,0.27740055,0.20422782,0.008131188,-0.03982178,0.22442675,-0.11490035,-0.1830804,-0.6698756,0.32716408,0.37628305
0.14979988,0.103691235,0.23297915,0.20252588,-0.029872688,-0.41048342,-0.060381114,0.11984521,-0.36688712,-0.73882645,0.30541542,0.36031312
0.053899914,0.12185711,0.24245337,0.036951013,-0.455435,-0.38244444,-0.017791033,-0.1133623,-0.4929493,-0.26595497,0.1566213,-0.11986622
0.14460397,0.06384173,0.20933136,0.106512286,-0.30681813,-1.8623806,-0.3751376,0.20260656,-0.527767,-1.234253,0.21888608,-0.3032952
0.19677201,0.112225,0.2855339,-0.0046041706,-0.03897575,-0.5178712,-0.0689812,-0.093841635,0.07735628,-0.083629966,-0.022794709,-0.36515462
0.12153197,0.07765073,0.24727423,0.23924598,-0.15668228,-0.70323527,-0.28163493,-0.05234818,-0.43634206,-0.6201217,0.47972488,0.11215401
0.22793381,0.065523624,0.28147373,0.21086097,0.14667521,-1.3246217,-0.22463427,-0.08281821,0.08789712,-0.7446643,0.25247648,-0.339337
0.15117462,0.09110181,0.20090893,-0.101756945,-0.24966018,-1.6667008,-0.26361334,0.27751225,-0.5198716,-0.8843144,-0.039638072,-0.5022538
0.12405784,0.14510228,0.27677378,0.04105446,-0.16436902,-0.029299635,0.15337235,-0.08060403,-0.11432621,-0.5202539,0.03021264,0.3327331
0.16747877,0.11507131,0.22718881,-0.0016708344,-0.09599623,-0.63939416,-0.061404467,0.1809077,-0.30854282,-0.1323551,0.031996623,-0.44582397
0.1444039,0.11884538,0.27873874,0.095675565,0.10597296,0.49041307,-0.0038015544,-0.11386929,-0.17092353,-0.24398708,0.40232825,0.7295446
0.15313363,0.058446117,0.2301389,0.16883895,-0.16680975,-1.2499263,-0.38507777,0.09875733,-0.44518816,-0.72471154,0.33179444,-0.19228873
0.091744825,0.08230841,0.23140867,0.018939098,-0.5310849,-1.1027527,-0.40470356,-0.06755433,-0.5349075,-1.0959418,0.24350625,0.32630342
0.25790882,0.16235077,0.1761944,0.027789282,0.5120217,-0.65342164,0.16105002,0.3688004,-0.027310312,-0.56911284,0.19132292,-0.22000131
0.16044924,0.1381143,0.19171682,0.027134709,0.20014983,-0.5513011,0.093441606,0.36025792,-0.4691274,-0.14860022,0.30900228,-0.4959097
0.25991738,0.13463554,0.2204889,-0.019854754,0.38788977,0.6587132,0.033884883,0.1858345,0.053948224,0.03750825,0.14865446,0.58274144
0.18433362,0.11810203,0.25869963,0.34271997,0.076839685,-0.9316234,0.07573694,0.018821314,-0.047252953,-1.3455988,0.35619575,0.34655637
0.1285144,0.10415515,0.22218908,-0.056475583,-0.31372002,-0.08634348,-0.17816687,0.13707551,-0.46741045,-0.15635335,0.011887588,0.25680292
0.12875645,0.07745458,0.2165574,-0.084760964,-0.34450972,-1.3883718,-0.40207708,0.1205394,-0.5502242,-0.63530797,0.099309556,-0.34899032
0.31766775,0.023091739,0.15992549,0.5582793,0.45749387,-1.0121328,-0.25798965,0.38423318,0.0485999,-1.0952669,0.40075245,0.55540234
0.029954227,0.1384867,0.23669957,0.11121708,-0.41049758,0.3409483,0.26507497,-0.04373966,-0.49872828,0.05374062,0.1182121,0.0006958842
0.117314026,0.094047055,0.24609011,-0.13680133,-0.41112432,-0.3879107,-0.30878285,-0.038038164,-0.39963895,-0.3956908,0.006101258,0.34460694
0.20888743,0.04611893,0.2652068,0.055587888,0.15240602,-0.21861783,-0.41297057,-0.016129792,-0.14594042,0.03339207,0.32404584,0.16608071
0.31454235,0.06124994,0.15444575,0.31498322,0.5720721,-0.654746,-0.17507261,0.42800272,0.0016513467,-0.699171,0.25476748,0.34959304
0.16900182,0.09787154,0.29132515,0.099646725,0.016714718,-0.6163576,-0.13209686,-0.15103537,-0.049066484,-0.40185547,0.24903354,-0.09128821
0.10581182,0.09490426,0.2587308,-0.25816455,-0.50126326,-0.3066433,-0.37899792,-0.14929947,-0.34949285,-0.47211784,-0.06649171,0.6186747
0.19968736,0.10753144,0.26100636,0.014907586,-0.008798048,-0.43849495,-0.086646706,0.02667819,-0.051891983,-0.7218231,0.023629583,0.36971247
0.24875139,0.12346689,0.17547119,0.11850046,0.512846,-0.30426946,0.021047443,0.4048934,-0.20048138,-0.35833848,0.32900456,0.07626164
0.26036614,0.15430598,0.13465898,-0.022263296,0.7933097,0.52392894,0.124566615,0.541204,-0.21140698,-0.16315567,0.46646637,0.56655616
0.20182723,0.12055196,0.28716627,0.1775566,0.15525784,-1.3289158,0.032112896,-0.10920897,0.11927533,-0.91099894,0.22902101,-0.43526727
0.11843908,0.09557385,0.25432247,-0.17721808,-0.41464397,-1.2792847,-0.31184223,-0.07690516,-0.35207686,-1.0063301,-0.03547675,0.08280152
0.22702608,0.0587662,0.28824055,0.0893072,0.014144513,-1.0439295,-0.28496134,-0.1068507,0.1302442,-1.3850206,0.08313153,0.6276409
0.34157237,0.024743661,0.15255988,0.3153808,0.85483277,-0.12318389,-0.30977494,0.37484038,0.06360084,0.08151317,0.45933825,0.24073625
0.24102305,0.107278064,0.1672225,0.045563873,0.38838026,0.40134656,-0.07258096,0.47505397,-0.29939556,-0.06825817,0.21547887,0.5524598
0.26893702,0.16435799,0.13010237,-0.089303076,0.43091375,0.19361347,0.13399613,0.56932133,-0.070007265,-0.38540006,-0.065223865,0.41925442
0.27885103,0.007984846,0.1574252,0.25619233,0.36734605,-0.29650316,-0.4199629,0.50271475,-0.23386616,-0.3895911,0.18405527,0.5704873
0.1312484,0.07442855,0.26189986,-0.07964877,-0.29502457,-0.5479248,-0.4274866,-0.10537069,-0.3401112,-0.34267306,0.15318409,0.22258341
