x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.11767597,0.13694517,0.2744763,0.054830264,0.0155108515,0.49663478,0.12034324,-0.09845998,-0.21153477,-0.1778748,0.32359266,0.5457876
0.3040241,0.11572389,0.17931744,0.062113408,0.5338921,0.17981371,-0.02324447,0.31974676,0.101967216,-0.3508885,0.121300414,0.5799837
0.20429975,0.13448575,0.21109697,0.24043119,0.2031386,-1.1989236,0.1195111,0.26047507,-0.16465291,-1.2650101,0.27136803,-0.016293168
0.14143573,0.11022835,0.24643412,-0.019421041,-0.23699692,-0.8558619,-0.109066576,0.048042387,-0.30570018,-0.32774663,0.021099329,-0.4176152
0.28687078,0.17959642,0.14974225,0.12675445,0.7730081,-0.39894068,0.22917572,0.39120218,0.108569086,-0.80234236,0.3503248,0.29289952
0.11588548,0.12967132,0.23432969,0.026395226,-0.2015343,-0.1752903,0.0449664,0.09636107,-0.39788032,-0.16876173,0.10039279,-0.056708515
0.1718709,0.16717786,0.16566038,-0.028822701,0.12945326,-0.7855333,0.2213225,0.5131216,-0.38093746,-0.8276613,0.00062166154,-0.18103257
0.24904257,0.07522739,0.24273303,0.19117302,0.19590299,-0.966793,-0.16794354,0.103949845,0.017105043,-0.9632219,0.18523581,0.19248787
0.23745267,0.05704581,0.24155188,0.055600267,0.22913924,-0.66025394,-0.30878153,0.11540708,-0.11465773,0.07511294,0.234926,-0.42019224
0.104137294,0.10794157,0.2423779,0.14588013,-0.09140137,-0.8217066,-0.07856196,-0.021314666,-0.46954495,-0.36685908,0.4359827,-0.42080694
0.35794607,-0.010948373,0.11523257,0.46111202,0.69912905,-0.9740859,-0.37268874,0.49948475,0.12885761,-0.42658156,0.20160438,0.023936927
0.14667128,0.15798315,0.27490437,-0.012859823,0.02888905,0.068669334,0.1991876,-0.050651073,-0.057896018,0.049503207,0.13957888,-0.17983285
0.22505741,0.06329507,0.28775525,0.120724484,0.09727913,-0.9931938,-0.2631305,-0.10781707,0.10187471,-0.60502833,0.1597431,-0.11942172
0.16865207,0.06961821,0.2313214,0.16138369,-0.18109474,-1.8844614,-0.27391705,0.13608456,-0.3430818,-1.2280279,0.21494238,-0.41822958
0.34011126,0.04283464,0.1570211,0.27071258,0.7185893,-0.6170901,-0.2416955,0.36740455,0.11183339,-0.13662755,0.28179193,-0.12677655
0.2058321,0.16793305,0.1828871,-0.030729614,0.36814597,0.45485935,0.20493397,0.3944827,-0.23058283,-0.22082043,0.2077248,0.46880612
0.10796942,0.09163086,0.247779,-0.11368534,-0.36307198,-0.32374534,-0.35963044,-0.08793614,-0.44545576,-0.16566896,0.15663257,0.2155185
0.19189802,0.06317781,0.17440838,0.28925902,0.041574843,-0.91274107,-0.24894851,0.45244047,-0.5089067,-1.0172466,0.3179931,0.3518242
0.053310506,0.14150596,0.24703023,0.10384497,-0.42751738,-0.38824412,0.23050341,-0.03990788,-0.38964623,-0.29174405,-0.010053445,-0.34893352
0.15241174,0.1608896,0.25936142,-0.017535057,0.09055659,-0.103999786,0.2116727,0.027230412,-0.11737105,-0.010625601,0.18236476,-0.3059287
0.24661814,0.03516324,0.24376097,0.14441489,0.09263696,-1.4949021,-0.35603216,0.10846144,-0.029207528,-1.0524871,0.11777133,-0.0756118
0.1771637,0.08842422,0.20703614,0.019309249,-0.008675386,-0.15590581,-0.21434568,0.2774524,-0.4408545,-0.13007104,0.16036305,0.18673137
0.0857145,0.1414796,0.2554689,0.12050293,-0.22049418,0.12355516,0.20604739,-0.024641708,-0.31514946,-0.6188608,0.12108894,0.51104975
0.096173346,0.09954692,0.25349373,-0.04850811,-0.43444565,-0.76689,-0.2632292,-0.11762896,-0.40516746,-0.63844603,0.11274941,0.12771484
0.29119962,0.038705874,0.17990981,0.37335452,0.37163323,-1.6002566,-0.25265324,0.35782865,-0.049032897,-1.0022106,0.28667837,-0.23609453
0.2334251,0.15548564,0.2097617,-0.00023350737,0.29835376,-0.31399623,0.13394007,0.25326145,-0.03203684,-0.48253196,0.08421698,0.038921565
0.13771544,0.11087793,0.20482014,0.13567893,-0.14052045,-0.8729648,-0.04176703,0.26577094,-0.49858877,-0.97040725,0.17008123,0.11328849
0.15393634,0.14502178,0.18674505,-0.024908938,-0.055911575,-1.2768002,0.10934588,0.40170255,-0.43581963,-1.0240247,-0.03608486,-0.3608987
0.22139329,0.033881173,0.18711974,0.29866955,0.18139881,-0.5705975,-0.37430713,0.38096002,-0.40281147,-0.6049405,0.36578834,0.43372092
0.14714229,0.07416452,0.23535468,0.1626559,-0.15273385,-1.014073,-0.28805968,0.074346155,-0.4198612,-0.6950842,0.31214345,-0.07784265
0.15825684,0.10674769,0.21552804,-0.013138359,-0.12998872,0.27983612,-0.12203708,0.22629136,-0.41391867,-0.04996407,0.057082005,0.45242485
0.16787803,0.16713196,0.2571805,-0.02221991,0.08314354,0.49697873,0.22433797,0.045765534,-0.044238985,0.036863327,0.084529296,0.2348508
0.09867187,0.10948845,0.2524941,0.03012714,-0.2820885,-0.26236308,-0.12931755,-0.07574352,-0.40854564,-0.30384898,0.21758302,0.1507881
0.11142461,0.14836468,0.24110185,0.08043926,-0.018046618,-0.15907346,0.21861139,0.0822068,-0.33946207,-0.32701892,0.23410241,-0.061024368
0.284896,0.17773789,0.14852022,-0.040862925,0.56390744,-0.47074872,0.18853721,0.43151864,0.092515826,-1.0544511,0.076268464,0.40121272
0.26080927,0.1331147,0.14382397,0.16311891,0.6893719,-0.7411735,0.06960714,0.5189582,-0.21514174,-0.4296745,0.4183821,-0.29453003
0.26651776,0.06926352,0.23431131,0.11028252,0.21010885,-1.0129092,-0.2021488,0.1397033,0.055268884,-1.0880027,0.07183769,0.2951177
0.18952835,0.072251,0.2924624,0.035758276,-0.045713164,-0.45611122,-0.28368142,-0.1439532,-0.0012392402,-0.40137303,0.12079078,0.22470346
0.16820072,0.113727264,0.19359663,0.32246724,0.11516433,-0.56920326,0.050648868,0.3421109,-0.42133602,-1.0752751,0.37256354,0.4610785
0.16307692,0.1456345,0.24550182,0.2184708,0.10820185,-1.2057018,0.19840279,0.09216234,-0.14085361,-1.1269487,0.260409,-0.27102906
0.13702296,0.12527566,0.28056613,0.005949599,-0.21373636,-1.5700463,0.0016259551,-0.107219934,-0.10913473,-1.1261967,0.0060582906,-0.4467076
0.2222243,0.11974521,0.16124083,0.28177777,0.3618658,-1.4248888,0.053415775,0.49867085,-0.32029235,-1.0103241,0.33514655,-0.39026964
0.18901338,0.09721911,0.25400922,0.004911765,-0.06935963,-0.972195,-0.15034796,0.054089904,-0.14482129,-0.5871797,0.027484953,-0.2355287
0.1347162,0.13674277,0.24945357,0.07987249,-0.07055461,-0.76123977,0.11168358,0.054682,-0.2579993,-0.52328837,0.14303654,-0.35971352
0.14380527,0.12997748,0.20717563,0.20411673,0.07549806,-0.51765,0.11834547,0.26902762,-0.4331086,-0.78484756,0.30113685,0.13911
0.22483087,0.13269381,0.24024047,0.00010460486,0.21698275,0.18168066,0.03421122,0.12160888,-0.01445967,-0.06808519,0.10995981,0.21596882
0.16074331,0.07300737,0.2382506,0.19620523,-0.18091837,-0.7943874,-0.25184244,0.0899578,-0.33452702,-1.122421,0.25872123,0.53340805
0.19697312,0.04704713,0.22975786,0.19913517,-0.046571136,-1.0687252,-0.3551636,0.16286176,-0.29090822,-0.93110985,0.2538296,0.19983271
0.1774808,0.12710276,0.2508859,0.17144336,0.042996515,-1.1527666,0.06981373,0.06950179,-0.1230399,-1.1206069,0.19338097,-0.10294941
0.1296091,0.1437097,0.20369324,0.14649887,0.10677773,-0.6210284,0.20048496,0.28574958,-0.46561685,-0.5785377,0.303582,-0.2500456
0.20855826,0.14125907,0.19758311,0.072233416,0.38946012,-0.49871576,0.10482845,0.32184947,-0.25400364,-0.33262253,0.33104068,-0.25294715
0.0474139,0.10696851,0.23961791,0.38667554,-0.33013886,-0.28440958,0.058824718,-0.121039756,-0.5096735,-0.95521927,0.4255858,0.43629196
0.2711238,0.09981849,0.20169535,0.24947453,0.4359874,-0.9197789,-0.04707542,0.2636104,-0.014253616,-0.7889735,0.2911141,-0.0017781854
0.11450556,0.13854931,0.2609219,-0.037400596,-0.28575325,-1.0108169,0.07897949,-0.02881439,-0.23375297,-1.2422122,-0.061320405,0.16547272
0.16045071,0.14508806,0.19410373,0.2034872,0.1268183,-1.2938931,0.19440404,0.35520807,-0.36790565,-1.1547523,0.2441607,-0.32200456
0.27065948,0.1301728,0.20445076,0.11290403,0.51120615,-0.48849007,0.045391828,0.23926133,0.038520634,-0.48560023,0.2608189,-0.0013522208
0.24176267,0.117462724,0.2322733,0.13432898,0.33202058,-0.43079767,0.00046366453,0.1460745,-0.008276761,-0.57849807,0.23396836,0.1787059
0.06805795,0.13962927,0.26108292,0.14675042,-0.23453888,0.10297853,0.23405626,-0.08089409,-0.32505912,-0.536607,0.16594276,0.3709642
0.32585362,0.019923156,0.16940027,0.17830041,0.43582675,-1.7720841,-0.32996124,0.36595246,0.095529914,-1.1423093,0.016846009,-0.25663006
0.3257691,0.049165085,0.18113121,0.16864851,0.57289904,0.056499608,-0.23884878,0.30165398,0.116532445,-0.050140023,0.17650546,0.3971897
0.20973197,0.1208174,0.17215678,0.074439466,0.32092583,-0.1964154,-0.00053340197,0.4650564,-0.38677418,-0.28477418,0.2533059,0.103761286
0.15548635,0.0929943,0.24265637,-0.0556908,-0.23722176,-1.3032866,-0.2255429,0.07032323,-0.313693,-0.775519,-0.00025405735,-0.29556447
0.08859138,0.10721642,0.2447331,-0.1274832,-0.4760078,0.15710181,-0.24278536,-0.094106816,-0.45098534,-0.008826137,0.053578727,0.43954924
0.07444796,0.14052685,0.21691415,0.06370065,-0.36753303,-0.43299037,0.17301843,0.14310595,-0.5110861,-0.61065215,-0.005823061,-0.006578505
0.17851533,0.09565746,0.28309166,0.20162523,0.13127741,-0.861251,-0.10432324,-0.11272097,-0.06604767,-0.5198474,0.3790772,-0.2406121
0.13269377,0.079159364,0.25121894,-0.04059597,-0.31613073,-1.3121567,-0.359208,-0.035778,-0.36924514,-0.66023725,0.119600594,-0.3011735
0.23149344,0.04090832,0.2767214,0.028463632,0.06797963,0.055823322,-0.38755026,-0.050359055,0.046165466,-0.00793159,0.077883065,0.4522718
0.08407272,0.12343764,0.2702581,-0.015367886,-0.43691656,-1.3711687,-0.026034832,-0.15750633,-0.2784617,-1.1811572,-0.0031389184,-0.15992165
0.050675407,0.13646719,0.25631034,0.07785454,-0.1825104,0.47957337,0.20836839,-0.11892609,-0.4235809,-0.10904956,0.34966195,0.36293188
0.34090286,0.02087787,0.12859792,0.27536955,0.6583683,-0.45051417,-0.3113271,0.50065887,0.044932246,-0.108366966,0.16080904,0.068766385
0.24092503,0.15605655,0.22192775,-0.05134445,0.51274157,0.2917169,0.12705716,0.17233321,0.001219809,-0.05314982,0.34169048,0.20596644
0.21441518,0.083937466,0.25672412,0.088716105,0.25884566,-0.32431298,-0.1911693,0.030332878,-0.11738706,-0.1008693,0.3597809,-0.022303253
0.18669212,0.10630436,0.19137508,0.19303268,0.25358802,-0.3140561,-0.043437004,0.3556923,-0.44012755,-0.47700173,0.39018965,0.22345695
0.117413275,0.14184177,0.28622437,0.037615135,-0.21502882,-0.9004421,0.13390455,-0.1367845,-0.08428326,-1.2127337,0.008461386,0.17344734
0.2374018,0.09564758,0.25339267,0.07422727,0.21057361,-0.56037986,-0.115433276,0.057712436,0.021622896,-0.33447015,0.14663693,-0.10070956
0.06859584,0.12331068,0.26131687,0.22407816,-0.17258555,-0.19954285,0.13358751,-0.1276257,-0.37310523,-0.5958549,0.3531192,0.19391969
0.31575584,0.04880415,0.14905588,0.13725321,0.4868191,0.16420658,-0.24963194,0.4725835,-0.017056018,-0.032934427,0.048795305,0.48128244
0.3179525,0.06574404,0.17386138,0.105254635,0.52438205,-0.18332832,-0.1942071,0.34864768,0.073257685,0.06608164,0.11216362,-0.028538495
0.19861783,0.08051673,0.25067404,0.16591515,0.09655233,-0.93223816,-0.18841211,0.062429085,-0.17536926,-0.5473516,0.27919513,-0.19665194
0.21487369,0.14000648,0.2103559,-0.017346626,0.42879796,0.43860152,0.07041511,0.25236246,-0.20848328,-0.035974026,0.3852734,0.40069243
0.106104046,0.076764256,0.25405252,0.09247436,-0.42030206,-0.8446618,-0.38188452,-0.12396483,-0.40719333,-0.9604217,0.28487998,0.415395
0.07704683,0.110700205,0.24980834,-0.0017097668,-0.47236168,-0.6204514,-0.15235206,-0.12190299,-0.4329599,-0.6619073,0.11012077,0.1751621
0.11305499,0.119379975,0.2556524,-0.046576697,-0.3843128,-0.2768523,-0.06591067,-0.036949992,-0.2975819,-0.33965278,-0.05518595,0.14089325
0.24569732,0.16687976,0.1457928,-0.019436399,0.6786126,-0.47621483,0.18424717,0.51044047,-0.19539109,-0.28001493,0.37073135,-0.37035903
0.23726381,0.12639295,0.19124717,-0.0005559192,0.20885958,-0.6561052,0.0042716563,0.35853347,-0.14991298,-0.95967144,0.00041741878,0.29927203
0.2678918,0.14145969,0.18899198,0.19986995,0.5652456,-0.6344757,0.11044893,0.29649907,0.01565826,-0.76545143,0.33177024,0.11595628
0.08848934,0.14425594,0.2382424,0.0833273,-0.2789336,-0.60850716,0.19929937,0.067845374,-0.376694,-0.8995992,0.03055022,0.07637003
0.09900403,0.11717513,0.22676988,0.12987608,-0.2533647,-0.54004323,-0.002295494,0.0867551,-0.49435252,-0.6963262,0.19765322,0.116136104
0.29865032,0.07054726,0.17511192,0.42030987,0.5909657,-0.53644407,-0.12993726,0.34143373,-0.015127629,-0.6865276,0.42922872,0.45647332
0.08451527,0.12651147,0.25752893,0.0016501736,-0.42438743,-0.64635575,0.01083979,-0.086301565,-0.3355937,-0.872268,-0.0038648285,0.21535084
0.28934836,0.058967926,0.17815362,0.35550323,0.40062264,-0.9164689,-0.17997302,0.3627942,-0.04423967,-1.0267849,0.2910292,0.40398338
0.1633913,0.08002298,0.21247205,0.1054762,0.029772127,-0.8765849,-0.26067334,0.21521601,-0.500742,-0.27467704,0.35393,-0.35327077
0.18860146,0.06091505,0.2872823,0.09987006,0.13080452,-0.58100915,-0.35308245,-0.14276941,-0.09312528,-0.12384784,0.3960188,-0.10327092
0.1749722,0.15638933,0.16568801,0.023233287,0.4411373,0.30178508,0.19888821,0.48671052,-0.46504372,-0.25988138,0.4207363,0.36917934
0.25053158,0.12532651,0.25165153,0.13057263,0.453864,-0.39966875,0.032724917,0.03389488,0.12242693,-0.42470318,0.32431293,0.0331842
0.16908388,0.1001884,0.20135695,0.28208563,0.12589848,-0.40703243,-0.04852131,0.29286516,-0.44867527,-0.757901,0.40324867,0.3956044
0.20582162,0.066076875,0.26132023,-0.036720283,-0.07135608,-1.6691904,-0.31286937,0.020002797,-0.09272918,-1.105957,-0.014428258,-0.24858399
0.2452367,0.124063924,0.25099137,0.067001924,0.3190568,-0.60877866,0.0119461715,0.054694697,0.102146685,-0.39587396,0.17546548,-0.20870161
0.18300179,0.1353628,0.16835222,0.14648896,0.27327296,-0.70161396,0.1089333,0.4891936,-0.4444313,-0.67751175,0.27307206,-0.1089938
0.26271763,0.09031838,0.2001592,0.13687351,0.3256507,-0.6333489,-0.11373052,0.2981273,-0.08420426,-0.6325324,0.15648174,0.14545503
0.25086242,0.15942417,0.22543785,0.13020399,0.5113831,-0.17908986,0.17663977,0.13785335,0.120976806,-0.7199243,0.30415517,0.4249771
0.10567582,0.10305919,0.24841435,-0.17049947,-0.46342883,-0.6044657,-0.26621997,-0.0700455,-0.39360797,-0.81431663,-0.039648402,0.5232227
0.12511045,0.094971344,0.2533329,-0.103867695,-0.3667811,-0.059435338,-0.2729305,-0.046362914,-0.34339607,-0.35965663,0.009840347,0.59175026
0.21572769,0.076159075,0.26121765,0.026007626,0.036107592,-0.67794806,-0.23517115,0.02515328,-0.05374384,-0.2373364,0.071774915,-0.20521212
0.22198883,0.10676618,0.23286888,0.21958719,0.36432663,-0.5315531,-0.028894454,0.13982734,-0.12750435,-0.5033193,0.4120053,0.042511076
0.19749643,0.05356379,0.1704281,0.27617055,0.019608937,-1.1597878,-0.29816443,0.47843483,-0.5065669,-1.1120851,0.28818536,0.24952999
0.27526772,0.119609386,0.2106739,0.27018356,0.51023275,-0.96279174,0.03648576,0.19764996,0.08837372,-0.84399056,0.34192717,-0.046644956
0.17734681,0.07719546,0.2303488,-0.03207851,-0.13235934,-0.3404134,-0.2916204,0.15303892,-0.3350643,-0.16131651,0.046666384,0.11396697
0.1946797,0.060400404,0.21966195,0.15420114,-0.051002387,-1.2308557,-0.29942715,0.21898237,-0.32782406,-1.0000501,0.19324349,0.0558199
0.20874538,0.05659087,0.28888312,0.15418552,0.0652393,-0.36902288,-0.30898377,-0.1219027,0.027872622,-0.5609667,0.23943429,0.49997553
0.29829675,0.057576142,0.20800906,0.4016393,0.55447036,-0.8501403,-0.1823207,0.19590381,0.07565951,-0.5881935,0.43017018,0.070059985
0.12471402,0.097255066,0.22417112,0.16100538,-0.28464004,-1.6809096,-0.13628852,0.12341517,-0.46214274,-1.2090887,0.20520903,-0.3913809
0.2152447,0.13075706,0.16814454,0.28517154,0.43438783,-1.2161475,0.10989329,0.4555315,-0.3131129,-0.8510492,0.41009945,-0.38912266
0.22755548,0.13087903,0.2117056,0.22837697,0.46024737,-0.3500023,0.08933824,0.23142964,-0.12564653,-0.6323833,0.42119324,0.26026765
0.14801088,0.10490272,0.25780788,-0.022344911,-0.1928545,-0.03580527,-0.14382339,-0.0051588714,-0.25295022,-0.08985388,0.06432386,0.1992872
0.3169005,0.08181862,0.16910386,0.36238107,0.70017,-1.1136508,-0.09739089,0.33151215,0.074052274,-0.5587105,0.4014995,-0.27798587
0.11444773,0.13843907,0.2597171,0.048835307,-0.18177101,0.16448145,0.11996743,-0.016817242,-0.25010148,-0.3129586,0.08465439,0.34953865
0.25110173,0.07053846,0.20401622,0.3092047,0.21300137,-1.4474885,-0.15660414,0.28342777,-0.117702544,-1.211016,0.28239393,-0.024359524
0.20757006,0.12090541,0.28085223,0.089182176,0.22870468,-0.6809062,0.0052385926,-0.07924358,0.07516265,-0.36485177,0.24900196,-0.31122562
0.15561698,0.13941588,0.21757658,0.06850021,0.005230332,-0.8267762,0.11262122,0.2349576,-0.33005673,-0.63942164,0.11521417,-0.30306458
0.2608334,0.038978167,0.2422418,0.16734333,0.17187017,-0.694376,-0.31943813,0.107672274,0.028665721,-0.90688884,0.1300015,0.5534202
0.2975478,0.01786545,0.2080562,0.30699414,0.39189374,-0.4323065,-0.34284076,0.22651312,0.047667027,-0.5968788,0.24189244,0.58792615
0.14452167,0.16101517,0.19151327,-0.00048211572,0.14018962,0.20565763,0.23249009,0.371183,-0.43217656,-0.16034377,0.20006748,0.1325027
0.18762836,0.10289147,0.18475461,0.23704484,0.10303288,-0.7823574,-0.042999208,0.40302405,-0.41853115,-1.061757,0.2652921,0.33287278
0.16642521,0.09640144,0.29117042,0.08608778,-0.015143652,-0.116623364,-0.14780082,-0.15252554,-0.058458596,-0.40007448,0.22596757,0.42134324
0.15670773,0.12916695,0.23402587,0.050840378,0.017930176,-0.39807254,0.044139117,0.14213315,-0.30072296,-0.289342,0.18167791,-0.15651569
0.14207575,0.13558039,0.26196492,0.008967874,-0.17272313,-0.34369558,0.06819445,-0.0014500469,-0.16415513,-0.37670493,-0.007876519,-0.035720974
0.063861,0.12797979,0.26546776,0.16845442,-0.361749,-0.8888536,0.13174966,-0.14050865,-0.32062083,-0.9517678,0.1341822,-0.12516925
0.25051764,0.16399658,0.1711789,-0.039476268,0.36807668,-0.7907519,0.15168688,0.4115629,-0.056422085,-0.8908415,0.02311331,-0.055716664
0.25178048,0.074248046,0.16964903,0.02688355,0.17967512,-0.64896894,-0.2146572,0.47318318,-0.24701372,-0.26583987,-0.04655635,-0.16743577
0.29209256,0.014468179,0.17530641,0.16255301,0.3154891,-0.5808351,-0.38762403,0.40316913,-0.08475259,-0.63185793,0.042598702,0.4686109
0.13560851,0.08353943,0.26229745,-0.17785025,-0.3604666,-1.3229002,-0.37146765,-0.08673568,-0.28792748,-0.81454843,-0.036060452,-0.09941077
0.26315832,0.0865224,0.20286608,0.17629848,0.46773893,-0.5483439,-0.12703905,0.272953,-0.11213666,-0.29735357,0.34164423,-0.073593795
0.17395201,0.12496403,0.2789921,0.092998326,0.04895428,-0.58801556,0.03154683,-0.070916966,-0.027372897,-0.5816078,0.17241445,-0.040329933
0.12123036,0.13338156,0.20988895,-0.017393773,-0.25747064,-1.0179722,0.04917261,0.23652393,-0.4654446,-0.8178034,-0.040188253,-0.24371292
0.1756871,0.10669013,0.21363544,0.05239967,0.14201677,0.2152344,-0.09564826,0.23903328,-0.40815237,-0.1222105,0.31780833,0.4335533
0.26056722,0.06554892,0.2370259,0.32760718,0.31527546,-0.99997073,-0.17403105,0.11067903,0.029498458,-0.82423663,0.34407312,0.06888774
0.2557704,0.092886835,0.18194216,0.055049557,0.26652622,-0.76556313,-0.12540293,0.3993592,-0.17293504,-0.41405082,0.04903484,-0.21647853
0.2853629,0.114966296,0.15502138,0.040703345,0.4954823,-0.5537145,-0.032224596,0.46841916,-0.078407586,-0.19000065,0.10855357,-0.3170961
0.23127127,0.13010247,0.1571024,0.2989992,0.39022014,-1.3408514,0.102659404,0.5019876,-0.25006288,-1.2039346,0.3384915,-0.13935155
0.19872828,0.10384272,0.24797013,0.060663156,0.11587438,0.13720272,-0.09535736,0.08437608,-0.15496033,-0.25152135,0.19792347,0.4858621
0.18498218,0.12451671,0.23603223,-0.0019561208,-0.08051275,0.5507735,-0.0053073764,0.1496217,-0.16736206,-0.024268389,-0.06280016,0.5804416
0.19945872,0.15769438,0.17685466,-0.010897622,0.23639345,0.31404054,0.16100314,0.4416133,-0.28611153,-0.32838416,0.084084794,0.48224804
0.1935929,0.06757995,0.2351306,0.3173814,0.034056365,-0.88254195,-0.21016939,0.12777624,-0.24970463,-0.94984335,0.37504447,0.26420775
0.20350663,0.1441583,0.16185778,-0.0011660515,0.3278016,0.54418725,0.09843543,0.51819134,-0.38174605,-0.16042185,0.19239391,0.608101
0.23070681,0.058093544,0.17119466,0.18906379,0.14447403,-1.3517978,-0.2645243,0.47714117,-0.364074,-1.0750111,0.1619988,0.009559095
0.15276696,0.09850301,0.24415937,0.22249621,-0.10380914,-0.9936295,-0.08391455,0.06729914,-0.29404104,-1.0337536,0.2678362,0.08627835
0.3107629,0.1326104,0.14891651,0.06043524,0.5876594,-0.39244065,0.037413776,0.42360356,0.1024763,-0.86615,0.0932896,0.47389635
0.28953126,0.11231882,0.14610916,0.050762385,0.63771963,0.30123648,-0.04209888,0.49507526,-0.11596462,-0.060863614,0.26064122,0.42409793
0.25939107,0.053651005,0.2137297,0.3322352,0.23141196,-1.4813187,-0.21973334,0.23089996,-0.06856841,-1.0751839,0.29985148,-0.12568825
0.27621868,0.0665636,0.20206743,0.06917178,0.27523547,-0.24732716,-0.21918204,0.28816375,-0.03849274,-0.17063701,0.0343495,0.15280905
0.2127084,0.13083291,0.24104533,0.1792092,0.31863847,-1.0496055,0.08157417,0.10669422,-0.059640795,-0.65256983,0.325606,-0.44503066
0.102205634,0.11991886,0.23156159,0.14436962,-0.25775912,-1.0390832,0.027898818,0.0782437,-0.44714233,-0.90444815,0.16865668,-0.20582929
0.17510313,0.11175403,0.28659308,0.0033425996,0.20730554,0.17194174,-0.08556774,-0.13433793,-0.07267904,0.035625696,0.41409397,0.22375277
0.30192932,0.065053724,0.19026971,0.49380696,0.4260683,-1.4241225,-0.12229079,0.26354432,0.106707454,-1.2129108,0.41537732,0.09494099
0.23663104,0.11945601,0.21490091,0.22671634,0.3173864,-0.69519734,0.03476587,0.22780925,-0.07384196,-0.9543772,0.2784415,0.2785991
0.18703128,0.12813073,0.24277957,0.2595629,0.13830146,-0.5263704,0.101845324,0.10408002,-0.11480567,-1.1434201,0.29766178,0.53182006
0.15329468,0.13454428,0.199187,0.023171738,0.0065195295,0.06447384,0.067463934,0.32724229,-0.44000432,-0.19801438,0.12002987,0.1937699
0.09253671,0.11959721,0.23570147,0.052799147,-0.21206892,0.14951055,-0.024200708,0.01574704,-0.49255598,-0.21286297,0.27157754,0.36736497
0.15805079,0.09191063,0.27945438,0.08984185,-0.192948,-1.4737858,-0.17333554,-0.101580486,-0.11454782,-1.2487934,0.12663756,-0.073378384
0.15174983,0.08156323,0.26355904,-0.13800058,-0.31139535,-0.64403176,-0.33454013,-0.054560542,-0.23314315,-0.42368698,-0.056192704,0.13925043
0.13495934,0.10666656,0.26476043,0.28807217,-0.024469823,-0.15377876,-0.005126804,-0.058543287,-0.23824203,-0.8329853,0.39412892,0.6374903
0.1882204,0.14431238,0.22084635,-0.019924428,-0.0065697674,-0.1909152,0.09056711,0.22822055,-0.17524338,-0.3405152,-0.061226524,0.058556825
0.24661873,0.036750942,0.18476966,0.1995463,0.16874398,-0.9753614,-0.3417822,0.3997484,-0.2690473,-0.9271699,0.16047433,0.31896827
0.22153309,0.14319807,0.18778268,-0.022873519,0.2802945,-0.021245072,0.078363836,0.37783447,-0.21288106,0.0022002459,0.11624856,-0.10505736
0.31168783,0.08461847,0.19750427,0.2873003,0.70111436,-0.20853731,-0.10191226,0.21373004,0.12843525,-0.37599057,0.4201429,0.40306124
0.21623817,0.12689947,0.17428502,0.06153871,0.19081932,-0.5908157,0.025909275,0.4573677,-0.29427695,-1.1862066,0.070479244,0.58071995
0.22423628,0.10763349,0.22212273,0.0732822,0.26568168,-0.027394395,-0.065175384,0.20988145,-0.16571501,-0.23415065,0.23222403,0.2829269
0.119828306,0.14647199,0.26902136,0.004528053,-0.23440465,-0.6187879,0.14737037,-0.04787469,-0.15307724,-0.7549882,-0.043424506,-0.008697927
0.15821795,0.11240974,0.28387275,0.0074734814,-0.15793347,-1.1378908,-0.07647872,-0.1103739,-0.0631991,-0.8611355,0.025544487,-0.2025528
0.22189286,0.14422552,0.1825975,0.24170536,0.39977312,-1.2873639,0.15722921,0.37914643,-0.18847951,-1.0125715,0.33481002,-0.35517725
0.20302224,0.08956265,0.17706147,0.06911342,0.17868027,-0.26700333,-0.17252608,0.44994983,-0.4612794,-0.18211496,0.20257933,0.093622774
0.22660728,0.1780103,0.22434033,0.0064562308,0.40137047,-0.6748137,0.23960808,0.16751856,0.059379935,-0.54806113,0.19017296,-0.3536175
0.29288858,0.13183683,0.18378435,0.007259201,0.61860037,0.4822552,0.026426852,0.3021727,0.06450659,-0.08509612,0.25251675,0.5473411
0.24236132,0.044755835,0.21821412,0.25993246,0.121393085,-1.7933862,-0.28944173,0.22750047,-0.14167163,-1.1034561,0.23738919,-0.375438
0.09210218,0.120106466,0.23253646,-0.025759703,-0.40783942,0.5407991,-0.05977562,0.032115996,-0.46881503,-0.0032913685,0.028092578,0.6091728
0.1787418,0.1071597,0.2809175,0.005803739,-0.07907339,-0.5920999,-0.10037744,-0.081580035,-0.029948682,-0.3883347,0.036115453,-0.1043801
0.19250375,0.07984755,0.1978971,0.026462907,0.05526889,-0.42435193,-0.24785931,0.3349896,-0.4376639,-0.07429755,0.16319114,-0.102084756
0.2161536,0.0691884,0.2514269,0.10420849,0.21430786,-0.6321492,-0.26114947,0.058545187,-0.15089014,-0.13431025,0.32915378,-0.22750987
0.08288007,0.11900131,0.271187,0.2619182,-0.30624723,-0.8535941,0.08615506,-0.14471588,-0.2630942,-1.2627139,0.23300229,0.23653898
0.14233987,0.14035548,0.26375645,0.011172812,-0.15074039,-1.4957639,0.09872776,-0.006096497,-0.1438002,-1.2641343,-0.0039962456,-0.33091503
0.28019133,0.031197466,0.20172498,0.17935331,0.24462399,-1.641511,-0.32863954,0.28852427,-0.04051143,-1.1146928,0.095548466,-0.16534469
