x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.3640884,-0.019311283,0.056140713,1.2950063,0.8695125,-1.4245765,-0.34413344,0.60994756,0.0829972,-0.49697614,0.7547946,0.2478165
0.2609924,-0.025465617,0.27376264,0.14038458,-0.06656793,-2.2226794,-0.55395186,-0.04973635,0.24331558,-2.4165459,0.23393464,0.7581399
0.35859206,0.044158105,0.0011571832,0.99915975,0.87455416,-1.3178854,-0.15531808,0.8310018,0.09013474,-1.0588845,0.49507353,0.6277905
0.16427845,0.10017119,0.17848635,0.2967175,0.00743783,-1.7934788,-0.041306317,0.42552447,-0.51643944,-1.221636,0.31577897,-0.5430019
0.16497439,0.0435967,0.1965236,0.25896156,-0.64938176,2.8725746,-0.36490402,0.2691803,-0.35892677,-2.3740752,0.6250956,-0.7795953
0.2622797,0.19655085,0.093633756,0.61042976,0.5987421,-2.4559906,0.3835383,0.5741053,0.12186098,-1.8249183,0.7363316,-0.56054556
0.22249529,0.13226572,0.030241959,0.797873,0.48060438,-2.0473065,0.22382528,1.0195465,-0.34828746,-1.7656822,0.826375,-0.010182738
0.28794822,0.24086653,-0.01010311,-0.6535426,1.3159338,0.59395623,0.39760286,0.82041377,0.12216604,-0.531114,0.47885635,0.3560236
0.32407036,-0.11453752,0.041225035,0.6530937,0.48580757,2.8662171,-0.6900397,0.8294379,-0.02418065,-1.738482,0.11912876,-0.77113366
0.20584628,-0.011512956,0.21454841,-0.123859346,-0.018052055,-2.9794333,-0.74073386,0.24550354,-0.36112702,-1.8000703,-0.08118649,-0.4329338
0.28406855,-0.055259097,0.018280627,1.1033825,0.3441647,-1.168023,-0.50495476,1.0046864,-0.3236677,-1.1182364,0.6897341,0.90952605
0.24361102,0.053550355,0.13444678,0.64652175,0.2376344,-2.4600286,-0.15716302,0.5928992,-0.34034693,-1.3526553,0.58784163,-0.7946404
0.29117084,0.029444855,0.11761128,0.7538035,0.5658638,-1.8297404,-0.24019253,0.59505206,-0.22700912,-0.8348831,0.62486756,-0.43270767
0.13306749,0.07088208,0.23397513,0.037631243,-0.040282197,-1.4000157,-0.45481277,-0.009188861,-0.5443374,-0.10092497,0.53607273,-0.85962397
0.2358606,0.14875683,0.08750582,-0.09161343,0.4894814,-2.1046622,0.086019576,0.8552893,-0.38907158,-2.2067637,-0.04980381,-0.016361535
0.12892087,0.049222857,0.07528353,0.7651102,-0.026284944,-0.34312123,-0.2775092,1.026061,-1.0129397,-1.3445548,0.7624413,1.2734942
0.18947446,0.03492128,0.3218061,0.15280038,0.122688554,0.41877088,-0.4943839,-0.31791773,0.087023616,-0.18551707,0.41817495,1.0992124
0.16994448,0.135045,0.11749377,-0.022991447,0.14923263,-1.5148246,0.05007547,0.8079805,-0.63800645,-0.65775824,-0.024969421,-0.9101601
0.07197907,0.09381662,0.19958535,-0.66530716,-0.78126615,1.9243083,-0.6948052,-0.15166661,-0.6646728,-2.508838,0.19424605,-0.9241614
0.23916984,-0.005017979,0.20235296,0.35464677,-0.37358996,-1.6801021,-0.43836483,0.26603854,-0.054685593,-2.2642686,0.6213001,1.0060678
0.14939386,0.1705223,0.10678631,0.057026956,0.66264,-0.2705582,0.34774703,0.7978882,-0.65592605,-0.5140853,0.5378016,-0.064994276
0.35013312,0.008560618,0.02619833,0.60709316,1.0510151,-0.72433674,-0.34737033,0.84919983,-0.09007937,0.07602048,0.3923153,-0.10669923
0.110894576,0.15395026,0.16216627,0.5916633,-0.29875943,-1.6045625,0.38491684,0.46629238,-0.38261414,-2.52193,0.72130895,0.458883
0.2960185,0.075707436,0.221746,0.41933852,0.6274656,-1.7211674,-0.11382908,0.11680314,0.1415211,-0.5651287,0.50861466,-0.867128
0.04529369,0.16810802,0.28448647,0.06673929,-0.3010373,-1.0249085,0.46291393,-0.1570752,-0.1369456,-1.5047774,-0.075658426,0.01801759
0.24886878,0.18366931,0.03952756,0.22795291,0.9205777,-1.76784,0.2990076,0.9123526,-0.23096836,-1.095272,0.42329904,-0.7180747
0.05136439,0.1085244,0.18706694,-0.77515507,-0.8506919,2.440407,-0.74399215,-0.27715707,-0.73187673,-1.9237213,0.18166658,-0.90533006
0.32571223,0.00019929977,0.16634546,0.12407558,0.45733482,-1.7941972,-0.41035274,0.3853522,0.06732142,-1.7640662,-0.07581419,0.39196366
0.20324458,0.16993698,0.1071385,-0.06861562,0.4285477,-0.2089372,0.21030366,0.78458136,-0.4265529,-0.33155966,0.07922186,-0.097917795
0.28204456,-0.09588,0.12861115,0.7808409,0.04444437,-1.8707179,-0.6389744,0.53435194,-0.09216833,-1.3733811,0.5806991,0.29319996
0.19460563,0.20850277,0.21652704,0.30612937,0.29644623,-0.5249712,0.4587211,0.17904079,0.15075946,-1.9802034,0.43643907,1.1092734
0.21397184,-0.0010859072,0.089863785,0.5002093,0.6958856,-0.36433297,-0.67275476,0.8758592,-0.8787816,0.151129,0.8348119,0.34226567
0.021863699,0.10367451,0.18982738,-0.006298213,-0.9265918,-1.1929009,-0.48690563,-0.27983227,-0.76285076,-1.1594301,0.41645542,0.24520785
0.13945615,0.13131793,0.122598626,0.22431768,-0.03466729,-2.571627,0.13278186,0.7745318,-0.66466534,-2.2387953,0.27841702,-0.45747873
0.13921009,-0.010180711,0.11687255,0.39941198,-0.5609404,-1.7934861,-0.74692345,0.71477073,-0.84298354,-1.6790468,0.65176904,0.47277814
0.19214311,0.052269768,0.32565126,0.18732242,0.057785742,-1.1381665,-0.35375383,-0.3186726,0.16775036,-0.5280328,0.31145796,-0.26278973
0.16631275,0.045826532,0.1909939,0.69413424,-0.2273006,-1.728719,-0.23684275,0.27909547,-0.43720615,-1.5010836,0.7212777,-0.13278484
0.28078777,0.041627474,0.16936402,0.1254782,0.35890585,0.29969016,-0.30921403,0.4439705,-0.16787404,-0.045877695,0.10329273,0.67823654
0.07324375,0.112078324,0.24414065,-0.06667279,-0.56445944,-2.258287,-0.17369151,-0.11310199,-0.44941556,-1.6881396,0.03727457,-0.3878194
0.022596242,0.122325696,0.14825729,0.36855662,0.09438395,-1.0371541,0.4242422,0.40837187,-0.9505773,-0.7089373,0.5964056,-0.8392216
0.046134084,0.1160907,0.16604002,-0.013702145,-0.45025212,0.6633889,-0.1565746,0.16355193,-0.92275864,-0.17971063,0.31675783,0.98137766
0.07797669,0.11417556,0.21894172,0.11716628,-0.26102534,-1.1933179,-0.044220448,0.05101651,-0.60743433,-0.40217924,0.32298183,-0.7972412
0.25439805,0.06375003,0.08483468,0.5113051,0.31801707,-1.5598419,-0.14146072,0.8493658,-0.38011175,-1.6667984,0.43121746,0.4358024
0.27461204,0.12238626,0.124868125,0.10152215,0.70539147,0.23770168,0.008061588,0.6027879,-0.22779697,-0.24807572,0.3421689,0.5317376
0.18641838,0.030872133,0.26485345,-0.14904593,-0.22352003,-0.27735603,-0.5633776,-0.026344031,-0.15892887,-0.04894471,-0.082758896,0.35210186
0.23951198,-0.0012908318,0.18926811,0.013518,0.059540942,-1.6476762,-0.5627499,0.3893636,-0.29332185,-0.486439,-0.043511465,-0.5990615
0.17576212,0.09586958,0.11489641,0.01707695,0.16659606,-0.8953445,-0.18307447,0.8368382,-0.75510234,0.15889382,0.08625586,-0.8702975
0.0020286255,0.12529072,0.24603197,0.06991844,-0.69135,0.4982411,0.0703789,-0.26930955,-0.48156917,-0.15515018,0.05731581,0.5543701
0.012267948,0.10760345,0.17054692,0.4140846,-0.18369086,0.09777212,0.19870627,0.104171544,-0.91327465,-0.63852096,0.63126004,0.34933597
0.3058666,0.0556961,0.00476107,0.6919034,0.7161022,-2.6203427,-0.15254515,1.03756,-0.20686305,-1.4179041,0.39021716,-0.6076195
0.063959904,0.08845654,0.21655698,0.5924952,-0.33511,-1.0081853,-0.04200846,-0.025805712,-0.5879222,-1.2154403,0.6147438,-0.035622418
-0.051025614,0.08710297,0.13744897,1.2514548,-0.88249135,-0.71673876,0.031953275,-0.2946221,-0.9079117,-1.7400115,0.62674093,-0.11411339
0.08724083,0.07292878,0.24242274,-0.15524971,-0.56463736,-1.2278593,-0.66031075,-0.21883464,-0.51708865,-0.8758644,0.29735607,0.2679401
0.020823166,0.13287163,0.13134943,-0.8659715,-0.920306,-0.68866265,-0.52553296,-0.17316471,-0.99989057,-0.034837723,0.005450979,0.3220169
0.21482056,0.08624144,0.1076981,0.37187332,0.43506235,-0.25431198,-0.09997457,0.8031662,-0.5897654,-0.8268007,0.39893636,0.7879043
0.0640388,0.12493354,0.23016581,0.07771787,-0.46716756,-0.6020428,0.04130298,0.0015991628,-0.5070484,-0.96895623,0.061503842,0.2940728
0.008308939,0.11048792,0.13457753,0.57253385,0.019859375,-0.4096131,0.47802836,0.4611299,-0.9883708,-1.1442235,0.568434,0.12362665
0.20370385,0.022741146,0.15453996,0.75680333,0.13881537,-0.999417,-0.32923007,0.47989672,-0.52528507,-1.0015923,0.7906506,0.37079233
0.00072039664,0.13194449,0.15140462,-0.8075644,-1.1072932,-2.7727237,-0.4745116,-0.32708153,-0.8717344,-1.9959238,0.13357645,0.12930924
0.03562662,0.121290445,0.29447693,0.67054737,-0.46532148,-0.9538063,0.3471585,-0.31478277,-0.04885441,-2.2873912,0.51219344,0.7467435
0.1552756,0.042356424,0.10029665,0.028363358,-0.012493867,-2.1081028,-0.6080524,0.9562685,-0.98773843,-0.6828103,0.04821679,-0.81789595
-0.041455694,0.12543902,0.1570334,-0.0010594424,-1.0984879,-1.0248244,0.0005566478,-0.20408049,-0.88597417,-0.11542177,-0.00848975,-0.9087166
0.17126046,0.04708808,0.3168558,0.48560542,0.004041643,-1.1063825,-0.3111839,-0.3229067,0.096054316,-0.9135852,0.5939808,0.06535035
0.30233285,0.16529313,0.088185504,0.74390763,0.82261574,-0.4915875,0.24937326,0.54836917,0.13691282,-1.3435452,0.69954586,1.1994121
0.028064527,0.11323982,0.24579321,0.3431333,-0.77110565,-2.1601646,0.04213959,-0.1976346,-0.40431333,-2.327513,0.29543895,-0.084548295
0.1995143,0.13441251,0.18780908,0.4484602,0.6886035,-1.0427946,0.17598933,0.2969805,-0.30901802,-0.6538143,0.810817,-0.4049073
0.12960331,0.05343447,0.27205122,0.17330606,-0.46454453,-1.111519,-0.44758928,-0.15649453,-0.23911268,-1.4861373,0.34062263,0.71265274
0.025415644,0.12204923,0.10910953,0.4637486,-0.07614071,-0.9252485,0.41513437,0.78062946,-1.0209854,-1.650179,0.38832483,0.24438626
0.07322601,0.14296682,0.18089393,0.41175845,-0.09627403,-0.45840892,0.3904937,0.37076688,-0.59042096,-1.6788498,0.34026426,0.7720875
0.09885685,0.119058914,0.2903609,0.12927902,-0.17285904,0.42876244,0.015558064,-0.21987975,-0.18098015,-0.5123253,0.2563803,0.8892135
0.34707305,-0.14674476,-0.033547968,1.2575197,0.6273741,-1.5439475,-0.70218295,0.8907415,0.15550542,-0.68115234,0.3380326,0.4367302
0.17289545,-0.00065525714,0.11657833,0.1670843,0.055911254,-1.4954735,-0.7736024,0.81384915,-0.8997156,-0.32096958,0.2555392,-0.3996827
0.049308624,0.09885796,0.13344812,-0.7481122,-1.1137118,3.1328814,-0.5890991,0.070412934,-0.9265458,-2.528597,0.44752082,0.31638306
0.20481274,0.20203961,0.095337644,-0.21848764,0.36804366,0.4815374,0.30683213,0.7979179,-0.30749255,-0.85899913,-0.11132671,0.9719557
0.3532443,-0.1335839,0.09609444,0.5492051,0.5731964,-3.0800304,-0.70285124,0.52110755,0.24615073,-1.8445067,-0.016534075,-0.3734315
0.31132036,-0.07476282,0.12558068,0.6399641,0.3918759,-1.9102981,-0.58497655,0.54372007,-0.060758054,-0.8762467,0.33036488,-0.25295
0.23080817,0.14942913,0.039727636,0.6863197,0.39727575,-2.157294,0.26744837,0.9368275,-0.21815252,-2.0003777,0.8217778,-0.0039530993
0.093276985,0.095614344,0.1837892,0.8989388,-0.14504172,-1.6043993,0.1697694,0.2245869,-0.55106926,-1.6536183,0.835209,-0.33689797
0.12165166,0.06762817,0.16259974,-0.2510678,-0.25778025,-1.1476482,-0.6536929,0.32307178,-0.88595116,0.17220163,0.20972076,-0.6233231
0.0996859,0.16073756,0.26099586,0.061310608,-0.18419035,0.11482974,0.29298872,-0.0066398084,-0.19833863,-0.40868878,0.012008667,0.22437507
-0.007893696,0.103969604,0.12616411,0.44508648,-1.1524614,-1.7793759,-0.4547397,-0.30826363,-1.0195119,-1.2641493,0.6258743,-0.7935933
0.10389373,0.12335836,0.16632885,0.07002434,-0.09031425,-0.0688047,0.02147293,0.44379318,-0.76252115,-0.29329395,0.23646861,0.18900949
0.2287609,-0.03210093,0.16749576,0.048403632,0.056783136,-0.6877544,-0.7134459,0.50800693,-0.41155428,-0.028181076,-0.021866828,0.055217862
0.30431145,0.24794953,0.0575696,-1.0001211,1.2623104,1.516306,0.3779537,0.53219634,0.245978,-0.19341302,0.63573754,0.6316386
0.25076956,-0.055345867,0.27535254,0.09583489,0.047570333,-1.7776446,-0.715817,-0.04684961,0.16595733,-2.0302198,0.04566434,0.9731131
0.23416331,-0.020457389,0.07684738,0.58466613,0.61144745,-0.15645592,-0.64468735,0.96065,-0.74059725,-0.028798342,0.5992124,0.70847064
0.1960122,0.027021522,0.13340816,0.51865315,-0.3787189,-2.927779,-0.33551788,0.6299266,-0.47017395,-2.0970013,0.69935215,-0.5471225
0.15199913,0.03211136,0.1473909,0.11050743,-0.34629855,-3.0558374,-0.5633568,0.57432956,-0.756245,-1.7853609,0.27887696,-0.75154877
0.09983448,0.12477964,0.19133615,0.09262331,-0.21115106,-0.8292653,0.04416275,0.29603487,-0.6379062,-0.5741433,0.14987615,-0.32303286
0.18045668,0.050297316,0.08210093,0.882771,0.31956047,-0.19920617,-0.18972778,0.89958555,-0.796842,-1.0460463,0.86910176,1.2303581
-0.032257363,0.11548812,0.13310158,0.3805631,-1.1823773,-2.3617244,-0.04085344,-0.08898209,-0.96953446,-2.2499018,0.23126745,-0.43846813
0.06897306,0.086927846,0.13861552,-0.53643036,-0.800047,-2.3336604,-0.7568943,0.10336721,-0.9945958,-1.637502,0.23648843,0.17856699
0.07740571,0.15464613,0.17949672,0.12882112,-0.2204362,-2.4847558,0.32170194,0.40089923,-0.6057411,-2.306386,0.06720519,-0.51948255
0.25630087,0.1166583,0.16038959,-0.051082864,0.36382774,-3.0896425,-0.05102551,0.49382788,-0.2132262,-2.4574113,-0.104305975,-0.59997666
0.22144763,0.16349362,0.07967673,-0.11475324,1.0214099,0.8157406,0.1891182,0.82148737,-0.50402546,-0.15635562,0.7108737,0.7382944
0.25655243,0.20506163,0.19335091,-0.14522073,0.42189023,-1.8800781,0.27965516,0.2549525,0.18422699,-1.9408883,-0.014872655,-0.25308996
0.15995218,0.23083115,0.09791349,-0.29952794,0.29797697,-1.3192155,0.4719574,0.8039238,-0.35181904,-1.1805177,-0.12767878,-0.682986
0.27587312,-0.11902511,0.2050695,1.0139003,0.29253274,-0.6548034,-0.7464181,0.136426,0.06813693,-0.556195,0.86232936,0.8630051
0.11769235,0.057039596,0.21706298,0.3302937,-0.52178687,-1.8161544,-0.38411048,0.08023876,-0.5116838,-1.528621,0.46436247,-0.09557223
0.31875998,0.14956349,0.14297208,0.14747384,0.8778724,0.08697123,0.1084373,0.38351834,0.15097082,-0.49439383,0.3813109,0.5948432
0.0021111742,0.10347492,0.10393705,1.3918104,-1.4485685,-0.90063894,-0.3006481,0.014340222,-1.0009882,-2.4416986,0.6869985,0.28042167
0.15298718,-0.030754087,0.28673172,0.6008488,-0.5548291,-2.753571,-0.7390125,-0.23730387,-0.020983815,-1.4094554,0.8028692,-0.8888453
0.15958413,0.09099557,0.2379959,-0.061431166,-0.22297853,-0.8561869,-0.23618048,0.09817916,-0.32716334,-1.26,-0.006792322,0.6476168
0.20337717,0.17945643,0.18504874,0.39712957,0.59528214,-0.48841107,0.37088865,0.31842428,-0.102641284,-1.1349871,0.58648586,0.45908588
0.0968426,0.103643626,0.14312308,0.25896883,0.025149947,-0.7877801,-0.060052574,0.52296567,-0.9325285,-0.5419439,0.514959,-0.23638952
0.33636537,-0.08648504,0.05932091,0.7564442,0.66939485,-2.0980802,-0.6032561,0.7436138,-0.044866383,-0.33956265,0.27733034,-0.845045
0.21877094,0.062255796,0.06212643,0.4399444,0.92079514,-0.7512295,-0.3042037,1.0240209,-0.8306538,-0.010412931,0.7979944,-0.21485084
0.24575882,-0.04500702,0.06188237,0.6351641,0.1609487,-2.9813612,-0.59414285,1.0001991,-0.5037886,-1.5036484,0.40766022,-0.72575736
0.029928837,0.12868796,0.19006048,0.34689078,-0.20913896,0.49917713,0.35585958,0.20686358,-0.7178563,-0.9285573,0.3036075,0.9726233
0.29946187,-0.15122151,0.07497656,0.65278876,0.025402471,-2.7861285,-0.76637375,0.6800489,0.08293867,-2.0742025,0.4998512,0.23357743
0.050642967,0.09372065,0.08437598,0.8569906,-0.31547785,-0.57222086,0.17043084,0.86599725,-1.018559,-2.0348437,0.82280874,1.0866044
0.082999945,0.070722125,0.13199799,0.0673927,-0.7095591,-1.6030861,-0.5118208,0.4359519,-0.98030263,-1.7676628,0.379855,0.54516846
0.22025748,0.12110846,0.17045805,0.4273683,0.49660733,-1.2101051,0.09586203,0.42052448,-0.2957915,-0.8816662,0.5575105,-0.28647476
0.11854033,0.0715985,0.16563994,0.048667632,-0.12564056,0.40812588,-0.4898571,0.3207745,-0.89100516,-0.21682572,0.4915881,1.0822318
0.15141833,0.052249134,0.2903665,-0.07180549,-0.22485709,-0.86700743,-0.5337675,-0.20783634,-0.1608823,-0.3676672,0.14864439,0.032684147
0.26336375,0.20478792,0.1574925,0.11057371,0.6366115,-1.7917868,0.3319865,0.37401372,0.1383121,-1.31411,0.2911399,-0.69821715
-0.005837504,0.10696279,0.09583828,2.7320485,-1.368542,1.5877055,-0.485025,-0.28843072,-0.99640495,-2.232374,0.73223555,1.1257157
-0.03883417,0.119678155,0.13765311,0.17098023,-1.0458438,0.09675695,-0.020714998,-0.13879949,-0.9985268,-0.878582,0.13443285,0.8328853
0.26040733,0.26579005,0.03665927,-0.47825733,0.9222258,-0.0467837,0.47271997,0.73327,0.12642074,-0.6911918,0.18194526,-0.014309347
0.19810465,0.077007115,0.30760118,0.039882343,0.09574164,-1.1567615,-0.25502717,-0.21691084,0.09437561,-0.06389952,0.2256873,-0.83680576
0.22376797,9.891577e-05,0.19105329,0.26573676,0.14696231,-1.9124438,-0.54513663,0.3640358,-0.39952886,-0.4619851,0.33419833,-0.88830656
0.20384708,0.027122704,0.15099669,-0.006383674,0.0022241971,0.4154042,-0.52611065,0.6064308,-0.5883535,-0.33030772,-0.020465672,1.2717555
0.109134935,0.11122454,0.18867144,0.05273951,0.16179878,-0.6014089,-0.11828828,0.20954168,-0.76613045,-0.0493052,0.7241634,-0.43916526
0.2774685,-0.073003635,0.036149677,0.56819963,0.2695861,-2.5243666,-0.64832544,1.0293365,-0.31496447,-2.0623348,0.29060853,0.35925466
0.33795285,0.08797291,0.021818753,1.2051866,1.3382554,-0.28774062,-0.08756065,0.79339045,-0.10070962,-0.18068004,0.80313456,1.0418665
0.16371086,0.029464608,0.115187675,0.050310038,0.13034096,0.11522861,-0.70300937,0.80411035,-0.98067105,0.150491,0.3117781,0.67514557
0.19079615,0.032328334,0.1590696,0.30209935,-0.036305275,-0.5855444,-0.41937557,0.53713226,-0.5921867,-1.1152478,0.3245274,0.935473
0.24393426,-0.023655701,0.2334167,0.081904314,-0.043052733,2.7862437,-0.60637295,0.16197652,-0.06074977,-2.3438952,0.12846023,-0.54378426
0.32500792,0.06835264,0.16273168,0.48153833,1.1005056,0.32165387,-0.16796339,0.29039288,0.028872848,-0.07789159,0.8390236,0.87854236
0.14610733,0.12986621,0.30102503,0.11862597,-0.1379065,-1.6049767,0.07452679,-0.18931969,0.05550897,-1.6948156,0.10769689,-6.097555e-05
0.2670651,0.13067783,0.04239713,0.4391229,0.382036,-1.4093415,0.12027466,0.9175984,-0.14067638,-2.2587445,0.60025525,0.996018
0.14310604,0.08856139,0.14113875,-0.06560098,-0.16134071,-1.4890842,-0.29518834,0.63460517,-0.8014258,-1.1613829,-0.0165376,-0.02593875
0.08010156,0.13991953,0.26199695,0.52491343,-0.22299744,-2.327686,0.3696038,-0.059880853,-0.16642356,-2.0253189,0.43157837,-0.7773597
0.21768999,-0.0063987337,0.15423036,0.67119855,-0.029004432,-0.73152703,-0.45069507,0.5074788,-0.44102526,-1.2468003,0.64804053,0.97709125
0.17233168,0.024459757,0.17792642,0.382341,0.008230979,-1.0794147,-0.50608283,0.3761149,-0.6474098,-0.6434699,0.5671506,0.025482178
0.25385728,0.020429451,0.16334812,0.6238541,0.47594938,-1.9357259,-0.3405163,0.43474334,-0.3480447,-0.5566895,0.690184,-0.8657037
0.23980747,-0.0046664057,0.22870192,0.18003577,-0.05353298,-1.3200382,-0.51400465,0.18236375,-0.100906074,-1.7805836,0.18718213,0.9771934
0.16942899,0.20577544,0.22498842,-0.0628085,0.19959164,-0.0747033,0.39756674,0.19380188,-0.03976977,-0.35480714,0.05772239,-0.122202694
0.20541066,0.22050074,0.06802729,-0.25576118,0.5721637,-0.04203787,0.39433664,0.87708706,-0.28121197,-0.4382131,0.027476773,-0.0701763
0.27613303,0.009923584,0.06304069,0.14220412,0.4917844,-1.135043,-0.46057597,0.9849532,-0.43079066,-1.0805848,-0.1112706,0.4141248
0.052257933,0.14569294,0.1855102,0.0803441,-0.21729662,-0.70803696,0.29112953,0.298279,-0.70590365,-0.07497263,0.17702699,-0.93566066
0.18165268,0.110486,0.2655022,0.009758716,-0.09647271,-1.8893973,-0.078021705,-0.00220415,-0.080509126,-2.207673,0.021385,0.39511472
0.2673138,0.12668192,0.14895108,-0.11345174,0.33107147,-0.60546005,-0.022488117,0.5272943,-0.14583099,-1.1555064,-0.12529257,0.53150564
0.302918,-0.037697647,0.10588957,0.98684347,0.63296896,-1.1902177,-0.47321028,0.5994125,-0.22931671,-0.49080324,0.77308464,0.19942254
0.032776713,0.11388247,0.14519918,0.60592186,-0.2010627,-0.49685425,0.3422727,0.44925624,-0.86941594,-1.6018229,0.4767222,0.59601194
0.05305478,0.10751429,0.18848534,-0.30231288,-0.7496318,-2.2692018,-0.43201888,-0.059119195,-0.76569283,-1.2269572,0.092962384,-0.5285724
0.3712773,0.057741478,0.016146284,0.35401547,0.87722844,-2.6812892,-0.17022401,0.78913146,0.1753217,-1.9918513,0.096736774,-0.30601722
0.13812366,0.072382785,0.20639592,-0.166511,-0.33766583,-0.38629955,-0.44944593,0.18897235,-0.5725,-0.34893227,0.00900878,0.43992764
0.0948691,0.14188127,0.17731579,0.07831643,-0.23004344,-1.49545,0.17529327,0.40770936,-0.63397306,-1.9486911,0.037926465,0.26488656
0.3233542,-0.14922237,0.09477073,1.253888,0.4534343,-1.5012317,-0.7268031,0.4972902,0.086336255,-0.53016734,0.75694966,0.22139353
0.34264228,0.019976206,0.051848665,0.83045465,0.5132212,-1.878556,-0.21340466,0.7205089,0.069741726,-1.5403717,0.55247736,0.34165782
0.1910648,0.065797694,0.23523748,0.34715965,-0.33908525,-1.4981043,-0.19367665,0.11925724,-0.13019884,-2.1630778,0.4742364,0.7964398
0.2609466,0.1736348,0.1680601,-0.013200576,0.8763456,-0.21329847,0.20864552,0.346897,-0.047873497,-0.27661014,0.5854199,-0.12559295
0.344127,0.011332681,0.017877746,0.94532746,1.01715,-1.909875,-0.31124422,0.86945134,-0.11573392,-0.2968545,0.5197439,-0.6779699
-0.06009724,0.08976768,0.11201791,1.2782114,-0.84771645,-2.0482917,0.37884432,0.08683604,-1.0025984,-2.4988163,0.5461705,-0.7608833
0.22442293,-0.035361245,0.30269492,0.5109099,0.35226172,-1.1466323,-0.6980681,-0.2529687,0.105891466,-0.19050813,0.7554939,-0.17592478
0.272203,0.23669568,0.025544439,-0.400976,0.82698256,0.98736,0.36342174,0.82810146,0.051317096,-0.6745851,0.023328036,1.1275382
0.12539102,0.107584335,0.17689706,0.025023209,0.2937556,-0.68710935,-0.1672973,0.28029686,-0.80090725,0.033821344,0.81468594,-0.54295975
0.06985243,0.08410296,0.1711052,0.1700225,-0.36074936,-0.03675763,-0.46171564,0.04912728,-0.93439007,-0.4915867,0.6859406,0.74665076
0.2148336,0.0028930716,0.119225085,0.44131678,-0.020533018,-2.8636162,-0.4742397,0.7548048,-0.5650548,-1.5629134,0.39987198,-0.7925017
0.22289492,-0.0044512525,0.054575548,0.9122264,0.26496056,-2.5838108,-0.42648292,1.0386941,-0.66674757,-1.0958573,0.72025025,-0.8008512
0.28936747,0.17469248,-0.0071424134,-0.24030468,0.86294836,0.045050483,0.15600497,1.0286543,-0.09238446,-0.6137445,-0.06049689,0.37432677
0.22000603,0.110856265,0.3040953,-0.015038457,0.08511531,-2.513789,-0.07365757,-0.18598484,0.2555437,-2.162091,-0.025536962,-0.2794186
0.07860345,0.15230604,0.1959052,0.6132926,-0.34843746,-2.729463,0.4444812,0.2726897,-0.3565405,-2.517719,0.62456965,-0.7835665
0.21897896,0.09562537,0.2439718,0.696356,-0.019082421,-2.5868163,0.04899937,0.033100426,0.12165809,-1.8278022,0.72258556,-0.75870126
0.08658442,0.08351703,0.17161658,0.59585184,-0.6375755,-1.2811955,-0.11243248,0.27723104,-0.6665056,-2.0196936,0.6083548,0.53447217
0.116657674,0.10138024,0.1886476,0.64891505,-0.54506433,-1.7487782,0.057347715,0.2701602,-0.42329586,-2.3028672,0.7124089,0.2660032
0.3359442,-0.060076848,0.19858797,0.84386384,0.8416666,-1.5048724,-0.54550576,0.11800912,0.2187506,-0.05518818,0.7757578,-0.49940145
0.24504678,-0.05618404,0.13881302,0.5096756,0.13633381,-0.8593735,-0.662899,0.6096241,-0.39560997,-0.95211494,0.3736454,0.8246804
0.22515544,0.029719902,0.21943218,-0.074199125,-0.05742063,-0.762898,-0.46726418,0.23386168,-0.21794915,-0.3810439,-0.10837521,0.08722097
0.017600946,0.14255883,0.12009145,0.13531205,-0.06070812,-0.47774088,0.4655103,0.73079795,-1.0137149,-0.51108694,0.19148579,-0.4495003
0.30027327,0.016586792,0.086909406,0.5516496,0.6740843,0.036817454,-0.33280498,0.76012987,-0.2892006,-0.49024796,0.3993596,1.1053438
0.24212492,0.19680655,0.19436045,-0.07937728,0.27800024,-0.08646127,0.2687891,0.28190076,0.121130705,-0.005546093,-0.11420576,-0.36094314
0.30149487,0.07581828,0.16490036,0.36347166,0.21425234,-2.5712962,-0.09732765,0.3837738,0.10644448,-2.1519556,0.3994821,-0.2001816
0.18089868,0.13086076,0.07091099,0.43401685,0.4167464,-2.011959,0.17769903,1.0090058,-0.6084797,-1.6134025,0.46724996,-0.38683736
0.20952636,0.07692492,0.26758015,0.35422343,0.58653754,0.74024284,-0.1829201,-0.10045342,-0.09915209,-0.2429812,0.8667456,1.2528036
0.23906386,-0.033103608,0.10270935,0.31522217,0.22974637,-0.43545848,-0.6530264,0.84890634,-0.5485047,-0.94004655,0.1258936,1.2097793
0.3641152,0.038994715,-0.017290868,0.33784035,0.9083639,-0.9736889,-0.24102443,0.9330868,0.110130906,0.10627699,-0.092031986,-0.6673257
0.041926738,0.07630877,0.15865898,0.22928315,-1.0248477,-1.4759005,-0.6690366,-0.13753958,-0.8876733,-1.3767862,0.68741965,0.064522564
0.18809426,0.015712773,0.19119988,0.18684141,0.25589308,-0.9398987,-0.64752746,0.29301012,-0.62502015,0.0154984,0.64756644,-0.2821136
0.13929865,0.028682001,0.24000196,-0.20979565,-0.39359477,-1.281119,-0.7667365,-0.018556386,-0.43832904,-1.3333645,0.13162097,0.83128124
0.094062604,0.084971555,0.2303851,-0.5291541,-0.45202664,-0.96676123,-0.77648383,-0.22101921,-0.57484066,0.155195,0.115786195,-0.21368283
