x,y,t1,t2,t3
0.33857805,-0.41698456,2.577754,2.8166308,0.40695602
-0.34451973,0.24334517,1.3457268,1.1809031,1.0397806
-0.25520623,0.13717957,0.030705646,2.6176724,1.5360086
0.12639888,-0.047069162,2.8741682,3.0525403,2.1156483
-0.03437157,-0.045731217,1.089645,2.9782197,2.4909356
-0.15226167,-0.11142491,2.4907682,1.2825747,1.9030269
-0.00752607,-0.00026770867,0.30102745,2.876122,2.9091396
-0.28877798,0.08289179,1.372173,1.4898918,1.4977338
-0.46552566,-0.2969752,2.081618,1.6278216,0.2368169
-0.03767322,0.033828422,1.3988036,1.0111114,2.530759
0.009657934,0.011222124,0.51517844,0.34499252,2.8149414
-0.3023755,0.18651488,0.28379244,2.3050961,1.2986168
0.25953135,0.053795915,0.08959931,0.11478734,1.6242213
-0.1815026,-0.09319392,1.4376419,2.1783066,1.8455615
-0.26269206,-0.16324478,0.78369266,2.9139283,1.4660226
-0.36311388,0.11237323,1.8799107,0.961559,1.2051895
0.12992239,0.5191922,0.6983451,0.6272472,0.42404252
0.008550375,-0.11193696,2.3088043,2.4798224,2.2131236
-0.070064835,0.5543766,0.018151607,1.6783631,0.093129605
-0.055038676,0.036126845,0.94319206,1.6175463,2.441637
-0.12434451,-0.03803902,0.95234877,2.4861197,2.1360111
0.0051853475,-0.3859386,1.5988288,3.126995,1.1826464
-0.2530059,0.08453305,1.9131967,0.90594226,1.6181202
-0.01436469,0.025875777,2.0677266,0.009851033,2.6776638
-0.51193094,-0.057773244,2.3076231,0.94634765,0.57364064
-0.55810547,0.04500571,0.84805024,2.2130764,0.024332097
0.0010942817,0.004373789,0.84160155,0.484038,2.961895
-0.4238035,0.35260066,2.4328027,0.014844523,0.24987017
-0.021052778,-0.01053182,0.80247587,2.8029716,2.7286103
-0.1525321,-0.5210237,2.4209704,2.006622,0.35137543
-0.22800459,-0.45176542,1.3038934,2.9410975,0.6312485
-0.32111958,-0.22071321,1.1266265,2.617134,1.1683939
0.16957942,0.4725662,0.67573524,0.5505257,0.6548928
0.01665522,0.29111585,0.120129876,1.3935171,1.5293849
-0.39163107,-0.08148725,2.566192,0.7805451,1.127811
-0.24835142,-0.1188234,0.46847892,3.1193721,1.5875351
-0.04761733,0.04768327,0.06473822,2.2907643,2.4330785
0.3229329,-0.18066388,2.6356988,3.1374192,1.2434306
-0.0073314644,-0.20021054,1.9135479,2.7622387,1.8592637
-0.419191,-0.017817622,1.3851665,1.7989054,1.0489719
0.0103726275,-0.04777737,2.7501764,2.1759982,2.5416915
-0.11164444,-0.19957623,2.1092694,2.0930824,1.7551192
-0.0840484,0.08306271,0.8373397,1.5247532,2.1870394
-0.014056772,-0.0096553415,0.61465895,3.1288009,2.7907836
0.08553692,0.15292558,0.6120252,0.4487879,1.9543375
-0.037221953,0.020801105,0.4080344,2.2239542,2.5824585
-0.34067017,-0.3425589,2.249631,1.6801243,0.75915104
-0.014261752,0.019818619,0.16551358,2.0290513,2.7208784
-0.44216412,0.050972022,1.53243,1.4943907,0.9402132
-0.4851922,0.25336334,1.6906387,0.96971107,0.30160138
-0.4391337,0.20945492,1.6892574,1.0072784,0.74128556
0.056140777,0.22950977,0.23785055,1.0930449,1.7275939
-0.22334383,0.34404367,0.31869143,1.8278985,1.0872381
-0.091305,-0.3552127,2.2235441,2.2372484,1.2557548
0.15476751,0.52732694,0.07187127,1.2134473,0.27380753
-0.12144898,0.53251255,1.7075747,0.08745413,0.31542256
-0.16982052,-0.020904377,2.4822278,0.7818456,1.9702557
-0.5552882,-0.042899504,2.882579,0.3361167,0.14790837
-0.002543494,0.00131087,0.35918653,2.3065386,2.9985065
-0.3339685,0.36214033,1.9095535,0.40619257,0.70843774
0.0652226,0.09642571,0.91551375,0.06056996,2.1947403
0.43824154,-0.34430337,2.7440827,2.8731747,0.13858801
-0.5363345,-0.15779331,2.1567142,1.2710121,0.08175376
0.07720683,-0.2958021,2.5480568,2.4196446,1.4788386
-0.032436907,0.04228583,1.663414,0.56172985,2.5143766
-0.0086309165,0.0046759397,1.0794662,1.5656266,2.87602
-0.068439856,-0.043170772,0.6382499,3.0660908,2.3617256
0.23857416,0.4980461,0.6056251,0.5184479,0.23600028
-0.18024388,-0.2923567,2.5345228,1.6253879,1.3421907
-0.07689133,-0.09398869,2.7657957,1.260918,2.1728158
-0.48518533,-0.07340528,1.8519461,1.4398011,0.7189099
0.012936115,0.010049224,0.5226536,0.13780268,2.7978418
0.085784435,-0.014552362,2.9969175,3.118229,2.3312497
-0.14956519,0.5396199,1.2145498,0.62662685,0.016080208
0.046035122,0.39474452,0.96457547,0.49012524,1.1380601
0.17878465,0.22936071,0.4639513,0.44473517,1.5321805
-0.17685255,0.23535231,0.471906,1.7433108,1.5193683
0.059120357,-0.08665976,2.8741457,2.4369311,2.246361
-0.3721918,0.3298173,0.5209453,1.8955377,0.6823906
0.39414126,-0.3755935,2.5040348,3.017844,0.33491603
-0.4171724,-0.16917369,2.9249048,0.6019478,0.91757447
-0.5146767,0.20690747,0.6805392,2.0788116,0.19469929
-0.35864425,0.31107545,0.6059473,1.821156,0.8015994
-0.05254513,-0.10783215,2.828904,1.4300601,2.1792457
-0.008934319,0.0031928346,2.2374105,0.56095874,2.8805265
0.011128074,-0.5573589,2.5942168,2.1381352,0.13453211
-0.008688465,-0.0045260265,3.0925972,0.5292406,2.8762858
-0.014770249,-0.1016044,3.0217278,1.5463023,2.256623
-0.24570379,0.025894312,0.39937374,2.6372182,1.688696
-0.030575663,-0.003275158,1.900721,1.3475814,2.6685288
-0.06073522,0.09184781,0.320276,1.8347701,2.2227502
-0.23904663,-0.022970878,2.5172307,0.7201615,1.7136106
-0.44914696,0.14767781,2.037984,0.7859472,0.81126934
-4.917383e-07,3.1292439e-07,1.7603728,0.8196545,3.1395338
-0.17633283,0.024989339,1.9547874,1.0460259,1.9432987
-0.11530642,0.11739392,0.89590174,1.4513223,1.9957947
-0.17743008,-0.21673743,2.1955516,1.8308331,1.5704358
0.009769045,0.018597052,0.91149473,0.17561853,2.7517684
0.0073952377,0.022455141,1.1981041,0.054545827,2.7277093
-0.1718525,-0.21242629,2.8353899,1.1967955,1.5949539
-0.5485908,0.03776855,0.5023619,2.5704927,0.26955146
0.0010609664,-0.007607281,2.7460387,2.1049242,2.9068239
-0.1699231,0.22647394,0.7527672,1.4617214,1.5596067
-0.099502996,-0.15303943,2.1535366,1.9823515,1.9262983
0.18943915,-0.46654612,3.1340299,1.9640666,0.64623475
-0.001536876,-0.00022343919,0.8204343,2.465534,3.0362208
0.49721324,0.22607155,0.13454689,0.29218984,0.31531882
-0.061490387,-0.01611337,2.7880676,0.60980964,2.454316
-0.2828285,-0.091921255,0.9460267,2.5098042,1.508645
-0.00024549663,-0.0001731813,1.0738819,2.6820457,3.0952632
-0.48121363,-0.2627759,0.9318046,2.7096083,0.29027572
-0.003333345,0.0077848732,0.37729242,1.5980664,2.8950226
-0.017207287,-0.051204965,1.6435012,2.7446966,2.5099785
-0.02243501,-0.5591491,2.5531597,2.1191273,0.053522486
0.14318888,0.10823791,0.37009835,0.27717453,1.9379348
-0.49910942,-0.25129342,1.8179661,1.7900572,0.092574954
-0.48608196,0.27710462,1.9852703,0.63819504,0.05856129
-0.5164795,-0.15388489,1.9339983,1.497169,0.3905395
-0.42400122,-0.3649068,1.604934,2.24729,0.0651998
-0.0023152977,-0.006159723,1.5169578,2.835891,2.9243634
-0.16066793,0.45852783,0.9239231,0.98390394,0.74480253
0.0153852925,0.03740321,0.37209576,0.8084601,2.597423
-0.18594986,-0.12627582,2.6791394,1.0590042,1.7693372
-0.016297214,0.04051447,0.6280573,1.3251894,2.5755644
-0.41518313,-0.35462755,2.549408,1.2990816,0.3173331
-0.120537676,0.13114233,1.5158039,0.7982801,1.9431921
-0.035463177,-0.36118147,3.0056891,1.608827,1.2701509
-0.17370886,0.048508614,1.3496522,1.5196252,1.9346473
-0.000288032,0.0024755,1.5476831,0.13894548,3.0080714
-0.25108793,-0.179615,0.6562648,3.1062799,1.4680519
-0.35641214,-0.28809035,1.4787669,2.3426113,0.8805408
-0.4465127,0.28390175,1.5855051,0.9897453,0.47403398
0.05196908,-0.08211066,2.5581338,2.7185261,2.2822652
0.005711809,-0.0059959292,3.1076794,2.365845,2.8977807
-0.117712945,-0.12510878,1.208059,2.7493804,1.967628
-0.2136003,-0.49928397,1.5692384,2.7388995,0.3496733
-4.2781234e-05,4.133582e-05,1.5149287,0.8582379,3.1209762
-0.02715139,-0.010343738,1.3822275,2.1233559,2.6819978
-0.2639615,-0.05354681,2.389996,0.95173925,1.6088843
-0.23157132,-0.07579446,2.5502782,0.9076298,1.7009501
-0.021515876,0.023897722,0.38853776,1.9152565,2.657625
-0.007989407,-0.0029785559,1.6787919,1.8196523,2.8941746
-0.016260669,0.009936571,1.6246705,0.96839523,2.7705274
-0.03836356,0.01605779,0.43367502,2.311507,2.589577
-0.0012124837,0.09825638,1.5549257,0.028210117,2.2771413
-0.024634346,-0.02666913,2.565653,1.4009789,2.6266832
-0.001094088,-0.0015775263,2.1873422,1.918666,3.0244236
-0.47239769,0.25986606,0.8173419,1.8213307,0.38828534
0.0012559593,-0.004073322,2.9385016,2.0729773,2.9668808
-0.04671499,-0.0055033322,0.32118434,2.9376745,2.553512
-0.4295325,-0.34172046,2.9385529,0.8750698,0.2827515
-6.92904e-05,-0.000100418925,1.2947783,2.8137715,3.1120706
-0.3196596,-0.010529913,1.4250929,1.7494289,1.4280514
-0.09124756,-0.013020128,1.4453971,1.837929,2.3061035
0.0014138256,0.29285032,1.2074924,0.35847625,1.524874
-0.0012705326,0.0005340576,2.4377878,0.3058904,3.0423317
-0.02316739,-0.083890304,2.1314647,2.3114772,2.3311486
0.35601816,-0.2894128,2.652378,2.9482403,0.87809914
-0.11928986,-0.5471125,1.9828824,2.514831,0.015531556
-0.4290939,0.29245895,2.4805777,0.06276326,0.54605746
0.21799386,0.48647475,0.6494248,0.500091,0.44205856
-0.4305555,0.19709301,2.497591,0.21470957,0.8077143
0.14003168,0.24435623,0.100912236,0.9495062,1.5649534
-0.19519523,0.056473278,2.0991518,0.76081365,1.8486415
0.16323756,-0.3252542,2.3341517,2.8433852,1.2664081
-0.42779535,0.044224493,0.5043943,2.5341866,1.0051248
0.1762371,0.29960573,0.06783446,0.9712417,1.3269726
-0.0013638986,-0.044902742,1.9171824,2.7648416,2.5672674
-0.1047446,-0.07172204,0.8984407,2.8435576,2.1491172
-0.26068804,0.23911059,1.9755999,0.42374012,1.3042951
-0.10658327,-0.01060934,2.1318417,1.1089646,2.2363112
-0.011542618,0.0043759868,2.3041818,0.47503597,2.8435507
-0.3126598,-0.018066831,1.7330693,1.4662435,1.4520124
-0.4018964,0.123823754,1.4497529,1.3929696,1.0449734
-0.012203217,0.0023229346,1.8018857,1.1516031,2.8426027
1.0281801e-05,2.3812056e-05,1.0331898,0.1293817,3.1279817
-0.014868468,0.0028722286,2.4982357,0.4525324,2.8112051
0.26438606,0.40487307,0.20307606,0.7892322,0.7568971
-0.34590888,-0.2838416,1.8315488,1.9972007,0.9297109
-0.003673043,0.018285096,1.0407702,0.7282645,2.774547
-0.15852311,-0.20116769,2.3356931,1.7093059,1.6561819
-0.44686845,0.1205266,1.6685208,1.2096268,0.8592716
-0.35540378,-0.36661,2.9853578,0.95715255,0.60310274
-0.52340984,-0.17761013,1.4140884,2.0546446,0.2284772
-0.43771958,-0.16201702,2.0001426,1.4959521,0.84070855
-0.52491,-0.19384536,1.7679161,1.7274342,0.056123063
-0.1156982,-0.4863091,2.3094113,2.169409,0.66762376
-0.021165207,0.0072957575,2.0670254,0.74261713,2.7389922
-0.14261372,0.019945296,0.86948776,2.1331508,2.0779696
-0.052170523,0.07335906,1.4804476,0.7085299,2.3165228
-0.32292986,0.1079854,1.9777887,0.8411003,1.3529842
-0.16874164,0.13510472,2.2207313,0.245718,1.8008034
-0.077556536,0.20279032,1.904881,0.03119887,1.7973179
0.0044960827,0.0024702102,0.34015912,0.16223682,2.9498768
0.001456581,-0.0038557947,2.3783002,2.6952825,2.9697976
-0.01512176,0.27964386,0.7247462,0.90007263,1.5706091
-0.22473481,-0.22799477,2.2017887,1.7324027,1.4269564
-0.066596925,-0.069020554,3.1403942,0.80446565,2.2882383
-0.061356753,0.006828854,2.2199218,0.8108298,2.4646885
-0.37596294,-0.36588824,2.6530485,1.2603626,0.5081834
0.0683443,-0.103707165,2.5361462,2.7589276,2.1608694
-0.0859802,-0.12291749,1.7648275,2.3371744,2.0536067
0.03238877,0.4562654,1.0863054,0.41362318,0.8845733
-0.121632755,0.009790462,2.1262846,0.9349894,2.1702511
0.011898525,0.026128307,0.7553758,0.3880945,2.6847832
-0.006980762,0.0039279014,0.57762414,2.0514467,2.901824
-0.18750602,-0.34538728,1.6626384,2.5523853,1.1553701
0.20915082,0.3527985,0.21606416,0.81959873,1.0874233
0.028777584,0.0976038,0.6574984,0.6265812,2.260851
0.10782183,-0.08765677,3.0279021,2.5726788,2.0986986
-0.00780164,0.12682283,0.32222474,1.3100103,2.1486235
-0.045326427,-0.03188847,2.9523664,0.80231726,2.5015528
-0.4725203,-0.2960617,2.4731827,1.2281294,0.13077486
-0.023750976,-0.54485464,2.2948701,2.373955,0.32466614
-0.22952294,-0.48743182,2.7945647,1.4777411,0.39193866
-0.13866495,-0.22469953,1.7071118,2.4523697,1.6278224
0.026483744,0.04968494,0.35486507,0.7262074,2.4962926
0.013491474,-0.1263123,2.24235,2.576446,2.148759
-0.07268655,-0.058034703,2.5881653,1.2272067,2.3020613
-0.0030613095,-0.0026424527,2.0096705,1.844021,2.9714286
-0.36889303,-0.24244916,0.9567681,2.7662687,0.95629776
-0.011241272,-0.017554522,2.8307292,1.3120887,2.7532887
-0.0049212277,0.002000779,1.0559978,1.699444,2.9464862
-0.4360152,0.11881766,1.4338111,1.4417336,0.90970194
0.1396614,-0.34812373,2.696636,2.397279,1.2242824
-0.028697535,-0.043067664,1.1519471,2.9726682,2.5238154
-0.39397845,-0.18795791,2.8437414,0.7429926,0.9776295
0.1901671,0.26757511,0.541181,0.41174054,1.3975447
-0.27037725,0.31037703,1.5077544,0.7796731,1.0813915
-0.53371876,0.09554276,1.7020987,1.2623569,0.3584564
-0.14778802,-0.14261618,2.8626945,1.0464891,1.8405586
-0.25972775,0.21407771,2.322374,0.12987155,1.3673147
-0.45827934,-0.07502628,0.363501,2.940365,0.85197186
-0.17559993,-0.4180944,2.6443617,1.6703987,0.902629
-0.3507594,0.25122264,2.2029953,0.31706497,0.9993183
-0.1355843,-0.5375307,1.3791766,3.0861309,0.20093332
0.20008051,-0.31535873,2.153481,3.1242766,1.2304239
0.107136585,0.35186636,0.7357438,0.5394899,1.2517866
-0.00073102117,-0.00020852685,2.8446531,0.5748082,3.0678895
-0.25400236,-0.014077382,0.33220384,2.8647544,1.6623809
0.07254368,0.47143498,1.1267838,0.29133165,0.79046714
0.30230552,0.29253805,0.58007,0.1889094,1.0444132
-0.014971405,0.003650777,2.725356,0.17705551,2.8082805
-0.091015264,-0.31693658,1.9852612,2.4474812,1.3921831
-0.02453655,0.0010127956,0.82317805,2.2771614,2.7196493
7.450581e-09,-2.9802322e-08,2.0147903,2.331387,3.1412747
-0.06369932,0.034217596,1.859672,0.78897864,2.406483
-0.18657516,-0.09586987,0.7172085,2.8990428,1.8243438
-0.0044220835,-0.006378874,2.294094,1.8121214,2.905586
0.15982613,-0.4422153,2.4117522,2.6474502,0.823952
-0.006406039,-0.029481739,1.848641,2.6497855,2.6731029
-0.43384922,-0.34966722,1.0603557,2.7596045,0.14107361
-0.44173,-0.28798532,2.7767959,0.94254076,0.48801076
-0.11999798,-0.4247393,2.8874254,1.5496182,0.95659846
0.084301084,-0.21160465,2.3981953,2.693311,1.7583989
0.12569577,0.47665107,0.44560215,0.8673579,0.70668113
-0.2982275,0.38774145,2.1305501,0.09588485,0.7272277
-0.00012367778,0.003013879,0.056497756,1.5553118,2.9946756
-0.07401241,-0.05822081,2.0752356,1.732896,2.2965345
-0.003514085,0.016043514,0.5663651,1.2200608,2.7973857
0.40081093,0.120088056,0.25526774,0.03583377,1.0537246
0.0063987,0.037586182,0.16295306,1.2392194,2.6136243
-0.20403403,-0.08424422,1.5527861,1.9803779,1.784045
0.06719649,0.21872443,0.49118638,0.78154266,1.7546381
-0.038502812,-0.0087442435,2.9443579,0.42055362,2.6040869
0.13513763,0.145066,0.60981184,0.2110042,1.8670456
-0.010364778,-0.049792185,2.692298,1.814861,2.529346
-0.17613459,0.017909488,1.6883557,1.3519046,1.9473355
-0.18033662,0.0055975686,1.9549865,1.1555767,1.9343848
-0.005964011,0.023307592,1.667208,0.15409635,2.7240217
-0.3103097,0.44626462,0.10449402,2.0739,0.3445064
-0.11752948,-0.05198198,1.2668538,2.2911618,2.1424565
-0.12275464,-0.08637869,2.7646294,0.9901477,2.0532215
-0.36613187,0.3421964,2.2725997,0.117373504,0.660281
-0.16215375,-0.3120776,2.3860135,1.8471756,1.3118751
-0.02940908,-0.006286077,1.1598659,2.1923044,2.673865
0.07430198,-0.14238065,2.7361736,2.4571934,2.0113287
-0.43365592,0.14516589,0.34344018,2.4751284,0.8850603
-0.13937698,0.02841809,2.4688704,0.47158563,2.0851629
-0.106892854,-0.20614232,1.5260366,2.7079837,1.7423204
-0.11743915,0.09690114,2.3452952,0.10642722,2.04455
0.55280685,0.08935256,0.026199201,0.13404918,0.011482199
0.036550336,0.1655665,0.43762028,0.9159017,1.9762697
-0.12212214,0.031885594,1.7781777,1.1080207,2.1522367
-0.48823294,0.01556525,0.116907425,2.9928153,0.73089826
-0.36126012,0.24851784,0.9142713,1.6247493,0.96912444
-0.07858433,-0.035691902,2.153309,1.4146131,2.334706
-0.14781219,0.16429316,1.336392,0.9670457,1.7831045
-0.034379426,-0.27694544,2.1711066,2.4177763,1.5741136
-0.38772637,-0.05468715,2.542683,0.7390312,1.1609775
0.5116277,0.20983663,0.007271616,0.38194156,0.2242889
-0.42739898,0.26368305,0.49759945,2.091205,0.65417635
0.5436026,0.08087708,0.0417345,0.1059619,0.2735888
-0.2631695,0.03420461,2.0121145,1.0002309,1.6230236
0.1760301,-0.4795123,2.2162144,2.8480034,0.6018446
0.076618925,-0.27144277,2.7011883,2.286309,1.5634784
-0.26694518,0.034974556,0.98198366,2.0293334,1.6092824
-0.32755494,0.30224597,2.136008,0.26035056,0.937542
0.07810375,0.5259366,1.3800819,0.04328777,0.4534436
-0.033591025,0.05140768,2.0167222,0.13285263,2.466551
-0.05765054,-0.35466778,3.0166862,1.5345641,1.2835678
-0.0004403293,0.0003579557,1.3999487,1.0590482,3.0779161
0.21561298,0.39553428,0.691243,0.3804658,0.91615695
-0.17707884,0.34539217,1.391212,0.6533318,1.1742724
-0.31791684,-0.3305909,1.0845876,2.8619442,0.8788435
-0.32356873,-0.025494387,1.7128345,1.507387,1.4109322
-0.03558494,0.022733688,0.42075342,2.1523376,2.5852454
-0.12169695,0.05189642,1.5368177,1.2016855,2.12645
-0.15911894,0.02178547,1.6286626,1.376863,2.0113237
-0.018536009,-0.486234,2.3690238,2.305262,0.74097395
-0.18736891,0.051198896,1.9644948,0.9103577,1.8820922
-0.13677788,0.09169889,1.012073,1.5389217,1.9953188
-0.10264221,0.5239002,1.5096077,0.25465748,0.43553576
-0.07341464,0.5540874,1.0861238,0.6164017,0.08745751
0.15390195,0.49093986,0.36048082,0.9065342,0.57812035
-0.089005426,-0.552505,2.3294175,2.2232494,0.05153891
-0.26657343,0.067568876,1.4681308,1.4252182,1.5886418
-3.066659e-05,-4.287809e-06,2.3473375,0.933229,3.126723
-0.16110177,0.1263641,2.4372015,0.03925096,1.8428996
-0.12426333,-0.09422465,2.3121557,1.4782073,2.0297878
-0.41536295,-0.32904595,1.4404017,2.371151,0.46791154
0.005944412,-0.055248827,1.7625878,3.0569825,2.5006692
-0.17362975,0.1415737,0.07876239,2.3787832,1.772037
-0.03934887,-0.023210362,1.1030693,2.5714548,2.562285
-0.52424324,0.10314817,2.4139569,0.53336114,0.4318465
-0.005561933,-0.48366982,1.8024342,2.8984559,0.75611585
-0.17115329,-0.3293063,2.6403112,1.592764,1.2393007
-0.12770945,-0.00662137,0.6828621,2.5105314,2.145138
-0.43136656,0.12162611,0.19499421,2.6717775,0.9264681
-0.004529685,0.015093207,0.16915321,1.6932044,2.8045003
-0.14524892,-0.08694905,2.976323,0.7046747,1.9773116
-0.089260295,-0.5217067,2.157537,2.3853998,0.47276476
0.23333175,0.23996267,0.18088765,0.6185197,1.3741655
-0.54705465,-0.11403349,0.731725,2.6153748,0.09209746
-0.017212376,-0.011603177,2.5858269,1.1489097,2.7541118
0.039983563,0.52252483,0.07726211,1.4171631,0.51230747
-0.0034790337,0.0042568445,0.035487536,2.2204978,2.9431028
-0.20148547,0.41597635,0.999014,1.022846,0.8622519
-0.2631167,0.071393184,0.17553295,2.7011025,1.5971192
-0.24594826,-0.15615052,1.442068,2.2652056,1.5303187
0.0723636,0.4306892,1.103032,0.30130103,0.97672915
-0.0069651725,-0.08805892,2.4175284,2.2159283,2.3247437
0.29646912,0.19897299,0.5332875,0.057807222,1.2920237
-0.042973526,0.08291586,0.18243043,1.8665292,2.3002505
-0.1607078,0.0879174,2.288014,0.35299274,1.9238561
-0.0010113716,-0.0006543398,2.5393662,1.1764727,3.0488014
-0.17801376,0.034697466,2.457428,0.4916639,1.9307942
-0.0939281,-0.09807827,2.8963323,1.05227,2.111801
-0.23709664,-0.23847935,1.7450738,2.1848245,1.3684015
-0.042483777,0.06477295,0.37625635,1.775043,2.3794365
-0.2706163,-0.014116281,1.0678337,2.1258752,1.6030011
0.12314613,0.46702373,0.75723845,0.55574334,0.75983095
-0.041926064,-0.096856,2.6019046,1.7019668,2.2434556
-0.2443231,0.12385572,1.9116776,0.7607356,1.5925002
-0.4932391,-0.25921845,1.5348942,2.0905712,0.14137566
-0.5368424,-0.14314422,0.8470331,2.555138,0.17753805
-0.044544093,-0.099724755,1.852079,2.4402285,2.2267628
-0.18196422,-0.43373835,2.2058544,2.1093102,0.8232213
-0.29207167,-0.4443584,1.797518,2.333389,0.4530539
-0.24271405,-0.13764067,2.874077,0.78338486,1.5742778
-3.33786e-06,8.121133e-07,1.3617986,1.5396606,3.136644
-0.16121525,-0.5097983,1.5775001,2.8286064,0.42852968
0.09564861,0.4879009,1.3250314,0.05217894,0.6830177
-0.053207636,-0.019924253,2.8211603,0.67873186,2.4932516
-0.28384268,-0.15601961,0.78322005,2.860962,1.4133745
-0.1589472,-0.312823,1.2073289,3.0349488,1.314839
-0.0033487119,-0.020819008,2.699355,1.8535519,2.7510183
-0.35323685,0.26817805,1.0442721,1.4479563,0.9472195
0.2119241,0.26104033,0.6816678,0.20720707,1.3685822
0.02566203,-0.12537247,3.1123488,1.8019378,2.1447515
-0.024887845,0.014856115,1.2149006,1.3885386,2.6825645
-0.07087619,0.53903687,0.18212315,1.5194099,0.34314227
-0.07538201,-0.02127137,0.69866836,2.7179544,2.374981
-0.04942803,0.013941277,0.6554733,2.211209,2.5262642
-0.53757244,0.11194427,0.65197986,2.2843065,0.27988485
-0.31334898,0.013479071,1.2785108,1.8200922,1.4503671
0.07945345,0.37784326,0.87131625,0.49221835,1.1821322
0.05432414,0.15179297,0.7194308,0.5076853,2.0088863
-0.32292902,0.31028628,2.058574,0.31758383,0.92800915
0.0012376542,0.2416138,0.6718229,0.8938511,1.7083116
-0.12739846,-0.08522049,0.6323153,3.0988445,2.0404675
-0.25861588,-0.45227408,2.1796777,2.0132759,0.5341721
-0.086192355,0.48246074,1.536832,0.21075083,0.72219694
-0.004497066,0.0027237236,2.2453117,0.35170275,2.9474986
