x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.2611469,0.1988926,0.17268904,-0.07264645,0.5384427,-0.23260424,0.27551198,0.34116435,0.11008793,-0.7468625,0.11735218,0.23719609
0.14461532,0.11045072,0.28255004,0.030486893,0.16766812,-0.63326365,-0.1018247,-0.16041861,-0.19804746,-0.025655746,0.528514,-0.5056189
0.15102713,0.10261956,0.18436125,0.07303932,0.23034133,-0.04305268,-0.14220947,0.33917904,-0.66042376,-0.07144296,0.56089437,0.17268676
0.2185625,0.13559975,0.1775335,-0.027614772,0.15740605,-1.1563013,0.040088415,0.43868357,-0.2525209,-0.647321,-0.03477278,-0.5532018
0.23001775,0.14290163,0.185867,0.115530826,0.2454627,-0.9079003,0.110602796,0.37558943,-0.13473749,-1.6234795,0.13859263,0.63601
0.18282552,0.1586941,0.1957101,0.20737368,0.35845876,-0.2218615,0.25254023,0.3294912,-0.26162943,-0.8758549,0.36524945,0.4488234
0.25671566,0.038337752,0.12507312,0.2386,0.33412343,-0.96942943,-0.32650682,0.6953609,-0.40521714,-0.7980431,0.14900771,0.21127826
0.18331572,0.1131712,0.2470094,0.048663918,0.054431483,0.39612573,-0.05172944,0.086829856,-0.19019961,-0.27909517,0.16663936,0.7259049
0.2305426,0.059001617,0.15574586,0.062428012,0.2001266,-0.8865561,-0.30488616,0.5659904,-0.44106907,0.016003966,0.08459825,-0.59148914
0.21308523,0.16014913,0.24275443,0.13066706,0.20046492,-0.7301995,0.19861537,0.10068677,0.073961616,-1.5793122,0.16522244,0.678153
0.23136692,0.011204392,0.25799224,0.2547498,0.0963006,-0.3538705,-0.46571982,0.029743612,-0.05990249,-0.6718818,0.29494774,0.7932895
0.12427811,0.15313295,0.1715345,-0.06762421,0.1862385,-0.18227224,0.18700916,0.4543833,-0.63531756,0.083660126,0.3777527,-0.4564105
0.21584724,0.024984205,0.20082621,0.031254396,0.046604298,-1.1648996,-0.4981059,0.32611102,-0.377629,-0.048149467,0.10751151,-0.61804897
0.02198663,0.123379074,0.22015566,0.05349721,-0.6941648,-0.60260075,0.009316444,-0.10967924,-0.5986701,-1.2114501,0.03754206,0.56721276
0.010474253,0.115339294,0.23900443,0.2877073,-0.57406914,-0.9526241,0.09877235,-0.20628273,-0.5229809,-1.0070963,0.21889615,-0.19909304
0.03633648,0.13430944,0.23433337,0.102652356,-0.43908423,0.5224371,0.19354987,-0.042811975,-0.51283973,-0.08757889,0.10598127,0.3909343
0.32308853,0.13495399,0.092523955,0.10920011,0.86035013,-0.23681612,0.05053681,0.6095333,0.030615091,-0.46634758,0.24550298,0.26730245
0.29072705,0.17757706,0.108088024,-0.09172708,0.9155791,0.46855897,0.19038558,0.5657991,-0.027271807,-0.25440812,0.38811475,0.5161733
0.0951097,0.09688573,0.2612129,0.44122556,-0.3992695,-1.6671823,-0.029923886,-0.11786754,-0.27827257,-1.6353033,0.41780737,-0.17774445
0.19699566,0.070881724,0.2072027,-0.017781904,-0.06775146,-0.75840145,-0.29577607,0.29075283,-0.36251953,-0.9989449,0.00328625,0.53682286
0.18309242,0.14839296,0.17587967,0.28006712,0.24171227,-1.5866364,0.21704042,0.43771875,-0.322386,-1.3590896,0.32656884,-0.39171866
0.19439977,0.054917086,0.23552674,0.053737026,0.035515808,0.11432438,-0.37977415,0.1294396,-0.3120424,-0.15604353,0.23832938,0.6477259
0.26737064,0.18809469,0.10326116,0.37290347,0.9025217,-0.643973,0.31379342,0.5774799,-0.029355109,-1.0258284,0.5638043,0.3955273
0.14503431,0.13357128,0.25888154,-0.012108159,-0.17108268,-0.5344026,0.046660066,0.013780609,-0.17949146,-1.3406923,-0.020398095,0.7623176
0.010674126,0.12941532,0.20705557,0.18219948,-0.6154513,-0.54133254,0.2165187,0.0130316615,-0.6495376,-1.6536651,0.020536304,0.8310178
0.20157862,0.10827365,0.26366234,-0.018536782,-0.02352078,-1.3388721,-0.09251827,0.014133915,-0.028756917,-0.99743533,-0.019378528,-0.24858132
0.06939258,0.12330639,0.26385918,0.31046757,-0.31289428,-1.6398655,0.16346914,-0.12049777,-0.304072,-1.3491493,0.24508324,-0.55502325
0.09684278,0.12550345,0.21691972,0.19120024,-0.28978363,-1.6399018,0.09611523,0.16133823,-0.48939312,-1.4585714,0.15545046,-0.3310087
0.21248971,0.09922897,0.22597034,0.23167895,0.28229287,-0.9713638,-0.06368393,0.17981546,-0.20356679,-0.57223415,0.3829671,-0.30486974
0.27916485,-0.006983105,0.17164129,0.35804865,0.27123356,-0.7112507,-0.44285643,0.42530096,-0.16043282,-0.9465281,0.23668292,0.7534513
0.00874437,0.121225685,0.22435707,0.23293681,-0.6809557,-1.5646465,0.12662756,-0.12641777,-0.5706161,-1.6810597,0.09917704,-0.1289795
0.29410994,0.09192873,0.1280607,0.10309506,0.69033945,0.46006602,-0.114854574,0.579372,-0.18464121,-0.019657612,0.30204707,0.63290995
0.06645608,0.13786763,0.2803802,0.054520912,-0.40953752,-0.615754,0.15311211,-0.19097108,-0.21403912,-0.9683191,-0.013747029,0.19045484
0.23401374,0.1405093,0.13461605,0.17054278,0.34780124,-0.8944262,0.11446184,0.6178449,-0.2663136,-1.6628997,0.19960153,0.7193971
0.08586793,0.14569639,0.29053023,0.070337966,-0.22568883,-0.36725846,0.21376687,-0.1874694,-0.12513417,-0.24735653,0.07958766,-0.34469703
0.20000862,0.1082819,0.15715864,0.079675436,0.30087867,-0.6897165,-0.069393694,0.55254054,-0.51393616,-0.20646405,0.27305672,-0.4006847
0.26333463,0.13969775,0.19179812,-0.053826157,0.31679913,-1.4423121,0.044828117,0.31938702,0.0010127425,-1.5360543,-0.037142053,0.034315884
0.26301253,0.115573674,0.20502737,0.36239344,0.36567426,-0.8665903,0.046008766,0.23758031,0.043833315,-1.3279285,0.3657675,0.53422135
0.11107576,0.13532718,0.19726901,-0.020291874,-0.31618416,-0.21789458,0.06444013,0.29331332,-0.53005207,-0.46859932,-0.087055676,0.19420022
0.12938192,0.07406294,0.2614859,0.15355055,-0.42592,-1.3404924,-0.30167174,-0.08262031,-0.27510938,-1.6319084,0.25911814,0.5127391
0.14774592,0.15266468,0.28505483,0.1265573,0.01572759,-0.17828044,0.21652514,-0.09947846,0.018282056,-1.073524,0.14459002,0.6745512
0.19580664,0.13129506,0.21857622,0.03774615,0.07964232,-1.0584261,0.042797685,0.23861478,-0.20537695,-0.74175817,0.060706146,-0.35727948
0.15126014,0.13691178,0.2007277,0.48437044,0.22936887,-0.25087467,0.2574948,0.28068584,-0.34398356,-1.2613775,0.5482039,0.79299206
0.124730825,0.16038378,0.18018752,-0.029415306,0.19444007,-0.18554814,0.25268912,0.4152419,-0.56136477,-0.06071365,0.34228608,-0.3819086
0.07565847,0.0745036,0.23516482,0.23113927,-0.47302228,-0.46542686,-0.47117785,-0.19110991,-0.5709541,-0.80768836,0.5675802,0.60154873
0.1566468,0.11363681,0.27110195,0.093243785,-0.13984771,-1.4419521,-0.036181808,-0.04680416,-0.12191951,-1.257092,0.10234643,-0.16344202
0.13314396,0.07314304,0.19170302,0.39305317,-0.2606026,-1.2546293,-0.20773593,0.28076738,-0.58748764,-1.3301643,0.44181737,0.16425413
0.2394,0.115465425,0.12712468,0.13358748,0.3356729,-2.0399187,-0.008943319,0.6750302,-0.3431693,-1.5089598,0.12335379,-0.47869182
0.16477951,0.09772942,0.1611203,0.16694531,-0.025032638,-1.3010322,-0.106829435,0.53592014,-0.5997038,-1.2505074,0.17776847,0.048817813
0.20960596,0.110503726,0.30160087,-0.016893435,0.38261673,-0.34262025,-0.08787015,-0.20171408,0.12470615,0.10930705,0.45943388,-0.3653811
0.1774777,0.037773803,0.20372611,0.10099758,-0.15516862,-0.79710597,-0.47860712,0.27895463,-0.48551792,-0.9578903,0.19637087,0.6149283
0.283541,0.18241991,0.09009619,-0.15416557,0.9850669,0.0124423355,0.20872009,0.6429938,-0.09183431,-0.208583,0.44760856,-0.042098165
0.018439021,0.119044684,0.21093285,0.17712949,-0.5383315,-0.36059445,0.059347212,-0.06832157,-0.6809809,-0.5554035,0.23077485,0.040217817
0.24158207,0.14904359,0.17269363,-0.021126026,0.26307186,0.036991507,0.09639704,0.43037486,-0.12491447,0.113149166,-0.041869957,-0.1746243
0.22856379,0.10751987,0.13546395,0.36063924,0.30819857,-2.1135273,0.016502917,0.6260332,-0.35528097,-1.4297554,0.3518422,-0.59555817
0.14985183,0.17216176,0.17096046,-0.09022017,0.47453877,-0.12975313,0.29087287,0.4462462,-0.504049,-0.10577285,0.53984106,-0.3383601
0.1401684,0.10030871,0.19916154,0.2563973,-0.085902974,-1.6025088,-0.06379956,0.2854315,-0.53107184,-0.9958374,0.31201336,-0.58619624
0.3327059,0.1394794,0.09946522,-0.0159954,0.81113636,-0.47853923,0.046175003,0.5602141,0.113646686,-0.16288853,0.1389738,-0.36059165
0.2727756,-0.00801884,0.1998091,0.26350254,0.13613841,-2.1340342,-0.4627061,0.30269194,-0.07243848,-1.4999864,0.17160717,-0.13341686
0.1384241,0.12544869,0.29814884,0.42620587,-0.07498986,-2.0215187,0.16890526,-0.19701254,0.07468331,-1.6500859,0.4061086,-0.5817347
0.13613011,0.101114064,0.19812936,0.2539611,0.028547414,-1.0289986,-0.063904345,0.27170718,-0.5799614,-0.63742614,0.43131337,-0.36344847
0.19078137,0.08170137,0.20645328,0.29473722,0.29331467,0.18456924,-0.15896145,0.25178897,-0.4223356,-0.44467247,0.56085896,0.81133205
0.14240946,0.12137728,0.27616626,0.33117956,0.24250658,-0.8651036,0.11846924,-0.114582464,-0.14032716,-0.6760477,0.5779139,-0.31309357
0.107032806,0.084475555,0.25023764,-0.33997053,-0.51122737,-0.35542488,-0.5142532,-0.14408396,-0.40816253,-0.23221922,-0.05458544,0.4842853
0.26007414,0.16148928,0.19810186,0.3544463,0.6681978,-0.899867,0.22357035,0.2182206,0.10216588,-0.95652676,0.5157309,0.028637707
0.2918188,0.092895016,0.23289552,0.03967007,0.5806785,0.75038147,-0.121307194,0.09496038,0.14848685,0.10076928,0.33916914,0.7784695
0.24805851,0.1748699,0.16052453,0.054796793,0.6121647,0.29216728,0.22757816,0.43229872,-0.08515209,-0.62761974,0.29961175,0.7412885
0.33655125,0.03616046,0.14815018,0.3795475,0.5151541,-2.103469,-0.23233506,0.4123549,0.1285451,-1.2869489,0.21020985,-0.42646688
0.26312506,-0.012699619,0.14806584,0.4018569,0.4375145,-0.8909442,-0.51762354,0.5510009,-0.37748355,-0.24588037,0.4153827,-0.027857184
0.23390079,0.09076088,0.23796186,0.2554631,0.388381,-1.2097869,-0.096802115,0.10960911,-0.08706093,-0.47739625,0.44113675,-0.5827543
0.28827554,0.1407405,0.103946865,0.1644355,0.76805115,-0.5953117,0.09106183,0.64119875,-0.12299526,-0.6441238,0.30518106,0.07491648
0.12964514,0.11468366,0.2347408,0.4639138,-0.0027432856,-0.33744082,0.12769073,0.087202296,-0.32448316,-1.2402067,0.4879829,0.7188408
0.2558244,0.04934694,0.26929423,0.2558311,0.36389324,-0.35363114,-0.2755986,-0.04217483,0.10015577,-0.35391057,0.38669905,0.32715225
0.18165365,0.13967599,0.3070598,0.0076479004,0.28075448,-0.16038033,0.08675766,-0.21814552,0.14465225,-0.09050727,0.3539731,-0.15673089
0.20953089,0.17133965,0.26397592,0.050874222,0.6021777,0.50156575,0.2511906,-0.041994378,0.12189388,-0.3677163,0.52888155,0.6417536
0.25168917,0.04306883,0.16404249,0.07531495,0.19752356,-0.90016466,-0.34286684,0.50836015,-0.31275278,-0.22167385,0.01597473,-0.3278131
0.1033352,0.10705263,0.24909753,-0.054991737,-0.4032905,-0.0035656926,-0.18254805,-0.055667624,-0.39496344,-0.4521358,0.049297355,0.6374499
0.18304035,0.04449703,0.2985198,-0.043249283,-0.14726813,-0.27200037,-0.47678775,-0.18874079,-0.0099877715,-0.54817283,0.05633699,0.7532305
0.30435407,-0.030051768,0.14923573,0.27883074,0.39549637,-1.2591615,-0.5136519,0.4988442,-0.09714854,-0.39354825,0.08329775,-0.2891847
0.092107944,0.11941125,0.20289716,-0.011502513,-0.36739066,-0.41569695,-0.05993703,0.18647905,-0.6175299,-0.16822398,0.06454856,-0.18774933
0.11613216,0.0743839,0.22486971,0.52121466,-0.28596416,-0.99897933,-0.16575217,0.055688217,-0.46412244,-1.2933267,0.5684145,0.26900786
0.23958163,0.02649882,0.16534674,0.24058604,0.188586,-1.1862873,-0.39300376,0.50280833,-0.3830686,-0.7766063,0.20753223,0.014974356
-0.0021462739,0.124896966,0.2221632,0.121686175,-0.50512594,0.8067347,0.16014647,-0.15520325,-0.64684486,-0.098450184,0.28569058,0.7022961
0.31525406,0.015108032,0.11614853,0.3914767,0.63618684,-0.14693199,-0.34092855,0.6104913,-0.14855653,-0.33319533,0.2806474,0.68001384
0.14393795,0.052075,0.17491077,0.26602817,-0.3637333,-1.7017028,-0.38605195,0.38789338,-0.6450146,-1.5707257,0.3699578,0.15750253
0.16850445,0.071112335,0.17614423,0.19976142,0.0030739154,-0.4211767,-0.26876077,0.42862755,-0.6117952,-0.68484735,0.30589974,0.5150232
0.10786325,0.09816065,0.23361903,0.17396422,-0.07811082,-0.8798299,-0.15683109,0.002589658,-0.52832407,-0.38598955,0.5064825,-0.39307228
0.21986905,0.028544025,0.30814242,0.023006758,-0.009991414,-0.8322654,-0.4633798,-0.20750454,0.17252493,-0.6038549,0.044119157,0.2344163
0.10942256,0.08540429,0.22819722,0.035397228,-0.33459735,-1.1981786,-0.33402663,0.0174717,-0.54309547,-0.57524383,0.25882083,-0.33189055
0.06173265,0.10531071,0.23984778,0.27526993,-0.3204834,-1.1708846,-0.047033608,-0.10984538,-0.5198589,-0.74854136,0.41194165,-0.50824213
0.16905646,0.11236261,0.14175965,0.4248091,0.19377728,-1.1617947,0.078024864,0.621763,-0.5733664,-1.2979716,0.4492328,0.11073291
0.22620748,0.08843205,0.19420223,0.03794405,0.16984802,-0.56184536,-0.16720232,0.3599143,-0.28575924,-0.0876199,0.10000367,-0.30346715
0.27430475,-0.0051760413,0.23592894,0.102479026,0.19164214,-0.5235479,-0.49406677,0.13508587,0.046542346,0.05382955,0.035439454,-0.07362628
0.07032772,0.13054743,0.20211369,0.17173904,-0.34923294,-0.37948546,0.15006417,0.20037802,-0.6039946,-1.2956073,0.112061314,0.71367043
0.06271902,0.101661764,0.20854487,0.3427843,-0.47653222,-0.34770995,-0.05390075,0.051272973,-0.6297768,-1.3060334,0.3411838,0.8306214
0.2597435,-0.008313468,0.16865057,0.32947606,0.084330425,-1.9082123,-0.46705478,0.46235704,-0.22646147,-1.5951514,0.25269768,0.1981036
0.14242709,0.09768442,0.17126319,-0.04128189,-0.20842694,-1.6247253,-0.20954543,0.44615936,-0.6604559,-1.0774834,0.004029453,-0.33375987
0.16267435,0.1357497,0.18144232,0.007492031,0.015203852,-0.27991593,0.06519991,0.43100256,-0.46289724,-0.1798588,0.047341146,-0.16533512
0.17323273,0.16323872,0.22500901,0.011258461,0.22187573,0.5993101,0.21910954,0.19875665,-0.19981498,-0.26773453,0.22317696,0.6491578
0.11117183,0.12625043,0.2686348,0.09027534,-0.244243,-0.6666255,0.049373627,-0.07993218,-0.23091283,-0.8867026,0.09749175,0.14782554
0.06602873,0.1167371,0.23389697,0.04164109,-0.54699075,-1.0689508,-0.06744385,-0.049574926,-0.49566415,-1.5576952,0.070591204,0.524766
0.32827607,0.079639144,0.08093607,0.28911868,0.7973895,-1.0825329,-0.11969569,0.695142,-0.06268132,-0.5194844,0.22819406,-0.28238064
0.22785412,0.11788407,0.24915564,0.002712666,0.10525113,0.1912053,-0.033512086,0.082877174,0.0278427,-0.15038502,-0.0054992065,0.37519962
0.22936662,0.18001243,0.17200044,-0.11312248,0.28783596,-0.78126645,0.20950419,0.42375338,-0.09822327,-1.1621678,-0.051055193,0.14730364
0.23095155,0.093987174,0.24271515,0.44269526,0.34069505,-1.566898,-0.02775541,0.07233663,-0.015457809,-0.9264838,0.51577336,-0.52322686
0.25204247,0.13439795,0.24522205,0.014277367,0.25276765,-0.5824287,0.041339874,0.078025,0.1536591,-0.87074804,0.03157766,0.25160754
0.17123301,0.049638934,0.20242101,-0.031520173,-0.082461745,0.28511685,-0.4923543,0.27015245,-0.54549706,-0.060234427,0.18812907,0.8374527
0.21152833,0.13241735,0.24077082,-0.07158554,0.06718133,-0.7082503,0.011949539,0.12656556,-0.052272677,-1.484889,-0.0708763,0.7596577
0.107627384,0.13750723,0.26786214,-0.005084285,0.051195636,-0.16202718,0.105758786,-0.09491041,-0.29210818,-0.00083076954,0.43846473,-0.26715487
0.27507523,0.013103303,0.15335368,0.61734617,0.11378981,-1.4003162,-0.29516762,0.47073138,-0.12852097,-1.5938404,0.54376835,0.6211502
0.074661195,0.13857451,0.27023762,0.2802632,-0.12719846,-0.8792267,0.29346865,-0.107457854,-0.24586031,-1.0115254,0.26982185,-0.21968809
0.16813125,0.16677214,0.26800388,0.22066684,0.23638742,-1.1607955,0.30769777,-0.021795347,0.048419237,-1.1172173,0.30943385,-0.3212308
0.1957122,0.05807807,0.30344942,0.054666266,0.128069,-0.7271148,-0.37133807,-0.21085674,0.020488024,-0.012835979,0.3295218,-0.33983567
0.15853232,0.057217106,0.28296703,-0.2244939,-0.29970923,-0.41793603,-0.5153139,-0.15886627,-0.14284092,-0.5232321,-0.0792761,0.6607016
0.23425406,0.17070255,0.12825188,-0.07415157,0.46007794,-0.62909955,0.18646908,0.6300291,-0.24412757,-0.21221495,0.0812146,-0.6173562
0.17995685,0.06079837,0.20415397,0.36089012,-0.09013928,-1.3225279,-0.2432301,0.27547622,-0.4113489,-1.2426924,0.39353684,0.12137234
0.29272604,0.066030376,0.2146497,0.108402856,0.42897058,0.4985519,-0.20671847,0.20151581,0.0691669,-0.06417143,0.17116603,0.794594
0.30054688,0.018997308,0.19237545,0.44355547,0.5462732,-0.74816775,-0.32457176,0.27437603,-0.014876127,-0.4355054,0.44574162,0.1637137
0.19173692,0.096617125,0.22556888,0.20947197,-0.059815623,-1.7790573,-0.08175945,0.19483621,-0.22213054,-1.6460491,0.21399075,-0.060462117
0.13275243,0.17369291,0.30364674,-0.07904145,0.19468112,0.6732734,0.30142337,-0.2033082,0.074816585,0.0498842,0.33816415,0.31532687
0.1277287,0.12586263,0.23025352,0.049694423,-0.1596301,-0.84476244,0.025647461,0.13101543,-0.39359355,-0.41768098,0.11104008,-0.46261877
0.09276128,0.07192915,0.21090302,-0.057332166,-0.6624821,-2.2937849,-0.5196276,0.004752487,-0.6159198,-1.5855135,0.26948255,-0.25444472
0.23482282,0.11688926,0.19736029,0.14980604,0.44756544,-0.27224422,0.00015884638,0.3106959,-0.20347595,-0.38221967,0.36925003,0.15151799
0.16116089,0.1149288,0.23994657,-0.07244138,-0.16009963,-1.5900227,-0.09037647,0.10683446,-0.27309573,-1.5710573,-0.056803457,0.08195925
0.17103386,0.068643704,0.253674,0.010037297,-0.14089553,-0.46106824,-0.3405428,0.022103101,-0.26566553,-0.46018338,0.12704444,0.332083
0.09738268,0.07666135,0.22860882,0.42885196,-0.4020009,-0.6367999,-0.22204238,-0.0100480765,-0.5005537,-1.2560809,0.5042812,0.627536
0.29832163,0.12067701,0.17663357,0.17447281,0.5297668,-0.971616,0.017910302,0.3299402,0.0934456,-0.96913296,0.19386283,0.061909318
0.11103179,0.09614315,0.21698856,0.03417023,-0.36921775,-1.571487,-0.22337615,0.11358337,-0.54980934,-0.9389791,0.13800946,-0.4400128
0.13548721,0.048377868,0.24828832,0.35359114,-0.19197644,-0.7335392,-0.43262863,-0.05777748,-0.40727067,-0.78932804,0.57924885,0.3586411
0.21668024,0.021688584,0.16404016,0.5777307,-0.0997504,-1.9201435,-0.32986617,0.46938235,-0.37367204,-1.5675526,0.57802653,-0.023911476
0.03522086,0.112288184,0.24412793,0.53438354,-0.07993113,-0.0533729,0.3093441,-0.12315378,-0.46482122,-1.0170846,0.5703898,0.48845607
0.16128556,0.149826,0.18044221,0.08368422,0.16486596,-0.16664769,0.18083662,0.43247855,-0.43395096,-0.6416824,0.1858941,0.30103397
0.14622287,0.11197833,0.18460499,0.37765205,0.23451942,-0.632083,0.068769395,0.35069406,-0.56237286,-0.76094353,0.5728139,0.062918246
0.33285955,0.12022009,0.109977886,0.19717878,0.85741293,-0.48785633,0.010370016,0.52395946,0.087727785,-0.49930155,0.28807223,0.13711387
0.27581382,0.04571263,0.15836823,0.34946576,0.28090245,-1.1490883,-0.23714715,0.4842013,-0.16893822,-1.3778373,0.26245856,0.55714375
0.19378676,0.16389269,0.18019828,0.003425761,0.17878224,-1.5417552,0.19611531,0.42606884,-0.25929725,-1.3630333,0.03880284,-0.37135538
0.24596679,0.16854116,0.21737954,0.22147205,0.4763528,-1.3161106,0.23528463,0.16846572,0.13269979,-1.1715047,0.32790703,-0.27921006
0.29567465,-0.025673179,0.2068285,0.1645759,0.26786488,-1.0389073,-0.52163976,0.24864899,0.051961303,-0.38147855,0.013677232,-0.11279303
0.19191398,0.04295779,0.27650237,-0.04898675,-0.116591275,-0.69490546,-0.46745327,-0.07236798,-0.100399554,-0.19063151,0.0475251,-0.034739494
0.3476144,-0.029770968,0.102158666,0.42640263,0.57251215,-2.3018968,-0.43634832,0.5852147,0.07108641,-1.1511288,0.09443637,-0.5575722
0.15301776,0.16802186,0.24120784,-0.042290684,0.36532456,0.24602552,0.26619053,0.09214528,-0.2165665,-0.11881065,0.490927,0.087189674
0.109676495,0.105274856,0.20282017,0.5422387,-0.15570776,-1.853626,0.0971902,0.2141052,-0.5070567,-1.4711426,0.51761866,-0.60042596
0.1798293,0.091804296,0.21805683,0.41125458,-0.060620278,-1.3104973,-0.04563725,0.20995115,-0.27255377,-1.5334249,0.41332242,0.24280065
0.1361131,0.06917273,0.22188625,-0.22647434,-0.37545085,-0.74768645,-0.49926728,0.09083913,-0.50600964,-0.36616445,-0.02188941,0.1625992
0.18398744,0.15805176,0.1995588,0.28714025,0.24028502,-0.37278098,0.26386017,0.31192464,-0.19719723,-1.4183719,0.33785507,0.83602184
0.29786488,-0.004413072,0.13052951,0.45881113,0.28562266,-2.4874675,-0.3823524,0.57589984,-0.12783337,-1.5506785,0.29337978,-0.4199679
0.056202978,0.12489504,0.25295898,-0.004229908,-0.52505326,-0.50512093,-0.008426666,-0.14643729,-0.410087,-0.017927766,0.031460896,-0.47779024
0.10197068,0.12275337,0.20032467,0.1273879,-0.23289767,-0.202915,0.043562353,0.24905227,-0.5864863,-0.86408436,0.14973089,0.5834134
0.07406831,0.088410094,0.21213132,0.4044325,-0.49704242,-1.002734,-0.15780023,0.025614277,-0.6023653,-1.3545905,0.440559,0.2779413
0.2123712,0.08053977,0.2824074,0.011549437,0.14559744,-0.3504014,-0.22977185,-0.08647448,0.01134181,0.10032296,0.2206156,-0.21927983
0.22925107,0.09059216,0.27515185,0.41196457,0.13729423,-0.6702445,-0.044146776,-0.071649075,0.17229688,-1.4126046,0.4062309,0.8357573
0.20427582,0.0900429,0.24026044,0.117022686,0.00024569605,-0.68387073,-0.14208734,0.12697633,-0.15289366,-1.2182667,0.12342889,0.674995
0.31873995,-0.045549784,0.11395174,0.5934484,0.49193397,-1.2215141,-0.49797532,0.59411997,-0.08520919,-0.77461946,0.3011073,0.2610796
0.1512968,0.15222952,0.14305693,-0.03492163,0.27092442,-0.2896006,0.16878253,0.64013636,-0.62764865,-0.04577887,0.26063573,-0.4172895
0.1249309,0.06683425,0.19802037,-0.002019726,-0.44283882,-1.3337733,-0.442141,0.20697068,-0.62603474,-1.4985273,0.1831964,0.5684448
0.06305301,0.1530644,0.25387466,0.061966818,-0.3452175,-1.1166618,0.29510504,-0.02891624,-0.3186231,-1.5596795,-0.042681836,0.14459908
0.11340629,0.16420649,0.22033763,0.056141984,-0.0919143,0.25229955,0.29770923,0.21345206,-0.34952244,-0.69632965,0.04131844,0.6465332
0.10944384,0.070453,0.20845214,0.29724964,-0.32905108,-0.75710833,-0.32982633,0.10625665,-0.625054,-0.9522676,0.46713337,0.37611502
0.3048227,0.0065319855,0.1806567,0.2872003,0.66700757,-0.26645938,-0.41255966,0.33075762,-0.0799005,0.09817314,0.46739498,0.14196694
0.18767579,0.088229574,0.29555774,0.049194846,-0.1031609,-1.2803969,-0.18441308,-0.15253142,0.059874117,-1.5699809,0.06701741,0.46834856
0.21376258,0.02548824,0.21764573,-0.037567172,-0.047438208,-0.8933463,-0.5066896,0.23946066,-0.2945548,-1.130516,-0.010822251,0.74502057
0.26526836,0.12969235,0.14342733,0.055493042,0.51680505,0.21838605,0.031172752,0.5417454,-0.18369141,-0.38505244,0.17013913,0.59869736
0.35176766,0.035761885,0.093040496,0.68035495,0.5688769,-2.434281,-0.18084061,0.55551577,0.15946412,-1.4704365,0.4407439,-0.40925375
0.10688403,0.13501392,0.2755623,0.31822473,-0.029073045,-1.3448787,0.23429215,-0.104005605,-0.15864468,-1.1062028,0.33918953,-0.517664
0.11589759,0.10757641,0.19989094,0.0971441,-0.032065954,-0.83513445,-0.10437301,0.2191257,-0.6546982,-0.24441636,0.4248939,-0.5099827
0.14111486,0.064507976,0.24134085,0.11755724,-0.16838361,-1.1492697,-0.40111518,0.01190953,-0.43992054,-0.51029944,0.35960636,-0.28508744
0.29672942,-0.025345936,0.15032533,0.41952243,0.5958271,-0.12976626,-0.51600105,0.4861526,-0.20198697,-0.039241552,0.42972383,0.558557
0.23921259,0.060434435,0.17241864,0.1315299,0.13944885,-1.6034284,-0.25901917,0.4691379,-0.31265923,-1.4317944,0.09094489,0.10365373
0.07062919,0.1160997,0.22804454,0.22652622,-0.09033197,0.13240047,0.061071336,-0.0075743645,-0.5788379,-0.45010138,0.52420133,0.4454885
0.3537399,0.021968348,0.071469724,0.80834264,0.8999323,-1.5971931,-0.2544162,0.6387712,0.021366358,-0.51051533,0.5086091,-0.3305168
0.25638896,-0.005422579,0.20549142,0.49837878,0.09838397,-1.3773712,-0.42352277,0.25995165,-0.115210176,-1.1932161,0.43686053,0.2945171
0.19460638,0.13316391,0.12968434,0.13571723,0.39585188,-0.7068348,0.08906543,0.694617,-0.5281553,-0.63274145,0.27159208,-0.12229395
0.022576917,0.121908344,0.20998773,0.42414278,-0.46596086,-1.2703288,0.2808364,0.051203176,-0.604908,-1.682682,0.23226109,-0.036676705
0.31533492,0.12420083,0.11492854,0.08305978,0.840986,0.5626621,0.008613825,0.5517023,-0.020930767,-0.1990732,0.31746233,0.8082548
0.11154247,0.11976289,0.19731796,0.075076535,-0.09713597,-0.3986274,-0.0076493025,0.2633463,-0.6258756,-0.28035772,0.27595857,-0.12801886
0.07903416,0.08928508,0.21099795,0.13619289,-0.6205777,-0.85190237,-0.2895582,0.023200601,-0.6125448,-1.5306304,0.27558944,0.84063774
0.14078812,0.13384297,0.13697429,0.3620761,0.091162674,-1.7291969,0.20553476,0.66553384,-0.60592806,-1.6758735,0.37462005,-0.23092899
0.3233308,-0.061197236,0.13204019,0.62676513,0.32690054,-1.310787,-0.5104961,0.48734546,0.051217496,-1.331151,0.3441434,0.731837
0.091549754,0.07782941,0.23393102,0.12666886,-0.5120986,-0.8710688,-0.39384335,-0.07981056,-0.52370584,-1.0849166,0.33381516,0.48402506
0.14652689,0.10999554,0.21415584,0.18636777,0.1614733,0.3562012,-0.028171837,0.19623153,-0.49032027,-0.3850571,0.49455097,0.75740725
0.1989602,0.046457548,0.22960508,-0.0038971428,-0.1057783,-0.89570403,-0.41611654,0.1708396,-0.28406042,-1.2083893,0.041863047,0.72679037
0.056892946,0.10480419,0.2574497,0.23596545,-0.525849,-1.0920792,-0.09327462,-0.20341639,-0.39861548,-1.2593616,0.2636499,0.11941856
