x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.15434359,0.14857279,0.21286437,0.01787967,0.22401437,-0.058614574,0.16015735,0.24554116,-0.378623,-0.15184867,0.3553998,-0.068490505
0.24273759,0.1463215,0.16960037,0.16503066,0.560846,-0.8057533,0.13596225,0.4172544,-0.16886786,-0.6312064,0.3637033,-0.2352766
0.14272307,0.15578716,0.25212714,0.00024152051,0.16306014,-0.15004268,0.20614406,0.047313213,-0.21383043,-0.104123354,0.32778752,-0.25487363
0.10393663,0.14837588,0.2821335,0.049366713,-0.22389211,-0.37567768,0.19699576,-0.12276544,-0.11879414,-0.29190785,0.01295653,-0.28676856
0.26778904,0.064938046,0.17879027,0.20924693,0.36838615,-1.1225767,-0.20462427,0.3999734,-0.17837286,-0.57012117,0.21769214,-0.29545027
0.0959928,0.12102497,0.23310065,-0.00032908696,-0.38011888,-0.70990133,-0.03747666,0.045121953,-0.4541126,-0.43713808,0.032121763,-0.23803529
0.31600106,0.08156791,0.16720684,0.12708724,0.70571715,0.2992137,-0.140829,0.36102438,0.027604789,-0.013966441,0.32651854,0.5018021
0.21386032,0.16265675,0.17447875,0.0037197766,0.4209959,0.035322584,0.185595,0.42944837,-0.2425766,-0.33739215,0.24019569,0.19548216
0.11458358,0.121796235,0.25299537,-0.02075615,-0.3293824,-1.2990357,-0.036501735,-0.014510632,-0.31140876,-1.0977556,-0.008786667,-0.1600422
0.21879528,0.0871846,0.21913943,0.047120932,0.26043677,-0.1412669,-0.18293682,0.22287115,-0.26028234,0.0070234537,0.30198008,0.040858418
0.25649747,0.06780976,0.1991399,0.18240364,0.28504685,-0.47975385,-0.20320101,0.31345934,-0.15374088,-0.62848103,0.19469845,0.38742194
0.18707259,0.1301676,0.24794888,0.18138075,0.15700373,-0.52618587,0.08781645,0.08196281,-0.11027077,-0.85114986,0.25705838,0.24870643
0.15581039,0.12792967,0.20945787,0.13810436,-0.009938252,-0.95456445,0.06996593,0.27175522,-0.381608,-0.99259484,0.16388011,-0.040166944
0.12140329,0.07336388,0.26388413,0.18902865,-0.25674912,-0.7523924,-0.33500037,-0.12943994,-0.3431586,-0.7532089,0.38224587,0.2497246
0.29094464,0.044736635,0.2106789,0.17216723,0.36314413,-0.764353,-0.27367398,0.22820854,0.036960036,-0.41951782,0.1433295,-0.031608403
0.12719822,0.08779546,0.24586287,0.060971096,-0.3222058,-0.9242548,-0.25278282,-0.0014800876,-0.382523,-1.0156236,0.15972239,0.30801436
0.17267738,0.09385197,0.21745706,0.060229268,-0.025901524,-0.008727817,-0.16770223,0.22199222,-0.3943885,-0.38759726,0.16921198,0.5402889
0.20572744,0.10296624,0.27287713,0.087754235,0.08357498,-0.9800032,-0.08638629,-0.033913456,0.009951919,-0.60888326,0.13999254,-0.28202236
0.13477734,0.10828292,0.22782381,0.0015168505,-0.23150197,-0.36799324,-0.11943908,0.12971756,-0.42204687,-0.43172133,0.06889395,0.17876479
0.1595917,0.104753695,0.27103406,-0.070679925,-0.21596122,-0.7111739,-0.15173647,-0.055544294,-0.13807124,-0.8630527,-0.047130063,0.31476375
0.20245086,0.092753895,0.1815296,-0.020496098,-0.006290065,-0.79614985,-0.17514366,0.43325227,-0.3974131,-0.39651436,-0.049436077,-0.22476943
0.15560073,0.11103192,0.23172708,0.015307604,-0.15743507,-1.0451306,-0.08343822,0.14415371,-0.33067793,-0.73954546,0.041753724,-0.22598304
0.21684183,0.04967349,0.20254225,0.2838551,0.17046984,-0.48051777,-0.30172,0.3005125,-0.3468415,-0.63781345,0.3660378,0.4783425
0.19273059,0.15551329,0.20815659,-0.017179914,0.15325457,0.6245539,0.1497469,0.28809807,-0.20396754,-0.085433364,0.07021638,0.55917406
0.2768293,0.1387228,0.15914771,-0.029387973,0.5918866,-0.2759437,0.04813543,0.44017625,-0.08171573,-0.010729909,0.2340765,-0.321843
0.22204487,0.09978891,0.17128587,0.27431002,0.298101,-0.84840727,-0.045690477,0.45827097,-0.34242657,-0.8945093,0.3198914,0.14791551
0.101860374,0.1458596,0.22484955,0.08396901,-0.09482254,-0.43488285,0.2096602,0.15426928,-0.43462026,-0.35181206,0.18078497,-0.30542713
0.28298807,0.031014549,0.23026663,0.10504665,0.22868544,-1.1810375,-0.3419745,0.15166506,0.08316514,-0.9115081,0.025542952,0.08690384
0.13520882,0.14117366,0.20785141,0.06301593,-0.012253289,-0.103530556,0.13596427,0.27220437,-0.43790835,-0.39855438,0.15712509,0.15362957
0.23139271,0.056299403,0.200071,0.008064881,0.05775903,-0.96723735,-0.31918317,0.33378863,-0.2633869,-0.676931,-0.01671448,0.028741091
0.20488115,0.1266686,0.1756573,0.114912234,0.37265113,-0.031752605,0.04360342,0.43927604,-0.38321623,-0.38018787,0.33658168,0.33006832
0.070785716,0.13841285,0.2546989,0.1426897,-0.27286807,-0.12628192,0.21131638,-0.049082063,-0.34956062,-0.6551529,0.12733403,0.28239843
0.24660334,0.09546966,0.21564488,0.052040774,0.26779193,-0.04845379,-0.11974324,0.23837653,-0.10636094,-0.12961459,0.14124337,0.20913002
0.08919291,0.14131807,0.22431396,0.07678902,-0.2789058,-0.11102545,0.17345259,0.13358828,-0.45200863,-0.68991804,0.039492533,0.39062962
0.12273879,0.12051342,0.26467073,0.0883572,0.010673806,0.20947781,0.0058522224,-0.07101963,-0.29386854,-0.23740244,0.38488382,0.425162
0.1232961,0.1356646,0.2527603,0.26031834,0.0081386715,-1.0872327,0.1945782,0.023848012,-0.25013465,-0.9648093,0.31429076,-0.3452313
0.18519057,0.0905503,0.25373858,0.008478684,-0.09599416,-0.6323067,-0.18899596,0.05050142,-0.17057106,-0.7659881,0.03794101,0.32069018
0.12340394,0.14215593,0.22200757,0.09070899,-0.0013831212,-0.26785135,0.1664733,0.18531504,-0.41230768,-0.40443695,0.22841763,-0.040118307
0.2684554,0.032515228,0.17968696,0.18707024,0.24050035,-1.11814,-0.3375499,0.40832907,-0.18162999,-0.9695582,0.11125151,0.22212955
0.31927174,0.09963882,0.16201746,0.060110766,0.6608415,-0.46990222,-0.08250156,0.37396616,0.078484446,0.015845895,0.21072921,-0.38341397
0.23254457,0.06593789,0.25776216,0.03467283,0.047001377,-1.166249,-0.26263344,0.044210494,-0.00044476986,-1.106662,0.023757286,0.2043266
0.27670902,0.06602753,0.21198387,0.22075273,0.43079826,-0.5156843,-0.19391736,0.22381353,-0.025880814,-0.4086358,0.29297152,0.1471565
0.19513799,0.09171881,0.21130158,-0.03360947,-0.054114256,-1.5861048,-0.18956138,0.27236217,-0.32003784,-1.0920689,-0.025646899,-0.30302197
0.20529203,0.06706895,0.287994,0.17322339,0.045027852,-0.7383915,-0.24852712,-0.11675521,0.03340724,-0.7489754,0.23089623,0.2564598
0.28801844,0.042445924,0.19363388,0.11825809,0.31367987,-1.007124,-0.2947004,0.31830198,-0.033750117,-0.34452528,0.0526222,-0.3466202
0.2901519,0.119782135,0.17951918,0.026896786,0.6729787,0.43555,-0.01716289,0.3285793,-0.010086149,-0.029720187,0.35501626,0.49360505
0.07945213,0.115537226,0.26216933,0.10836956,-0.34969854,-0.7812513,-0.034418017,-0.13961442,-0.35992858,-0.6474272,0.18904346,-0.14718705
0.22015569,0.09975548,0.28105852,0.17653012,0.27451095,-0.3163248,-0.075075924,-0.0872354,0.085050434,-0.47951669,0.32709974,0.2625468
0.28106123,0.06415533,0.22744025,0.025630401,0.23614132,-0.8529552,-0.23288815,0.16291955,0.09070274,-1.0279751,-0.03475122,0.4071587
0.1592624,0.09594423,0.2555321,-0.043969776,-0.2157147,-0.34852564,-0.19801053,0.014856279,-0.23477861,0.056122422,-0.00015989691,-0.20187683
0.34653422,0.03780536,0.13245846,0.28613544,0.6734081,-0.6218275,-0.24739772,0.46168113,0.10814884,-0.3872466,0.16275963,0.1320267
0.15967362,0.10045083,0.25644445,0.08393472,-0.14837775,-0.9162618,-0.12132582,0.018255815,-0.21840926,-1.0169727,0.118081756,0.20572987
0.15116738,0.1485956,0.25697815,0.067857705,0.010568418,-0.29513574,0.16905591,0.037657604,-0.14179268,-0.58891416,0.12384202,0.12150136
0.2855654,0.076203875,0.18302076,0.13278148,0.35501942,-1.4959629,-0.16165598,0.35906887,-0.039779603,-0.89857423,0.08518123,-0.40109396
0.12378073,0.13339096,0.254895,0.016803449,-0.23489958,-0.15677245,0.06326181,0.01095666,-0.25316525,-0.23279345,0.006911546,0.010582477
0.22858773,0.15619266,0.20140447,0.13310966,0.3595382,-0.75129485,0.17614862,0.28681728,-0.0654473,-1.01998,0.21761009,0.13758245
0.28071257,0.07165383,0.2109049,0.17932236,0.39774972,-0.12949546,-0.17485826,0.2287395,0.0082190335,-0.47106534,0.20986274,0.5641694
0.24479331,0.07132139,0.25493476,0.16860043,0.2580939,-0.543965,-0.19995256,0.04375398,0.018776953,-0.4534636,0.2498422,0.1348345
0.095133744,0.1254901,0.25640675,0.0002722218,-0.36845747,0.5158345,0.0008997619,-0.06056168,-0.33024168,0.003138423,0.022345923,0.5117594
0.14986561,0.101859376,0.24240762,0.13217892,-0.1687486,-0.80760604,-0.09875244,0.07774106,-0.30609348,-1.1183351,0.16288519,0.38151875
0.15837121,0.14016446,0.27616426,0.23660624,0.082507074,-0.99545413,0.17819461,-0.06295803,-0.019503653,-1.1166526,0.27557147,-0.057439476
0.21173657,0.07134009,0.2689105,0.11777605,0.0020818007,-1.5934477,-0.2323015,-0.015162125,-0.021770686,-1.0473015,0.13185751,-0.3158328
0.11706775,0.092612684,0.26948518,-0.04917337,-0.38763267,-0.9439525,-0.2816766,-0.14174993,-0.28110695,-1.0304666,0.071611814,0.36470994
0.17697693,0.15336443,0.18950988,0.088394925,0.35913414,0.02301278,0.19630787,0.36714298,-0.362873,-0.43188477,0.36551195,0.27497593
0.24911909,0.07621134,0.19455677,0.3548142,0.2855473,-1.290065,-0.12477909,0.32267955,-0.16254053,-1.0404223,0.3498889,-0.048683852
0.28651017,0.05367044,0.21879438,0.0494837,0.24121076,-1.0860405,-0.26335186,0.20005801,0.07746455,-0.46042967,-0.035586506,-0.3584643
0.17656231,0.10280795,0.27072614,0.021320352,-0.10440859,-0.77967954,-0.12038845,-0.034701847,-0.093088716,-0.900205,0.042856276,0.23765305
0.19829959,0.102562234,0.2596493,0.14746734,0.20651154,-0.069048375,-0.07577598,0.01671362,-0.11042607,-0.39701098,0.33706257,0.4129226
0.17083077,0.12854429,0.27499264,-0.015052231,-0.10927386,-0.7832166,0.012290031,-0.04876311,-0.028931797,-0.47896153,-0.03537845,-0.3150877
0.18317893,0.1320631,0.27138147,0.29702404,0.22115725,-1.2869396,0.13845181,-0.04585381,0.012716681,-0.98293376,0.38574627,-0.41461313
0.23579669,0.1494241,0.17123145,0.05645964,0.5269438,-0.12664467,0.12732461,0.42421383,-0.20543152,-0.36515474,0.31972912,0.13927892
0.15100217,0.114948936,0.20757547,0.07219029,-0.07015629,-0.9671739,-0.03841585,0.26833934,-0.45352268,-0.56730825,0.13925564,-0.3709063
0.20322789,0.16476265,0.22451892,-0.04630347,0.12613833,-0.9775541,0.1749185,0.20136112,-0.05741045,-1.1075747,-0.026075616,-0.049503952
0.2053591,0.10496239,0.2552975,0.21948852,0.2256011,-0.94735247,-0.036850214,0.038398013,-0.080219865,-0.64499015,0.34589657,-0.24492928
0.2054046,0.061900444,0.28695595,0.15876597,-0.03359104,-1.6990585,-0.273961,-0.1089419,0.041086704,-1.123641,0.1797482,-0.30963743
0.2389024,0.042424485,0.24518639,0.26685938,0.10829831,-0.96795017,-0.3019335,0.0939063,-0.046827674,-1.0139273,0.25990063,0.3676937
0.0976042,0.11703159,0.26427183,-0.08320962,-0.4474224,-0.21040763,-0.11066499,-0.12213383,-0.29624033,-0.64534056,-0.044394508,0.5702311
0.24317664,0.0934533,0.24287462,-0.033743188,0.10785883,-1.5675344,-0.14901707,0.11221433,0.016466796,-1.0705094,-0.056045815,-0.35299617
0.2983078,0.106057994,0.18665014,0.19518906,0.52204067,-0.68404865,-0.03274268,0.29418412,0.08672503,-0.7855965,0.21617907,0.21661612
0.24149346,0.102539554,0.25952867,0.25960502,0.31912744,-0.64952046,-0.03362909,0.007854745,0.101303846,-0.81450295,0.32614794,0.25377855
0.22983067,0.15212978,0.24778213,-0.017636113,0.38378152,0.29841635,0.11971983,0.066336304,0.070399195,-0.11628866,0.24803358,0.29355642
0.16902559,0.096534975,0.2216627,0.11964582,0.021854104,-0.85088634,-0.13284735,0.19419795,-0.3886234,-0.46755373,0.25889555,-0.26049113
0.23162664,0.102330916,0.19004363,0.08566594,0.25967062,-0.029510899,-0.0846405,0.3717656,-0.2534663,-0.39070743,0.16003987,0.46066222
0.18869081,0.12996535,0.24474,0.101295635,0.13653415,-0.16318162,0.059388667,0.102023154,-0.13364965,-0.5911475,0.19517305,0.37378553
0.06330002,0.13863093,0.259132,0.08167497,-0.44970357,0.5253712,0.17395797,-0.09268545,-0.3159597,-0.059954286,-0.04799369,0.39327595
0.33842266,0.04076576,0.13778797,0.31427816,0.71244663,-0.41892314,-0.24289528,0.454198,0.05535558,-0.2704466,0.26452902,0.2313492
0.23240276,0.06858069,0.25109556,0.16530065,0.09822492,-1.2329069,-0.21492779,0.07183966,-0.025844246,-1.0197632,0.16396749,0.013151199
0.18183547,0.07435279,0.2721666,-0.004579064,-0.061854195,-0.13769586,-0.29838952,-0.054016404,-0.14098775,-0.10256457,0.13523689,0.2620524
0.13520849,0.13127583,0.25511205,-0.024098948,-0.23752826,-0.922135,0.028872252,0.019031167,-0.22519428,-0.7778894,-0.043051176,-0.16711126
0.17446627,0.12368375,0.2692196,-0.006181339,-0.091046594,-0.37104636,-0.011738151,-0.020163313,-0.061150044,-0.47886384,-0.011042703,0.12004426
0.09451989,0.104661606,0.2532038,-0.017946249,-0.45738328,-1.1408318,-0.19476704,-0.10014431,-0.38640833,-1.1199932,0.077480726,0.16086087
0.10057959,0.108605385,0.23677081,0.06214073,-0.36293498,-0.8680621,-0.11246161,0.015238881,-0.45376757,-0.8675907,0.12821424,0.07896164
0.20650205,0.111593634,0.25169423,0.109153,0.08494074,-0.45185202,-0.03474006,0.07127537,-0.060972035,-0.93216866,0.13181686,0.520246
0.055122785,0.12762213,0.2507499,0.20735365,-0.32138523,-0.578182,0.16885123,-0.08634134,-0.41622466,-0.7639884,0.2029914,-0.052272677
0.26155618,0.16673073,0.19379745,-0.036292993,0.39984772,-0.8340541,0.15758905,0.28639787,0.076836675,-0.6464641,0.046639003,-0.34735596
0.24120164,0.073825136,0.24106435,0.20171495,0.15305915,-1.5261381,-0.17505366,0.11576754,-0.022322446,-1.0641879,0.19383436,-0.2634096
0.31542146,0.030933857,0.1813586,0.1318295,0.39090598,-0.3584402,-0.3090593,0.3328789,0.07645723,0.0567019,0.0021173246,-0.07997164
0.24941781,0.11847522,0.23628569,0.22593947,0.35077903,-1.1773082,0.028046697,0.11373362,0.06979999,-0.9274727,0.27846575,-0.21688049
0.14677513,0.13107863,0.25956252,0.054213677,-0.089833975,-0.4183831,0.058256507,0.011382729,-0.18630251,-0.5366636,0.09530627,0.05332613
0.16895358,0.11537548,0.20881619,-0.014298868,-0.111360036,0.017679758,-0.0634312,0.27838624,-0.37257951,-0.38035965,-0.019224804,0.46260414
0.1508414,0.09535006,0.24052344,0.16798614,-0.11148751,-1.2294719,-0.12945697,0.07932982,-0.33816814,-0.8268218,0.24592859,-0.30600238
0.21774623,0.09966265,0.18893425,0.09154812,0.36373472,-0.4719187,-0.107389554,0.36960518,-0.36375344,-0.1302368,0.36877802,-0.21730345
0.1607899,0.10958648,0.2481529,0.002954906,-0.14322834,-0.8350587,-0.09506899,0.06505509,-0.24481517,-0.41432345,0.040901296,-0.32735986
0.112993844,0.1128606,0.23424745,0.15184261,-0.23314537,-0.50423586,-0.025330603,0.07172096,-0.4273131,-0.8983321,0.1968121,0.3741608
0.14736089,0.079563506,0.24762477,0.08371621,-0.15028691,-0.46792248,-0.28423575,0.016749218,-0.3629432,-0.5022405,0.25481904,0.29109874
0.083030745,0.11966248,0.25214392,0.030147474,-0.17657723,-0.43281752,-0.042065084,-0.10202228,-0.44920748,-0.10059667,0.3776905,-0.30312702
0.20641169,0.11005768,0.20931464,0.046454012,0.08005839,-0.7753174,-0.06275004,0.28568193,-0.25229675,-0.69456947,0.06438658,-0.015448481
0.25063217,0.1147515,0.1936214,0.019092945,0.25866273,0.11757426,-0.040854633,0.33893576,-0.11300856,-0.23563117,0.034248732,0.3974522
0.22476646,0.09251978,0.2824308,0.14230613,0.25458303,-0.9360833,-0.11948606,-0.09053163,0.09422544,-0.3841399,0.2874735,-0.41401377
0.28460065,0.034883276,0.23986767,0.20390667,0.39645767,-0.82739544,-0.3166267,0.0915876,0.09657481,-0.22638571,0.25800684,-0.23772687
0.23244281,0.10335985,0.18207136,0.030158717,0.24439095,0.10753418,-0.09531686,0.41469365,-0.27682078,-0.056367517,0.10843184,0.26334634
0.23621072,0.122034915,0.23761702,0.02472328,0.2964771,0.0069558513,-0.008583993,0.12775919,-0.014840454,-0.11512852,0.18502495,0.13557163
0.23733911,0.04984732,0.1824157,0.19789053,0.22210331,-1.0595319,-0.30072102,0.41258228,-0.33040437,-0.5606883,0.22360268,-0.17105621
0.19406098,0.106733605,0.24368468,0.1316184,0.045301814,-1.336602,-0.055029124,0.107510835,-0.15461504,-0.9140178,0.1628665,-0.36761048
0.30683005,0.1274758,0.16694167,0.04346882,0.57497334,-0.102114975,0.01606679,0.35923713,0.10609195,-0.39246738,0.118456416,0.29802957
0.22371054,0.05118914,0.23197529,0.24708909,0.20373116,-0.77598226,-0.2980897,0.15219331,-0.20586024,-0.49467552,0.36517814,0.037483037
0.22479594,0.13770723,0.22995248,-0.015518232,0.10979016,0.19469441,0.051200777,0.17332006,-0.014210075,-0.1987338,-0.049640253,0.34059474
0.104311734,0.1420298,0.23885408,0.09653571,-0.20269635,-0.92603886,0.1748366,0.083300635,-0.35135707,-0.8469315,0.077428795,-0.2715681
0.15058702,0.16170183,0.1988338,-0.0047233086,-0.04855872,0.41374722,0.21229514,0.34024882,-0.33741128,-0.29243094,-0.05149796,0.49397668
0.21196409,0.15775612,0.26801696,-0.085694306,0.39492038,-0.11816622,0.13843465,-0.031009942,0.088133246,0.0741086,0.3466453,-0.3486086
0.11752581,0.13879192,0.25859442,0.21282344,-0.05987615,-0.6193741,0.19760534,-0.003368944,-0.22837032,-0.9946057,0.23468333,0.14838985
0.1981895,0.109627984,0.20159742,0.24036707,0.1694768,-1.317231,-0.0046575665,0.31235743,-0.3053227,-0.9620339,0.28908125,-0.329184
0.18620157,0.13753757,0.2644322,0.095898636,0.076481774,-0.55102193,0.09680262,0.008630648,-0.013122112,-0.9627473,0.12509966,0.3183637
0.2293278,0.091734454,0.1974727,0.19394891,0.23444594,-1.1953789,-0.104226515,0.33191386,-0.24129833,-0.78270614,0.23219535,-0.2780499
0.17386487,0.1166774,0.24836451,0.023312774,-0.0427614,0.18603146,-0.041613787,0.07896161,-0.19342172,-0.33219713,0.07688037,0.5579096
0.19559754,0.13414077,0.21849257,0.07525555,0.09934683,-1.3605702,0.06955254,0.2377981,-0.19396111,-1.0191311,0.09587339,-0.40545627
0.1924491,0.16593748,0.20148592,-0.027806604,0.13016906,-0.89063793,0.19491586,0.3196787,-0.18421876,-0.6742457,-0.0030518025,-0.41324973
0.13214509,0.13419096,0.27620938,-0.005008144,-0.25044444,-0.58474106,0.05597356,-0.083402656,-0.11275545,-0.33574277,-0.056816284,-0.30249417
0.16778019,0.13372649,0.25613058,0.013731772,0.17806034,0.44443697,0.05729595,0.029101565,-0.18387866,-0.072448134,0.3326157,0.45895478
0.21561575,0.11550686,0.26878104,0.0028320549,0.028439239,-0.08090004,-0.046019107,-0.009924963,0.0737268,0.043082,-0.03529513,-0.07787418
0.12711115,0.14420652,0.23334314,0.051089883,-0.094322324,0.17452121,0.15318772,0.13610068,-0.33194542,-0.36257702,0.1013167,0.37798193
0.2198611,0.056613,0.1845645,0.037721153,0.08253769,-0.7502645,-0.33019513,0.4154824,-0.38650727,-0.14297968,0.06195773,-0.27540392
0.20081991,0.11832756,0.2302366,0.036345746,0.059937846,-0.26571366,-0.024391443,0.1799826,-0.17015257,-0.59915787,0.061748452,0.35909662
0.24634854,0.17754775,0.19287932,-0.06623398,0.3485993,0.038136028,0.20041105,0.30345786,0.039054036,-0.5304098,0.0139162615,0.35768667
0.20272388,0.09530237,0.26839006,0.059597787,0.19987705,-0.29635894,-0.14476644,-0.024767414,-0.0809294,-0.0945909,0.31345233,-0.052589804
0.31031108,0.035433345,0.15789716,0.24990615,0.48322454,-1.2757859,-0.28148127,0.44063473,-0.038499624,-0.555774,0.15473136,-0.3597454
0.268956,0.13193402,0.20542029,0.07421126,0.44562608,-0.8196607,0.044097662,0.24255505,0.045249432,-0.50673187,0.17780402,-0.3275246
0.07416864,0.13454768,0.256485,0.1475489,-0.20536505,-0.32794502,0.18330315,-0.06452594,-0.36018252,-0.4968965,0.22067213,-0.051886827
0.173022,0.06264248,0.26583582,0.21349588,-0.08830476,-1.294762,-0.29976842,-0.040356673,-0.19381282,-0.8388699,0.3110633,-0.19269535
0.17835665,0.15640803,0.19724329,0.09002921,0.27106687,-0.1026202,0.20642468,0.3362336,-0.30085757,-0.5864007,0.25515312,0.29215732
0.053576063,0.13615362,0.2634664,0.082794644,-0.45832124,0.2050223,0.16630343,-0.13917775,-0.3212896,-0.020887136,-0.0047499985,0.0403063
0.19012223,0.13458288,0.18477595,0.08604284,0.24872616,-0.6528145,0.08043334,0.40405935,-0.37342453,-0.45714164,0.23506606,-0.2637443
0.08400584,0.1158837,0.25979376,-0.059288677,-0.47761756,-0.111149825,-0.12117803,-0.13762999,-0.35189575,-0.37178218,0.009160988,0.39541814
0.21994299,0.09044837,0.20223513,-0.02115596,0.044676937,-1.1984441,-0.17426622,0.32281113,-0.25609267,-0.8254609,-0.03887015,-0.20014259
0.2616502,0.13610157,0.20648545,-0.018242013,0.33920324,0.3779237,0.03952372,0.25252622,0.029245645,0.06973803,0.058020175,0.26496205
0.18531984,0.14567642,0.2665025,0.06725255,0.10949576,-0.75795597,0.13065666,-0.0014071465,0.0067839026,-0.7063671,0.12429207,-0.17834128
0.25420684,0.098499715,0.17063412,0.1701682,0.37018874,-0.47799173,-0.07434374,0.44397688,-0.21196939,-0.7120518,0.20118675,0.35584757
0.21263793,0.15792379,0.18149918,0.14949241,0.49771783,-0.7073344,0.20612195,0.38132417,-0.22476368,-0.6457558,0.38463357,-0.21103357
0.13565473,0.12895402,0.27922025,0.0047769914,-0.18998903,0.48459253,0.025800198,-0.09898187,-0.117051065,0.007017255,0.025985278,0.4513397
0.2371886,0.06624006,0.26475257,0.24603623,0.21459228,-0.92216617,-0.20609137,-0.0060334653,0.040414065,-0.70088565,0.29802462,0.014779806
0.25995928,0.04711115,0.2567507,0.20680146,0.25560814,-0.43340668,-0.28273576,0.030597195,0.079393655,-0.5583662,0.22893852,0.44110647
0.33006674,0.06401007,0.14558744,0.20649762,0.5853157,-1.0646504,-0.1761596,0.44119656,0.07574609,-0.64136934,0.11969022,-0.16550168
0.11778788,0.11311482,0.24878928,0.10963544,-0.2523048,-0.94701976,-0.042402565,0.007114187,-0.34469634,-0.9252704,0.14629117,-0.013064891
0.19917881,0.06357473,0.2775759,-0.026094962,-0.096758105,-0.9396937,-0.33163944,-0.06447747,-0.0388394,-1.1188846,0.0076698437,0.5117371
0.20299952,0.13601047,0.2484623,0.0076858853,0.10133418,-0.06114946,0.055409104,0.08898802,-0.043061048,-0.23700255,0.056407988,0.121138185
0.25014693,0.0959079,0.18298809,0.17669235,0.30472308,-0.86159384,-0.08323747,0.3898266,-0.1855712,-0.88658655,0.18448472,0.15021202
0.17232017,0.112392284,0.2612087,0.1848423,0.047329646,-0.42386806,-0.007996947,0.0072842687,-0.14078307,-0.79690456,0.259043,0.37304196
0.28796935,0.041145813,0.18961555,0.08256505,0.2689521,-0.749027,-0.30471095,0.33954728,-0.036249697,-0.1723308,-0.022612207,-0.26140013
0.24227731,0.120291226,0.2402443,0.09652252,0.2323003,-0.91727114,0.0037145615,0.11302656,0.055142254,-0.9725623,0.11478046,0.07087159
0.11872539,0.13128181,0.24021098,-0.025907984,-0.2892966,-1.4079059,0.031010449,0.07060072,-0.34103346,-1.0780299,-0.038216785,-0.35252556
0.27091634,0.1278994,0.20412962,0.1116746,0.4672924,-0.6381337,0.03603658,0.2453281,0.04131618,-0.5774511,0.21349281,-0.05301127
0.24867566,0.028263694,0.24021426,0.32230252,0.14102359,-1.4802023,-0.34012666,0.11152029,-0.033284575,-0.99070823,0.30196932,-0.116411924
0.34829244,0.04296878,0.12626636,0.4938928,0.76945704,-1.1221395,-0.20589262,0.45731342,0.1079171,-0.57452095,0.35929528,-0.078329474
0.16216286,0.1589086,0.18715702,-0.03786135,0.006382046,-0.80156875,0.17795286,0.4027794,-0.36407855,-0.9526039,-0.044342507,-0.027737826
0.2532918,0.16739577,0.19982153,0.060656533,0.45499545,-0.40342963,0.18926117,0.26017383,0.06352624,-0.8724784,0.17871732,0.3164557
0.2609573,0.13323197,0.20485961,0.11403655,0.46822286,-0.28828856,0.06041184,0.24917278,0.004683733,-0.55493975,0.24657261,0.25035354
0.20695837,0.13240835,0.22776961,0.06336256,0.14728178,-0.43323347,0.05458352,0.18913555,-0.12465516,-0.7276405,0.106268905,0.24678412
0.21025595,0.13934755,0.24201998,-0.0105198445,0.07914688,-0.043635223,0.063399136,0.119797915,-0.022555709,-0.30085456,-0.018413898,0.19313827
0.2825288,0.022511452,0.20959006,0.27845386,0.2891385,-1.0996749,-0.34094647,0.24127933,-0.010606647,-0.8416076,0.20657659,0.14173016
0.15786542,0.0756037,0.2844078,-0.062242832,-0.2351082,-1.2680421,-0.34119973,-0.14434814,-0.12865487,-0.59692305,0.037269518,-0.3254379
0.1520025,0.1481967,0.2169996,0.18716268,0.08526191,-0.39531153,0.21280274,0.23585337,-0.29797983,-1.0865709,0.22702006,0.48020384
0.22282788,0.115564205,0.20971638,0.09493971,0.20457911,-0.53607744,-0.018880755,0.2749915,-0.17693189,-0.6869986,0.14074412,0.18395361
0.21062371,0.1656407,0.17212608,-0.060495846,0.18526448,0.14082521,0.1721426,0.45506614,-0.21222994,-0.49610955,-0.056736793,0.4558843
0.19406825,0.093410976,0.29264453,0.24005418,0.04142859,-1.0352889,-0.0907599,-0.14164165,0.08026901,-1.0875092,0.2660607,0.14071676
0.20173542,0.087368965,0.21508479,0.1237939,0.035642497,-1.4686708,-0.15797433,0.2522042,-0.2859946,-0.92244387,0.14637569,-0.38801697
0.24239317,0.04836171,0.26431757,0.01993577,0.05822213,-0.043828513,-0.335271,0.011468336,0.056373686,-0.055935383,-0.006315902,0.34794644
0.25655693,0.06969865,0.23067395,0.1986467,0.37753916,-0.17151353,-0.19696349,0.14920104,-0.05238518,-0.33710974,0.33184898,0.4060389
0.14936584,0.13478865,0.26675892,-0.0005495558,-0.059087265,0.5689847,0.059564263,-0.021956347,-0.14865258,0.036447406,0.11173237,0.47333613
0.19044517,0.13334367,0.24097753,0.20474066,0.17421238,-0.4540771,0.11039817,0.11577949,-0.11332628,-0.9750844,0.26665065,0.4288232
0.09205859,0.13777827,0.23590675,0.0052674585,-0.37323126,-0.7362407,0.10386893,0.062406555,-0.3954467,-0.70359766,-0.050916404,-0.13195056
0.14946672,0.14240502,0.28001535,0.028326115,-0.075924054,-0.58541954,0.11583799,-0.078865446,-0.043545812,-0.41570657,0.047771834,-0.28780782
0.31421584,0.022374231,0.15490676,0.24648285,0.4398713,-1.2069583,-0.32198638,0.45116258,-0.018470496,-0.8762324,0.09733812,0.06319222
