x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.06672162,0.15178853,0.21831389,0.10342971,-0.2874051,0.18832292,0.30452204,0.15956125,-0.48470956,-0.43570328,0.022420749,0.3029753
0.2573254,0.012691662,0.0021568476,1.4598843,0.8540936,-0.32752746,-0.36531854,1.137004,-0.6348739,-0.40838003,1.0298759,1.3523287
-0.046939045,0.13313518,0.033110432,-2.6555736,-1.2855079,1.9242152,-0.16366953,-0.2512172,-1.2885892,-3.046268,0.28378844,1.3225759
0.12121825,0.18612336,0.1596427,0.4254397,0.9691392,1.2308891,0.609192,0.38189706,-0.42719084,-0.86507344,1.0581733,1.6932155
0.30391806,-0.09012782,-0.06740409,1.4290872,0.5898304,-2.2721941,-0.6207055,1.2047268,-0.19541204,-0.7173314,0.55382204,-0.18581283
0.29553902,-0.15983167,0.068718925,0.6499587,-0.09201856,2.220498,-0.7795781,0.67862034,0.13064146,-2.1556766,0.63289803,-0.9422549
0.209968,0.057132054,0.03641113,0.71171904,0.96925294,0.60254186,-0.3144511,1.1851889,-0.9053662,-0.12879491,0.8500052,1.4497672
0.12656264,0.09889242,0.26247716,-0.08854975,-0.0432802,0.10901743,-0.2801538,-0.11896175,-0.37495244,0.17454362,0.43348747,0.23482633
0.12261938,0.108851604,0.10794192,0.006222163,-0.013964207,0.28249347,-0.1398859,0.8894055,-0.95361924,-0.1569624,0.05188985,0.5790379
0.23686925,-0.10877242,-0.019610655,1.1521331,0.6101385,-0.5138927,-0.937654,1.3705348,-0.6536245,0.038377523,0.5144568,0.78052175
0.23740105,0.0022520758,0.09104144,1.0132141,-0.36875102,-1.0808948,-0.29277575,0.6853659,-0.2595346,-1.9162232,1.1578692,1.1743029
0.031969253,0.10941902,0.22714671,0.22101478,-0.10458712,-0.16654187,-0.061413288,-0.24134792,-0.67777896,-0.30306268,0.84899837,0.0764029
-0.024648823,0.08330388,0.06411537,1.0443128,-0.7120024,0.74784243,-0.03665197,0.198185,-1.3259689,-1.4619488,0.7505929,1.3516167
0.2601734,-0.18241689,-0.025272474,1.1337618,0.46267572,-1.7892594,-1.00453,1.1468627,-0.26904845,-0.19271827,0.30921084,-0.26414013
0.1802195,-0.008646661,0.2699505,0.03689818,-0.19382103,-0.67242813,-0.7421944,-0.06102389,-0.18267632,-0.90738297,0.20043252,0.95430505
0.28643918,0.17776607,0.20543453,0.20892562,0.5680479,-1.83248,0.23339593,0.1490412,0.33828712,-1.433817,0.3018716,-0.4956
0.016048593,0.10090283,0.13430232,0.4104469,-0.20079333,1.0111245,0.011267066,0.16830924,-1.1211704,-0.5642142,0.8138493,1.3225614
0.25662324,-0.11138603,0.06300934,1.0005592,-0.07814206,-3.0810013,-0.7055665,0.8230951,-0.27783573,-1.3769468,0.7790735,-0.8118857
0.25360164,-0.13284785,0.1371806,0.52049583,-0.3194209,-1.3772485,-0.8031821,0.50957036,-0.030866146,-2.0264528,0.6646166,1.5122358
0.23804545,-0.056891225,0.056240827,0.34775057,0.051451467,-3.13352,-0.70561755,1.0693055,-0.49411315,-2.4847221,0.37861437,0.13207829
0.20142601,0.096836194,0.3146417,0.07920291,0.20553541,0.048179246,-0.13041687,-0.25187868,0.1766218,-0.1744194,0.29380494,0.3592652
0.010832466,0.12489228,0.2081753,-0.018824918,-0.77994233,-0.469368,-0.025176406,-0.12326068,-0.6624284,-0.6595838,0.007057175,0.22133982
0.08663054,0.061178897,0.066487975,-0.95952225,-0.81646675,-2.4538295,-0.9950531,0.72652936,-1.2072845,-2.6612353,0.72352314,1.5518426
0.028461047,0.13450171,0.0090968795,-2.346812,-0.77627796,0.103043646,-0.5734812,0.044359356,-1.3286641,-3.207326,0.811576,-0.79258543
0.18901056,0.08075613,0.20174575,0.1821258,-0.16060072,-2.5473437,-0.17511833,0.31433806,-0.3403002,-2.0309622,0.22960211,-0.35864395
0.25289705,-0.028565079,0.28134635,0.5866097,0.25726283,-1.6424253,-0.53515166,-0.13252228,0.16870415,-0.6208751,0.6046881,-0.40171337
0.07240191,0.13405152,0.11342092,0.30859208,0.45595878,-1.568906,0.36638522,0.7385949,-0.9712186,-0.68747663,0.7072746,-1.2286385
0.011547759,0.124509975,0.16533683,1.3746445,-0.9765062,-2.8806796,0.36996472,0.13226143,-0.5190989,-2.8989146,1.0844408,-1.238038
0.2171942,-0.18153048,-0.0011460762,1.2823155,-0.28578842,-2.0908272,-0.9745889,1.0350116,-0.30161405,-1.2309189,0.9194004,0.2789638
0.06410761,0.11690673,0.10296851,-0.17249176,-0.71802175,2.6414108,-0.17413723,0.73948526,-1.0243042,-3.1722152,0.45011455,-0.22847402
0.10099693,0.07996399,0.14262523,-0.5720508,-1.2450947,1.46344,-0.39280033,0.32780358,-0.63980234,-2.897492,0.9943232,-1.1583571
0.21420626,-0.06391855,0.29562476,-0.04503049,-0.011442291,-1.2408067,-0.8922024,-0.14486867,0.113961935,-1.0408783,-0.022424206,0.6928307
0.29006782,0.07542872,-0.029857315,0.31521806,0.9415793,-0.13202415,-0.16660827,1.2563131,-0.32653522,-0.77896905,0.065305784,0.9982668
0.06240789,0.067764595,0.08396083,0.5717459,-0.28018743,-1.6053039,-0.44527555,0.61857533,-1.3175051,-0.866076,0.88259655,-0.6116746
0.258159,-0.035363905,0.2826631,0.4552934,-0.07324378,-2.241064,-0.5257884,-0.121178925,0.3049761,-1.5937153,0.42920583,-0.09839618
0.14746468,-0.043349955,0.03678121,0.940457,-0.22378863,-1.242984,-0.84631515,1.3156477,-1.0243412,-1.2107887,0.82620245,0.8230127
0.32400244,-0.17337665,0.07889457,1.4445028,0.35807344,-1.2029905,-0.7614285,0.48412642,0.17070067,-0.5939698,0.87827224,0.6736996
0.20595011,0.30426905,0.09994125,-0.35284683,0.49645564,2.0687265,0.634359,0.5364537,0.23338568,0.21800637,-0.17451555,1.1408697
0.1882933,0.05636857,0.08699058,0.09923511,0.1362178,-2.7850215,-0.3843314,1.0378733,-0.80174935,-2.6363075,0.082892016,0.24713385
0.22474992,0.07200897,-0.012225617,0.3590968,-0.11118376,-2.4214396,-0.1390258,1.2943124,-0.3415184,-2.7145762,1.0598662,0.6077075
0.21179092,0.25955534,-0.018773451,-0.61610407,0.82899714,1.9794276,0.5059433,1.071173,-0.12086487,-0.40989232,0.039653018,1.6133991
0.115133956,0.114036255,0.19879091,1.0941283,-0.23374036,-1.2231021,0.28618193,0.15258607,-0.2548002,-2.0717468,1.0568883,0.3665508
0.20651038,-0.15107699,-0.07888566,1.6338364,-0.20477271,-2.1064224,-0.94353354,1.3731314,-0.42095774,-1.033432,1.0338337,0.22860825
-0.007552229,0.14010134,0.12788911,0.66491187,-1.245603,-2.9517627,0.34923947,0.35728243,-0.7697875,-3.3187134,0.9092427,-0.4283303
0.29203892,0.13271306,-0.01878531,2.4964895,1.3034633,-1.3266472,0.073771715,0.9599087,-0.26442075,-0.25941253,1.1076478,1.3213362
-0.045057725,0.08464502,0.041331306,2.1187732,-0.72067416,-1.4152393,0.037933588,-0.1370852,-1.2047853,-2.2873254,0.95565575,-1.1514486
0.1340869,0.09070505,0.094862714,0.5259734,0.3845158,0.519414,-0.04790491,0.89121246,-0.9672979,-0.7744906,0.6932207,1.4274877
0.085285634,0.106082745,0.14333417,-0.1311653,-0.4576685,-1.6173102,-0.2713123,0.46292183,-0.9328048,-2.3096032,0.0072757006,0.99290884
-0.080603406,0.0893045,0.17290105,0.4339824,-0.3916307,-0.290364,0.62576723,-0.12789437,-0.92499757,-0.19507837,0.4912446,-0.8578652
0.09651387,0.054625254,0.09133741,-1.1696197,-0.75133103,-2.9539227,-1.0198998,0.4726127,-1.0519679,-2.7884023,0.7253604,1.277727
0.27198493,0.22367592,-0.16331457,1.2259319,1.4988433,-2.76542,0.41180098,1.164672,0.33750653,-1.4916815,0.48100817,-0.069696665
0.12133951,0.08300173,0.117265,0.51628995,0.40086174,0.65950596,-0.15461695,0.612921,-1.0217595,-0.4860356,0.98409194,1.3128785
-0.049190953,0.07196058,0.08121251,1.788477,-0.55176586,0.15614428,0.20359659,-0.12667501,-1.0683708,-2.1072273,0.96860296,0.6614597
0.055132363,0.08978925,0.13057561,0.535236,0.011309008,-1.0474987,-0.06389296,0.33016154,-1.0902158,-0.683244,0.9357886,-0.51673734
0.20850073,-0.13320646,0.1359266,0.97305214,-0.12523894,-1.7081114,-0.9320812,0.52613044,-0.3964408,-0.86038923,0.8902636,0.06598222
0.116901904,0.016569626,0.1363529,0.395607,-0.22171159,-0.41628024,-0.85706735,0.3698589,-1.0527669,-0.547168,0.9149669,0.785288
0.16779567,0.023078047,0.16467479,0.18106048,-0.22535308,-2.3000336,-0.55806154,0.4857398,-0.66217864,-1.3034706,0.28073084,-0.4830714
0.008393312,0.14202344,0.066588864,-0.038019735,0.14625962,-0.7259198,0.46168065,1.3593086,-1.2279891,-1.0846932,0.035354003,-0.103636265
0.040983424,0.14256267,0.25062427,0.85163075,-0.41636696,-0.46612632,0.5405097,-0.07468891,-0.1329974,-2.5444007,0.74654114,1.2992247
0.30035266,-0.22613451,-0.1158272,2.1170354,0.53769577,-1.6055312,-0.98997855,0.99164,0.19990718,0.0341444,0.84218687,0.23167181
0.09124622,0.1445779,0.18200214,0.14092182,-0.021042721,0.55148685,0.2532674,0.3775371,-0.6423087,-0.56656504,0.24592932,0.8458749
0.14996281,0.1870521,0.1119405,0.1075134,1.0737544,1.2029709,0.4795406,0.6399729,-0.5601013,-0.5620403,1.0087708,1.3734561
0.10620698,0.23868084,0.30104,-0.80881983,0.61402136,2.080472,0.60752416,-0.31506282,0.24937439,0.183079,1.0358151,1.0268275
0.29484317,-0.07423213,-0.1203475,2.263857,0.5045853,-1.3333596,-0.60946494,1.257629,-0.21067321,-0.30483937,1.1622376,0.93811834
0.09068355,0.10463016,0.18934727,1.0510952,0.34332323,0.03383378,0.33193088,0.12349048,-0.51651114,-1.3189533,1.1460333,0.981346
0.24350154,0.10874854,0.104011625,0.4704808,0.83782846,0.6858227,0.013229966,0.709823,-0.45355976,-0.50693417,0.7009199,1.4398507
0.31323326,-0.09093605,0.16541389,0.64084923,0.29645482,-2.0994663,-0.61499286,0.34987602,0.10037601,-1.0325263,0.35505474,-0.2808771
0.16404663,0.1504904,0.0011726934,1.0228453,0.6100295,-0.859116,0.42264307,1.1938753,-0.5140823,-1.6681376,1.0700133,1.1394485
0.32837462,0.14700659,0.011144735,0.5753394,1.0359201,-1.0492065,0.1379894,0.8164631,0.086348176,-1.1659231,0.44187307,0.52117646
0.3246836,0.060624328,-0.20918559,2.3245094,1.4679995,-2.49944,-0.23888707,1.3960806,0.23629415,-1.6292895,-0.16368331,1.4409021
0.31171983,-0.07286424,0.154283,1.0838674,0.63593537,-2.1105494,-0.57355034,0.3305302,-0.028014064,-0.35915184,0.89832443,-0.7311485
0.2284298,0.01612748,0.119755335,0.13737361,0.19999948,-1.5213801,-0.50169456,0.7779721,-0.57801896,-0.49349523,0.046735525,-0.51015973
0.12605649,0.20107746,0.14791001,-0.059119776,0.63616276,-0.9445652,0.5347171,0.55107784,-0.49346888,-0.492265,0.5872439,-0.99818975
0.22196685,0.16079108,0.28885904,-0.04053469,0.22876282,0.15399584,0.1503892,-0.12611455,0.29988873,0.08619714,0.058653563,-0.08768892
0.2970796,0.08248138,0.044176914,-0.1527236,0.02772172,-2.1327956,-0.1831764,0.88601744,-0.027821302,-3.3454144,0.8689776,1.3225456
0.061589204,0.08693178,0.16443609,-0.4087735,-0.7918886,-2.7532113,-0.82536316,-0.13933676,-0.90495497,-1.0053766,0.40608597,-0.9371735
0.04619981,0.13249347,0.12554854,-1.3608218,-0.7592419,-1.5738055,-0.81802565,-0.30825105,-0.9533918,0.11036277,-0.15830567,-0.25501072
-0.00857152,0.12844035,0.20166281,0.728189,-0.613974,-2.5201051,0.5399029,0.08399096,-0.5294063,-2.7685251,0.48661256,-0.57516557
0.06625888,0.15705502,0.06814823,-0.28436902,0.77763885,0.22057945,0.38822937,1.0584623,-1.1422185,-0.1029439,0.900907,-0.1859448
0.06188927,0.109039485,0.26584724,-0.46060386,-0.63429826,-1.3482907,-0.5451385,-0.4007249,-0.3666631,-0.415179,0.0028642267,-0.23482788
0.1839217,0.19403207,-0.042803258,0.6435153,1.0019841,-1.7075883,0.5016663,1.286336,-0.33785903,-1.5854574,0.7595627,0.14026713
0.26185656,0.118649974,0.14450824,1.09027,0.30952844,-2.8441327,0.18253028,0.35547128,0.0837692,-1.632661,1.0920434,-0.93843126
0.07306213,0.16669248,0.21371336,0.08390619,-0.17753176,3.1176298,0.400967,0.22207233,-0.4494983,-3.3617027,-0.032152772,-0.21309221
0.023748972,0.13320805,0.07803388,-0.18428649,-1.0577879,2.0839663,0.025978923,0.8142667,-1.0601141,-3.2955694,0.8238642,-0.8042339
0.07184406,0.13772294,0.10499219,0.07576291,-0.06094149,-2.1271539,0.19253218,0.90825856,-0.98477197,-1.537838,0.06257518,-0.7865531
0.030596308,0.12957783,0.14150156,-0.4981004,-0.63981193,-1.2230527,-0.5242759,-0.17095265,-1.0502229,0.07832456,0.43413526,-0.5880564
0.044465628,0.09274405,0.093875,0.24247701,-0.50380975,-1.7414556,-0.34932703,0.58292615,-1.2724942,-0.9741764,0.45401514,-0.6115936
0.2888185,0.18768287,0.11680943,-0.037171103,0.70878935,0.68493694,0.2270869,0.53481984,0.06484747,-0.86899614,0.15654065,1.3507096
0.28989106,0.1829477,-0.0792948,-0.50912416,1.0139331,-0.3489245,0.16563737,1.2001112,0.00093591213,-0.7930932,-0.16084695,-0.08420634
0.36154065,-0.067756824,-0.08442938,1.6526978,0.84405047,-1.3308494,-0.4909169,1.0134038,0.12972593,-0.47339296,0.5330728,0.7296665
0.25701624,0.2167176,0.13509634,-0.032668818,0.15384652,2.993238,0.32192707,0.4651145,0.21035063,-3.1055984,0.51950425,-0.50264996
0.042292405,0.12310971,0.16346946,0.52819073,0.05222752,1.009648,0.4230063,0.37033185,-0.7911886,-1.1634517,0.55055594,1.6561266
0.2606971,0.037962325,0.2163671,0.72134423,0.16539715,-0.7356754,-0.19104886,0.15716317,0.029417157,-1.3399072,0.67493695,0.92216504
0.09180701,0.07763138,0.22847347,1.0785445,-0.90654576,-2.0428858,-0.09749216,-0.09758586,-0.22554934,-2.3423042,1.0375665,-0.31280357
0.016369287,0.0931339,0.13343742,0.54524326,-0.28338763,0.4816901,-0.019665837,0.15676722,-1.0993135,-0.78315496,0.79438883,0.9443301
-0.0032445788,0.10047724,0.045996517,0.696555,-1.2948918,-0.2301759,-0.41125196,0.17331663,-1.365496,-1.7629749,0.5884362,0.99410975
0.18679468,-0.027918056,0.12569286,0.91327196,-0.43161446,-1.6394848,-0.5428459,0.5888556,-0.5276204,-1.5958229,0.98258144,0.31736672
0.19163758,-0.120428875,0.16967125,0.5909968,-0.7544396,-1.4933819,-0.900238,0.3514543,-0.16706908,-1.8387848,0.9580732,1.0969747
0.02873741,0.11118709,0.2456396,0.42655116,-0.035555564,1.0827744,0.25158405,-0.18008012,-0.5115242,-0.690017,0.6626407,1.369737
0.20444605,-0.019334516,0.30709055,-0.10900574,-0.27722707,-1.7696235,-0.7127471,-0.21566722,0.1872096,-2.7592237,0.27078587,1.7161201
0.13819146,0.050594557,0.046796367,0.66426706,0.5726446,-1.2474909,-0.5493569,1.3569398,-1.3092732,-0.22322273,0.801097,-0.26800007
0.24037805,-0.009722857,0.213373,0.3083064,0.41421947,-0.5189946,-0.58600813,0.21813223,-0.29650033,-0.015926123,0.58933383,0.14784217
0.32960853,0.08051642,0.1502547,0.3412611,0.84668744,-0.61363626,-0.111536264,0.3823311,0.0674541,-0.31437254,0.4588427,0.00204432
-0.0830323,0.09346255,0.10025905,0.21622382,-0.2665223,0.45544955,0.60437226,0.050755054,-1.3305302,-0.025583267,0.9389594,-0.16646183
0.13211887,0.062688716,0.24558726,0.36907637,0.007003155,-0.22605017,-0.34833372,-0.06973672,-0.45220608,-0.5278907,0.73207766,0.55680287
0.1549091,0.17741162,0.0446011,0.2094538,0.9092783,0.7075395,0.4273559,1.0963182,-0.6561536,-0.90842414,0.5969951,1.4045027
0.11242395,0.14129692,0.089416616,0.46994606,0.6760109,-0.16939826,0.37754285,0.8915696,-0.8513286,-0.92297125,0.7768777,0.55712533
0.2786809,-0.057178378,0.051163737,0.31422317,-0.17577967,-2.8299513,-0.57337666,0.89556825,-0.11776078,-2.6432405,0.8231953,0.50626254
0.37848485,0.015089001,0.06638351,0.2861296,0.7695135,-1.980477,-0.29965943,0.6238004,0.2174871,-0.3640449,-0.0328843,-1.2054453
0.34765336,-0.03931981,0.09406962,0.24112186,0.0739653,2.1906233,-0.443785,0.5564414,0.2945398,-2.8526511,0.69899386,-0.7059476
0.10755752,0.12198678,0.1175825,0.24681045,0.043008335,-0.5993954,0.10788131,0.8021474,-0.8728552,-1.24021,0.26452821,0.5293809
-0.02724664,0.11819614,0.16070494,0.32900968,-0.60297287,-0.8921285,0.32157826,0.12559351,-0.92057025,-0.54528403,0.141697,-0.80171144
0.096546724,0.06358905,0.2205051,0.7284137,-0.5990377,-2.0959427,-0.22364217,-0.010297656,-0.44238454,-1.7433437,0.7356943,-0.5404282
0.1799823,-0.1404854,0.1762172,0.011903398,-0.80934614,-1.8983221,-1.0459471,0.3333653,-0.084818244,-2.2551022,0.9505355,1.4932872
0.2122089,0.032493293,0.064587615,0.45374528,0.35117546,-2.6183443,-0.38221627,1.1092223,-0.74883044,-1.0522199,0.2962796,-1.0541831
0.36091614,-0.1642355,-0.02597958,1.0362539,0.7503916,0.3947795,-0.74945915,0.81612325,0.2885015,0.045164824,0.0844226,1.5383881
0.20353946,-0.12925115,0.17240582,0.35956424,-0.09238532,-0.5003214,-1.0348727,0.45590797,-0.33591378,-1.0718002,0.2985024,1.6054803
0.03857354,0.14902388,0.062155906,-0.09507551,0.17795889,-1.3815763,0.34520876,1.390237,-1.1651559,-0.8329444,-0.03787592,-0.9054923
0.008731008,0.13766366,0.07096924,0.08204224,-0.5839617,2.052391,0.2674135,1.146037,-1.126997,-3.2816744,0.6078804,-1.2420369
0.19883752,-0.10172312,0.28629735,0.711461,0.26136187,-2.0587664,-1.035135,-0.21495427,-0.0066969395,-0.121243,0.9697003,-0.81820416
0.119870484,0.22263648,0.15662962,-0.58536655,0.77568686,0.07157338,0.57151437,0.42604336,-0.45970762,-0.057096004,0.96704406,-0.6888267
0.23219176,0.16330096,0.18767306,0.5136238,1.1311698,-1.4485478,0.26151693,0.19146422,-0.07899225,-0.51335955,1.0923672,-0.831714
-0.041243054,0.11909054,0.22174469,0.6230446,-0.69795895,-0.677299,0.5572101,-0.10555023,-0.5141517,-2.9986808,0.281646,1.5173601
0.24830435,0.24960168,0.027621455,-0.48242038,0.809879,-2.872898,0.42524981,0.8545114,-0.018508911,-3.2360845,-0.07793925,-0.26884645
0.05737603,0.10330754,0.28101993,-0.19783142,-0.8328051,2.7884266,-0.3570814,-0.39081445,-0.22165477,-2.6035802,0.26599914,-0.49135274
0.27087122,0.027788047,0.211538,0.05123847,0.23213477,3.0498266,-0.3870864,0.25597093,-0.07382369,-2.4772677,-0.06604586,-0.36675817
0.12563239,0.017444266,0.19058566,-0.036285765,-0.73635423,2.6576097,-0.7427342,0.20228848,-0.5986852,-1.9777595,0.49273187,-0.9856643
0.16195951,0.19100606,0.11168716,0.47416228,0.67355096,-0.58222574,0.51637733,0.6840482,-0.37433535,-1.3529582,0.68579257,0.53318644
0.05112367,0.14572315,0.12366708,0.31562674,0.2630296,-0.96229243,0.52339065,0.71940446,-0.881141,-1.0524149,0.46507347,-0.42419994
0.047508143,0.12668008,0.19808298,0.24355671,-0.6375154,-2.1403334,0.14309669,0.14989683,-0.6064295,-2.6702437,0.2377056,0.28024948
0.08838729,0.05920621,0.30361438,0.65795726,-0.56412655,-1.9978354,-0.3150562,-0.41987967,-0.04268205,-1.5909789,0.7170083,-0.46531647
0.1666904,-0.0654262,0.04140171,1.2104349,0.002953613,-1.5402756,-0.8881296,1.1231328,-0.97714865,-0.72117734,1.0987074,0.13222837
0.14220536,-0.032690264,0.16939826,0.32626215,-0.4067143,-1.014218,-0.92674536,0.3715934,-0.724628,-1.0260193,0.6144991,0.7767104
0.011107389,0.12631153,0.16809398,-1.6468378,-1.2081026,1.3784721,-0.5556167,-0.40024725,-0.66976327,-2.7702475,0.55950737,-0.44528174
0.015949864,0.117519416,0.16577943,-0.14342214,-0.85007876,-0.12024328,-0.30139697,-0.0983423,-0.89472926,-0.7595079,0.19432487,0.93565214
0.12725198,0.21332708,-0.012349986,-0.23179853,0.8719598,0.22832403,0.5917522,1.3783141,-0.57903284,-1.4026705,0.3138802,1.0639542
0.19574878,-0.049623974,0.1116462,0.13815178,0.12729643,-2.6670895,-0.92605877,0.8578017,-0.75687367,-2.9188638,-0.087820716,1.1856695
0.08794486,0.1767701,0.14552961,-0.018794881,0.47468165,0.5923496,0.50403965,0.5810188,-0.707154,-0.37940264,0.59015715,0.44919693
-0.11174509,0.07204656,0.058721047,1.2116867,-0.8966458,-0.35964498,0.4606055,-0.26654667,-1.3083488,-0.6681688,0.28847486,-0.95714736
0.26855978,0.0046577454,0.076096505,0.2584938,0.4618695,-1.650396,-0.46747118,0.93511915,-0.4639799,-0.064888,0.053655162,-1.0560949
0.25778475,-0.05330693,0.1481447,0.50716364,0.28518313,-1.8995202,-0.6455226,0.5480125,-0.34881663,-0.55273414,0.39709526,-0.6054063
0.015106764,0.12268583,0.06336698,-0.48179266,-1.0322062,-2.030888,-0.3666777,0.54981935,-1.3177605,-2.8809335,0.33976215,1.4554399
0.09139476,0.0690498,0.14368242,-0.2815625,-0.6970686,-1.1388128,-0.66727686,0.32540658,-0.9366472,-1.9746132,0.252733,1.5311161
0.10129822,0.05040382,0.09596459,-0.16975826,-0.35420686,-1.1085207,-0.9948647,0.6095072,-1.285376,-0.55873704,0.39623547,0.40498984
0.18726459,0.10961732,0.26889777,-0.07979661,-0.35790867,2.5970752,-0.10066438,-0.031125665,0.04444933,-3.247257,0.3795687,-0.32401657
0.11799349,0.13090947,0.08867552,0.14921236,0.3240211,-1.0082501,0.13522339,1.027346,-0.93601763,-0.716207,0.2817806,-0.39428282
-0.0049960203,0.08744422,0.030048912,1.4520111,-1.0150429,-1.7197492,-0.11131674,0.8290874,-1.3158708,-2.3956168,1.1340842,-0.37164032
0.22183329,0.080049306,0.081611514,0.17098919,0.69834554,-0.36186492,-0.21811473,0.9534941,-0.71671814,0.02581191,0.47882116,-0.10871792
0.21991831,0.082439095,0.060362406,0.1917964,0.38135308,3.1357243,-0.16925865,1.105069,-0.6271195,-2.1102443,0.13056599,-0.80371976
0.24700426,0.07861596,0.06726124,0.020704221,0.4586553,-0.4590167,-0.21877843,1.0140778,-0.5223188,-1.1094823,-0.087183386,0.85456836
0.14157495,0.039847977,0.16584694,-0.28325152,-0.21560602,2.7882047,-0.782917,0.3689972,-0.81853026,-2.7296557,-0.10665505,0.058114767
0.07918025,0.14281298,0.25307074,0.048139077,0.15118052,1.4997058,0.2371186,-0.067766935,-0.41204727,-0.14081693,0.6206014,1.3866199
0.3381644,-0.15201709,-0.129984,1.3348377,0.7218408,-2.500573,-0.7528281,1.1157174,0.28895152,-1.7037221,0.0816112,0.60237837
0.26405483,-0.018380066,0.23978506,0.54091007,-0.0842585,-1.6839545,-0.4307832,0.071744055,0.14597821,-1.6701535,0.52804005,0.4522195
-0.017639987,0.12557524,0.13847421,-0.5311521,-1.3387209,2.0822098,-0.24792224,-0.20635362,-0.89842117,-2.6901214,0.29266942,-0.9252529
0.14535207,-0.0066106506,0.048326805,0.86467016,0.30062437,-0.47413626,-0.93732506,1.2604486,-1.3152208,-0.23675942,0.955504,0.83293617
0.022094328,0.114373334,0.2537969,0.63024735,-0.119475566,-0.3102252,0.42966592,-0.15903923,-0.37684286,-1.3528495,0.5166747,0.43472362
0.0034927041,0.1284963,0.093891494,0.08913818,0.014799247,1.5542773,0.34458983,0.8625722,-1.2520207,-0.23973083,0.38320047,1.432562
0.24953797,0.23307368,-0.1660606,-1.3918701,1.1566323,0.716001,0.3670056,1.3141671,0.16759336,-1.9683566,-0.04463947,1.2809547
0.22862707,0.2763021,0.014613286,-0.41743976,0.7606244,-1.0342904,0.54189634,0.86189544,0.07443941,-2.3031878,0.140242,0.6096368
0.299237,-0.21106485,-0.06919498,1.8194818,-0.13595434,-2.7995205,-0.8285002,0.8191103,0.30593133,-0.99558043,1.1032414,-0.3674196
0.29082617,-0.044727366,0.23081952,0.50150263,-0.11310489,-1.3137612,-0.4820732,0.07932034,0.301257,-1.9881587,0.54710215,1.2240909
0.12529944,0.046873696,0.11196317,0.24821174,-0.44096744,-1.5255202,-0.4887684,0.78398645,-0.93291104,-1.9089084,0.43384445,0.7850646
0.10715279,0.060226135,0.23607542,-0.62394583,-0.60449564,2.035087,-0.82536304,-0.16490978,-0.45889747,-2.7296379,0.23070835,-0.5236324
0.097309425,0.08947618,0.23975632,0.7928356,-0.7953896,-0.8988304,-0.030253172,-0.07603729,-0.20363939,-2.3712883,0.8432018,1.0625719
0.22747594,-0.062311843,0.18561913,0.40439504,0.30952537,0.6414566,-0.81706107,0.36439326,-0.42076468,-0.06473541,0.5602538,1.5861541
0.25118178,-0.22165552,-0.020918455,0.57903785,-0.09749188,3.104329,-1.0336612,0.9826312,0.1396079,-2.5748277,0.7406832,0.6170206
0.29983625,0.24235961,-0.006374471,-0.0032117898,0.97660816,-2.591821,0.4045012,0.7726973,0.32328427,-2.0021558,0.36523604,-0.80092716
0.21041697,0.27540243,0.15577605,-0.3749176,0.6093716,1.6718025,0.5575861,0.3681374,0.14990878,-0.25796032,0.1894954,1.2661823
0.13528606,0.041491352,0.14167449,0.23391467,0.17180802,-0.98370194,-0.7427665,0.3476598,-1.049727,-0.06305027,0.9875856,-0.17840552
-0.04894942,0.11702426,0.09748736,0.4871413,-1.2001979,-0.77211773,0.12939858,0.13213786,-1.1275947,-2.949769,0.25363737,1.6830386
0.112422235,0.09976418,0.27343845,-0.0018266223,-0.5761043,-1.5735406,-0.18810344,-0.1540263,-0.18490493,-2.7239363,0.25002956,1.321247
0.2782219,0.045252986,0.14030181,0.10402253,0.2423121,-1.6188534,-0.29296046,0.5880799,-0.20930731,-2.9122143,0.11997111,1.6041745
-0.007098105,0.122905724,0.15945002,0.23837148,-0.6413132,-0.4185432,0.21199739,0.17897162,-0.90877634,-0.83427167,0.07985027,0.10184944
0.14663583,-0.029762782,0.20173468,0.6034037,-0.062662795,-1.7137552,-0.9413787,0.07571909,-0.6617763,-0.44499707,1.1019669,-0.48339945
0.15420744,0.21923849,0.22532952,-0.16763644,0.15577912,-2.8974812,0.4490857,0.19195673,-0.04860437,-2.2827127,-0.10736464,-1.0828251
-0.04168799,0.09742965,0.056543626,1.0211524,-1.0056893,-1.3816984,0.06416607,0.3725358,-1.3168236,-2.187556,0.5146484,-0.09260714
0.16144615,-0.09547372,0.12705621,0.025439575,-0.6375696,2.3377223,-1.046852,0.6696142,-0.52283835,-2.2147307,0.71714866,-0.6489294
0.24067307,-0.10187473,-0.0037470516,1.1500425,0.386332,-0.5723475,-0.8189049,1.2486191,-0.5852724,-0.58499026,0.579299,1.2075402
0.17238888,-0.013415295,0.153412,-0.19205597,-0.098810665,-2.2068584,-0.9099153,0.5570904,-0.7298019,-0.7752907,-0.055337325,-0.5087672
0.25416282,0.057599276,0.23333932,1.0775504,-0.09395523,-0.6193521,-0.047080636,-0.032770127,0.32721114,-1.7800857,1.119766,1.3295487
0.18716711,0.01161271,0.20867147,-0.12982969,-0.16593304,2.1727648,-0.66942203,0.25906202,-0.43626827,-3.0702405,0.033184722,-0.36015725
