x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6
0.31108764,0.09915244,0.1654953,0.060622755,0.48740715,-0.40496013,-0.08254509,0.38304088,0.07873106,-0.4717458,0.032426044,0.16788486
0.19246225,0.16428955,0.22613649,-0.015407384,0.068567716,-0.07095274,0.18743747,0.19778821,-0.08011523,-0.049188018,-0.047494262,-0.20986801
0.26209733,0.10446176,0.20277244,0.2364764,0.3712136,-1.3755586,-0.029818475,0.27008763,-0.035265326,-0.95046014,0.25774616,-0.32557932
0.16529915,0.1399751,0.2746903,0.09561452,0.098650664,-0.4160178,0.122951925,-0.05051396,-0.04473594,-0.53392375,0.21055922,-0.0054263175
0.20602338,0.13860413,0.25338784,0.08729131,0.18142448,-0.9109661,0.092798084,0.05978681,-7.5280666e-05,-0.7350799,0.15283598,-0.25766674
0.27747688,0.07983528,0.18747233,0.23276259,0.38325477,-0.9505626,-0.12948245,0.33846623,-0.061956346,-0.8746743,0.21519849,0.12223825
0.24538708,0.045021415,0.21841651,0.17222942,0.12961961,-1.0414525,-0.30949306,0.23172975,-0.13804945,-0.9768444,0.14835764,0.2618753
0.10785507,0.1347404,0.2521698,0.21069826,-0.11467254,-0.43694374,0.1766578,0.012723967,-0.2932867,-0.97264886,0.22507006,0.32076964
0.23918353,0.08608867,0.22650242,0.26874238,0.30152705,-0.7870663,-0.108278856,0.17389649,-0.09639391,-0.7207906,0.33978632,0.09189436
0.2964989,0.0961002,0.170439,0.07375253,0.5503342,0.07508843,-0.09812175,0.3863093,-0.027321279,-0.057914793,0.19597861,0.2540585
0.25732347,0.057370704,0.23650023,0.11593775,0.339608,0.011047483,-0.27208522,0.12899289,-0.047380745,-0.05692023,0.27661625,0.360603
0.19663562,0.1437922,0.24826843,0.0021591266,0.08625976,-0.39931542,0.09375632,0.090397686,-0.04450971,-0.25116163,0.041081935,-0.24158248
0.13347141,0.15153663,0.26041728,0.027513297,-0.121843025,-0.4451734,0.18070439,0.012765586,-0.15560985,-0.27116555,0.018733166,-0.35674936
0.19738388,0.1454017,0.24883142,0.029438464,0.22657382,-0.106396236,0.11418614,0.080480725,-0.06051284,-0.26360703,0.20910916,0.046920776
0.18810819,0.117711306,0.1900931,0.015412393,0.10370642,-0.029946305,-0.037459195,0.3838071,-0.40130332,-0.093963146,0.12224765,0.102175534
0.19236729,0.083903514,0.2787639,0.17935261,0.020068182,-1.028352,-0.16544402,-0.07458682,-0.03379944,-0.8381712,0.23433071,-0.03238541
0.26323473,0.07404724,0.23583853,0.043977167,0.19995093,-0.21413444,-0.20154741,0.13639957,0.044887602,-0.10464573,0.023493648,0.09669408
0.124331616,0.10984356,0.2638232,-0.00034382107,-0.21342486,-0.0976236,-0.11897686,-0.070676655,-0.2890304,-0.16704178,0.14976117,0.1839563
0.109982714,0.10686773,0.24668889,-0.054472663,-0.3950982,-0.5717142,-0.1741471,-0.025507033,-0.38703004,-0.8790545,0.02233509,0.48879912
0.1277722,0.10334471,0.26778436,0.034773923,-0.18157646,-0.41747755,-0.15214421,-0.09220727,-0.2770014,-0.30677617,0.20396551,0.026941717
0.27041152,0.114369616,0.21025133,0.1452075,0.5294463,-0.16426782,-0.013050973,0.21673378,0.011487931,-0.37523764,0.3286306,0.27762833
0.09886612,0.13148665,0.24876365,0.05285088,-0.085239686,0.24418984,0.08577716,-0.010509901,-0.39679614,-0.14364898,0.32084805,0.2905459
0.19228204,0.088804856,0.27154955,0.1993418,0.08210008,-0.4053809,-0.1338742,-0.0421499,-0.07275286,-0.7006992,0.2904483,0.4266297
0.16039552,0.12111525,0.25141385,0.05116473,-0.094412155,-0.310155,-0.0063358545,0.057257593,-0.20275006,-0.7885203,0.07268503,0.4785317
0.25740543,0.09243794,0.20077634,0.12365981,0.42602777,-0.39254823,-0.11482671,0.29243037,-0.13696009,-0.22677118,0.28972095,-0.019003928
0.26290753,0.0896731,0.18012035,0.07812985,0.44183695,-0.46479654,-0.1366891,0.39272025,-0.19088449,-0.047674775,0.24653518,-0.2616665
0.29462042,0.041421574,0.20737055,0.22597717,0.46985176,-0.45678717,-0.27968758,0.23140585,0.019604385,-0.2531458,0.27094206,0.1391109
0.25665924,0.123215124,0.23975362,-0.016562145,0.4904604,-0.3084511,-0.0137785375,0.09037295,0.060205996,0.06324315,0.34035066,-0.36372057
0.19393943,0.06720145,0.28189975,0.021706574,-0.09422427,-1.3952862,-0.30475625,-0.08831172,-0.03225532,-0.92182446,0.061346002,-0.1726765
0.22929783,0.108549275,0.21445121,0.10474939,0.21930979,-0.43430927,-0.048780322,0.2493501,-0.14798787,-0.6390198,0.15372774,0.26970825
0.19618629,0.13162228,0.20184766,0.08838226,0.14668037,-0.5210998,0.061604053,0.32076412,-0.27128428,-0.8096788,0.13318773,0.23586532
0.18130863,0.10556281,0.20534325,-0.0040695197,0.049823478,0.042365875,-0.11711928,0.29584584,-0.40381867,0.06296384,0.15728812,0.09695357
0.110513054,0.14685237,0.2513933,0.008685649,-0.09499398,0.2783209,0.17114916,0.025110856,-0.302264,0.042140722,0.18222745,0.06567836
0.21313909,0.13112567,0.239445,0.07246771,0.14139076,-0.9749503,0.049537927,0.13030183,-0.046279162,-0.9700033,0.095396236,-0.04603696
0.20302063,0.09726293,0.21088314,0.11757437,0.14247361,-0.20281108,-0.11054455,0.27089193,-0.30346408,-0.49251992,0.21253514,0.4070123
0.17739254,0.12732227,0.20501089,0.010453873,0.14527895,-0.31451648,0.015245676,0.2983967,-0.3782766,-0.05619502,0.2253378,-0.27331203
0.17618255,0.085933715,0.27164748,0.08078327,-0.08054132,-0.5209691,-0.20098075,-0.04879517,-0.12787777,-0.699244,0.14794452,0.36759225
0.17660117,0.147234,0.19945908,-0.0052146777,0.028367253,-0.2579416,0.11749098,0.3379204,-0.30345428,-0.31499833,-0.005977273,-0.06054014
0.22462837,0.060585782,0.26339084,0.17274411,0.056356557,-0.8349352,-0.2573965,0.011199236,-0.009796649,-1.002698,0.18085912,0.43014756
0.25930718,0.11544224,0.20761013,0.062210593,0.33730814,-0.6691839,-0.026330918,0.2580322,-0.028202355,-0.42929828,0.12025517,-0.1971376
0.13121663,0.10201019,0.25350246,-0.12216951,-0.34547955,-1.5545219,-0.2170911,-0.024353288,-0.31138906,-0.9508659,-0.047974546,-0.35858905
0.27934262,0.09033085,0.19836862,0.07628093,0.5579345,-0.032792084,-0.12959634,0.276593,-0.05985549,0.01272285,0.34585053,0.10544792
0.26672783,0.053338666,0.18268186,0.28891978,0.4083424,-0.60231906,-0.24024394,0.3752552,-0.19392608,-0.5148748,0.3298516,0.22812471
0.27551198,0.07142755,0.1790469,0.25150007,0.3929,-1.0080013,-0.16193122,0.3830724,-0.118193,-0.7822055,0.2365191,0.009008557
0.22299828,0.13735133,0.22610855,0.0043058987,0.28924227,0.19491026,0.058495134,0.18659523,-0.08421686,-0.11190206,0.18731202,0.25002423
0.20297329,0.11954679,0.20018499,-0.020483155,0.04098641,-1.132537,-0.03608936,0.3337336,-0.27527374,-0.8774215,-0.02851748,-0.22008713
0.2007298,0.12999779,0.23184028,0.15209469,0.17502747,-0.65230215,0.07232952,0.16470864,-0.13172445,-0.8900415,0.20920336,0.18147388
0.2687513,0.101422876,0.22155473,0.044132665,0.27384502,-0.9137356,-0.08623046,0.19040579,0.057236075,-0.5805885,0.0346928,-0.23846205
0.23875216,0.1029142,0.23440129,0.030857792,0.1623665,-0.23811913,-0.09202132,0.1525178,-0.029743314,-0.35482007,0.044524454,0.2121853
0.15753205,0.08465742,0.2781693,-0.07570014,-0.25056037,-0.5222592,-0.2843341,-0.108288735,-0.14277005,-0.07359564,-0.010484349,-0.15469395
0.1654935,0.14881912,0.27747387,0.0052549844,-0.07545912,0.094796754,0.13222554,-0.05570957,0.023566544,-0.10905647,-0.04360857,0.071505636
0.13173398,0.087650694,0.25943694,0.0033677896,-0.29088354,-0.7780329,-0.2760657,-0.06268532,-0.3160898,-0.68897855,0.12819622,0.17102167
0.18810394,0.09374331,0.28400308,0.08109547,0.02452119,-0.9672071,-0.14851248,-0.09842509,-0.022501826,-0.45531172,0.17476943,-0.36703023
0.19027288,0.11638571,0.2627685,0.03401499,0.051680785,-0.28365156,-0.037118554,0.014300346,-0.077483535,-0.26979727,0.12043455,0.023129702
0.24862216,0.065389164,0.20450594,0.061553158,0.20138928,-0.49756587,-0.24984774,0.30077612,-0.17623296,-0.104040384,0.08619739,-0.13689664
0.19131558,0.09843057,0.19134209,0.19767992,0.10045061,-0.62244755,-0.08077334,0.36997214,-0.40025726,-0.9096986,0.23876557,0.3751293
0.19568662,0.08911039,0.22675556,0.067883715,0.0007970233,-1.1525631,-0.17130442,0.19156307,-0.26424545,-0.6667,0.10807459,-0.31696013
0.23732938,0.062719904,0.19266242,0.07801626,0.23785809,-0.36960286,-0.27512604,0.3629131,-0.29605138,-0.048756957,0.18329221,-0.03609231
0.15718202,0.08700022,0.2695667,0.21077037,-0.12575379,-1.3772743,-0.16128163,-0.061277084,-0.17835487,-1.0066216,0.26952383,-0.25003725
0.1320242,0.108176075,0.2636721,0.013729775,-0.26588047,-0.98463744,-0.1152879,-0.05253022,-0.24820602,-0.8522087,0.057668135,-0.025536835
0.21071304,0.10698097,0.18947968,0.0030980187,0.068431914,-0.74405056,-0.090552464,0.3890439,-0.3117292,-0.33629853,-0.009410225,-0.31721362
0.20858389,0.14133734,0.2446078,0.08682416,0.17881422,-1.074579,0.104387045,0.10245134,-0.01748547,-0.88738555,0.13374595,-0.279369
0.16237187,0.13324794,0.23743251,0.16805972,0.16984874,-0.29077798,0.1148051,0.121664226,-0.2537583,-0.58630735,0.3373672,0.18271568
0.24692576,0.07757519,0.25450963,0.047886666,0.15421377,-0.8190978,-0.19680883,0.054358497,0.053090364,-0.29863298,0.055605523,-0.31907427
0.12055932,0.1256919,0.25053468,0.019492246,-0.115250394,0.063960336,0.011829376,0.00987874,-0.34260505,-0.0833354,0.21796748,0.13133815
0.24133874,0.08795452,0.23158443,0.023670565,0.12393959,-0.08711455,-0.15952626,0.16878092,-0.05114603,-0.3964243,0.009196911,0.47051397
0.15213373,0.14925413,0.2865793,0.08606744,0.009242081,-0.6112022,0.17819723,-0.10633398,0.01955542,-0.82146966,0.11805709,0.028717697
0.1650122,0.12591502,0.24771619,0.07072822,0.13630931,-0.0136021385,0.031318992,0.068636075,-0.23948488,-0.24280643,0.31388962,0.19628373
0.31165653,0.04173806,0.16291276,0.26673886,0.46411347,-0.9993772,-0.25147834,0.41152778,-0.00033685565,-0.83242905,0.15873636,0.17272887
0.21426797,0.14747973,0.20201738,0.0032341308,0.21201845,-0.10483466,0.10690731,0.31115946,-0.16353512,-0.38688922,0.06789492,0.17739084
0.26300257,0.048853546,0.21418676,0.34489214,0.29293942,-1.0625851,-0.23920286,0.22362861,-0.07085675,-0.8504493,0.33353952,0.09797782
0.18227744,0.14373645,0.27644458,0.08824286,0.108303,-0.60203373,0.12948462,-0.05140371,0.042502552,-0.76667345,0.14586689,0.039490283
0.16940601,0.073217005,0.2440353,0.05181401,-0.045406096,-0.37436962,-0.30990213,0.06389415,-0.33503625,-0.25639206,0.25152922,0.18214425
0.1928741,0.11969427,0.20777957,-0.00756016,-0.003652028,-0.7510742,-0.032361984,0.29461095,-0.28180665,-0.41905558,-0.018280573,-0.2996904
0.1623195,0.15163834,0.25511643,0.004010538,-0.05691594,-0.16781135,0.14994898,0.05412124,-0.094724834,-0.27202505,-0.016893774,-0.045757264
0.12151555,0.09263113,0.25633854,-0.04691002,-0.24977626,-0.4994524,-0.29156584,-0.07938753,-0.37864065,-0.13421416,0.20725194,-0.07411781
0.14288072,0.1333546,0.24807882,0.13697115,-0.006232326,-0.36061803,0.110239804,0.06498779,-0.24795105,-0.702881,0.2104331,0.21916255
0.26703134,0.08346987,0.22660364,0.08503666,0.2493907,-1.2566552,-0.1505826,0.17320639,0.038871914,-0.75236475,0.06494439,-0.33830506
0.21068653,0.0910372,0.26878056,0.017997876,0.019498106,-0.5835162,-0.16536449,-0.011271365,-0.0077806413,-0.33898622,0.043734968,-0.079128474
0.26778716,0.13687873,0.17143588,0.05211934,0.42838117,-0.75008315,0.05903846,0.4035888,-0.053007513,-0.7647823,0.10391034,-0.020160764
0.19731067,0.07367446,0.2411599,-0.028213516,-0.092778124,-0.3709773,-0.28088513,0.116697624,-0.20860504,-0.25328267,-0.0052114017,0.16456035
0.11529395,0.11707408,0.26952127,0.09068267,-0.231833,-0.77022225,-0.021227837,-0.093544856,-0.24565339,-0.71251553,0.14273171,-0.06290364
0.22253573,0.12562576,0.19794957,0.102567665,0.23981413,-0.76541764,0.031226665,0.33002612,-0.19642587,-0.8011969,0.14929627,0.024132669
0.16407567,0.10083997,0.2772383,0.025001645,-0.11781951,-0.69122237,-0.14031127,-0.0805649,-0.11385995,-0.46872723,0.090929404,-0.08765131
0.12154338,0.118467875,0.24798355,-0.015270766,-0.26389486,-0.316674,-0.058459014,0.016872242,-0.34080434,-0.008788466,0.05960887,-0.24748498
0.123598255,0.118896216,0.23216699,0.09634656,-0.22329117,-0.65984595,-0.0039799213,0.109546036,-0.39510497,-0.9961678,0.11304809,0.3158963
0.15302062,0.12523149,0.2874455,0.002279483,-0.034669265,-0.20686634,-0.00015375018,-0.12819704,-0.06279367,-0.014665961,0.15633827,-0.19230458
0.30714306,0.028552067,0.17530203,0.2502624,0.46805862,-0.9221736,-0.3095473,0.36777022,-0.015614867,-0.40966237,0.18453206,-0.12969154
0.22430216,0.16214311,0.23549789,-0.061841752,0.46355528,0.54081225,0.15997586,0.117613,0.004353583,-0.049185097,0.3455088,0.4164802
0.17336129,0.12989257,0.23535597,-0.0057940306,0.110264964,0.38489977,0.024572313,0.14136621,-0.25886858,0.013515115,0.22789687,0.34667328
0.23271893,0.12655342,0.17683461,0.13979286,0.391383,-0.40193084,0.044145107,0.4187452,-0.23880218,-0.61607367,0.25456062,0.21122101
0.18626161,0.0876063,0.23714474,-0.014495114,-0.1071171,-1.096187,-0.21216914,0.13312572,-0.24698892,-0.9440709,0.010402441,0.06035003
0.10160383,0.102674134,0.2614947,0.11193127,-0.308452,-1.1083579,-0.14163268,-0.113468856,-0.34866384,-0.7271035,0.2248666,-0.29166442
0.12576732,0.1096871,0.27413583,0.090773046,-0.21179143,-0.80303365,-0.07488944,-0.10893059,-0.21358463,-0.73109806,0.15655373,-0.02357915
0.1899027,0.08152164,0.25034165,0.07068253,-0.025179185,-0.44775766,-0.21807918,0.06600545,-0.19712502,-0.55058694,0.14264289,0.31512973
0.21755761,0.06839667,0.24240735,0.06864423,0.22204635,0.010454374,-0.27616242,0.10385504,-0.1934683,-0.013667285,0.32184923,0.3077421
0.13895164,0.118767515,0.2431069,0.22913767,-0.04781189,-0.64379567,0.053440124,0.07280113,-0.30151305,-0.94390345,0.28024894,0.21517321
0.08105098,0.1346336,0.24932471,0.080159485,-0.22883064,-0.2855442,0.13560256,-0.025447555,-0.39244008,-0.2548002,0.18597114,-0.1853438
0.20670004,0.11756267,0.2268467,0.0402381,0.067432724,-1.1367426,-0.026336074,0.19719675,-0.1587007,-0.9069868,0.048705213,-0.20132338
0.22047366,0.13109961,0.22609052,-0.0034571853,0.12011372,0.116964675,0.025553852,0.19617164,-0.0744226,-0.22883445,-0.0016288348,0.32001486
0.20717153,0.109709546,0.27770904,0.20841679,0.2124208,-0.5012948,-0.014760643,-0.06851538,0.054390818,-0.71947825,0.3069666,0.25380477
0.22346006,0.14873774,0.20800003,0.22048621,0.38828677,-0.8661206,0.17055431,0.2530521,-0.07991809,-0.9768556,0.32388204,0.0073889494
0.18972397,0.08959607,0.26408905,-0.032084826,-0.105874516,-0.64293146,-0.20314223,0.0018373579,-0.1034506,-0.85939413,-0.01310185,0.42180982
0.1875149,0.10789363,0.2741276,-0.011374427,-0.08103303,-0.37111664,-0.097396135,-0.042568237,-0.025467396,-0.24376261,-0.014136948,-0.02938068
0.10732736,0.12382793,0.27070102,0.01716437,-0.31502143,-0.5148246,-0.0042278767,-0.10624721,-0.23570584,-0.5792867,0.032208405,0.06292617
0.15302664,0.11107397,0.26902324,0.04495804,-0.037958123,-0.27470967,-0.07600869,-0.050787486,-0.19241947,-0.2263264,0.21403107,0.02095446
0.3064004,0.070745096,0.17164096,0.3580106,0.5271434,-1.327855,-0.13232322,0.35583463,0.032945246,-0.8843243,0.3071,-0.16557507
0.23169716,0.088940576,0.20436187,0.1147531,0.22631033,-0.52987957,-0.13985156,0.30135182,-0.22364923,-0.45507753,0.18121403,0.08121863
0.23986603,0.16346437,0.20562796,-0.052924715,0.33421242,0.49799886,0.15149105,0.26237792,-0.0030442476,-0.0012990236,0.07888803,0.33889094
0.19906792,0.090069056,0.25346118,0.14823166,0.14345281,-0.71093357,-0.14292547,0.049057916,-0.15356636,-0.44075423,0.29569262,-0.12318385
0.27654523,0.09299619,0.20207281,0.043732073,0.29332533,-0.9621043,-0.1180664,0.27834916,0.0076223314,-0.62439764,0.012831755,-0.2120982
0.18852945,0.09015323,0.25420764,0.015249753,-0.08149767,-1.0989777,-0.18618838,0.050627306,-0.15713075,-0.7992196,0.041871972,-0.11579019
0.21140553,0.07376048,0.28462064,-0.00843549,-0.031720623,-0.22981486,-0.2587734,-0.09038031,0.056419253,0.03042078,0.0011388771,-0.0013278723
0.30255252,0.08329919,0.17138134,0.08992704,0.42006335,-1.3527112,-0.13677013,0.3831024,0.025753617,-0.921922,0.032171987,-0.26951084
0.18915297,0.13088366,0.28627005,0.121561125,0.18907157,-0.028070077,0.07167405,-0.10645208,0.0696463,-0.55212164,0.25490776,0.4614487
0.18358617,0.13243079,0.18279828,0.15218139,0.22445668,-0.16533324,0.093364805,0.41380128,-0.39517426,-0.72413194,0.25623253,0.48420897
0.08098973,0.13219129,0.25205487,0.033205647,-0.42101577,0.4212923,0.07778305,-0.048359342,-0.34901738,-0.062187612,-0.02491393,0.3989136
0.1468348,0.124663256,0.26063985,0.1579739,-0.06793064,-0.7546087,0.05952397,0.0019262284,-0.18274279,-0.98467195,0.18426087,0.15126935
0.2865967,0.04912036,0.23428538,0.1389685,0.378184,-0.4285257,-0.26995954,0.11934832,0.10040271,-0.14113057,0.1830084,0.012077957
0.1934723,0.15311758,0.22411019,0.10364297,0.21985812,-0.27775088,0.17704365,0.20215207,-0.13452297,-0.81124914,0.1911917,0.372619
0.21313463,0.107339375,0.23080868,-0.026688136,0.02228064,-0.960419,-0.09573704,0.17813236,-0.13599363,-0.90584564,-0.036460113,0.040261745
0.16304328,0.10339328,0.25327006,0.017749196,-0.04619754,-0.36644238,-0.13163486,0.032847464,-0.25394303,-0.13303173,0.17916498,-0.10480496
0.19245419,0.07104654,0.27335423,0.023613771,0.04129746,-0.52795255,-0.2999759,-0.054974817,-0.11910096,-0.047232628,0.22074649,-0.18116082
0.16782854,0.12952378,0.2326615,0.01998562,-0.055473726,-0.41331482,0.031096965,0.16067064,-0.24630052,-0.55262685,0.034716703,0.10688025
0.20091459,0.115740985,0.19045731,0.0030656604,0.056802455,-0.09544624,-0.04868403,0.38476828,-0.33071065,-0.10373944,0.0028419197,0.05707228
0.22278251,0.08036574,0.19475602,0.04552391,0.08133589,-0.6913523,-0.20294228,0.360755,-0.29111433,-0.970015,0.034012794,0.4844354
0.19393626,0.11912806,0.20630932,-0.036379557,-0.015365387,-0.49855828,-0.044638157,0.30203664,-0.28529298,-0.8134487,-0.049073383,0.35950956
0.2300783,0.06786608,0.26048782,0.020469792,0.06467274,-0.14844991,-0.26233393,0.030518487,-0.005422592,-0.0694322,0.042772844,0.18401566
0.17038345,0.11124022,0.27598315,-0.00043937762,-0.12434401,-1.02652,-0.081764475,-0.0616638,-0.068627894,-0.99286795,0.011574954,0.047507346
0.2572035,0.08385095,0.20376953,0.041480757,0.27706018,0.14095281,-0.16858327,0.2933256,-0.11921832,0.062107563,0.106089815,0.25263485
0.20999359,0.12105919,0.22578111,0.08428858,0.28711423,0.06529563,0.0040897727,0.18878725,-0.18467298,-0.28560603,0.29495284,0.35917524
0.20937335,0.077529304,0.26488674,-0.0004426772,-0.03502378,-0.8795261,-0.23905428,0.0063976794,-0.046140075,-0.951091,0.00965748,0.31047073
0.27932817,0.08148787,0.22664182,0.05241185,0.2737119,-0.74714273,-0.16009627,0.16199827,0.09884113,-0.36306286,0.018873043,-0.21588378
0.20623913,0.10377316,0.26991925,0.27057573,0.17266116,-1.2588184,-0.025319636,-0.032372735,0.017716944,-0.9318841,0.3283599,-0.28000233
0.121486396,0.1269183,0.24496749,0.065185316,-0.06268885,-0.11783183,0.04400766,0.041774407,-0.36437854,-0.2404257,0.2642488,0.066455185
0.28009674,0.059487883,0.21859549,0.22713281,0.36008972,-1.2133262,-0.21171539,0.19419938,0.029000342,-0.6399561,0.22287616,-0.30501115
0.20572221,0.07560526,0.25656927,-0.03055443,-0.0623638,-1.1411382,-0.2616467,0.045259714,-0.10246402,-0.8834926,-0.017247915,0.005335659
0.17289504,0.08525422,0.23759724,-0.045165997,-0.17412753,-0.8918402,-0.25022426,0.11538777,-0.295085,-0.9346396,-0.00022736937,0.29698297
0.31342864,0.11024105,0.15166414,0.25620577,0.6285411,-0.7694208,-0.0077741444,0.40992203,0.08062595,-0.9238513,0.253874,0.2978625
0.146155,0.11113185,0.2804863,0.07818781,-0.15875722,-1.1545959,-0.061433733,-0.1071015,-0.11904001,-0.88068205,0.11264661,-0.22853754
0.23021898,0.08035956,0.23120584,0.17111357,0.18279609,-0.44094014,-0.16363381,0.16650191,-0.12497839,-0.6842487,0.21619573,0.4255173
0.24891044,0.089195676,0.2207754,0.025225088,0.15963161,0.0971012,-0.14979357,0.21730068,-0.05928287,-0.24698675,0.0036872067,0.49597064
0.2877776,0.17465444,0.15324856,-0.051677648,0.58927834,-0.71544737,0.17479053,0.40883526,0.099962294,-0.59647673,0.09692316,-0.29512948
0.1789326,0.079317324,0.23874712,-0.035332248,-0.15379678,-1.0527081,-0.27479005,0.11390659,-0.27917355,-0.80294096,0.011077993,0.027085572
0.21451065,0.11075263,0.2697438,0.17033605,0.20760347,-1.0299782,-0.020555347,-0.0255806,0.043554395,-0.6993478,0.25375935,-0.2908102
0.26896185,0.08990679,0.18514322,0.053712003,0.48485345,0.3360789,-0.13993017,0.35942745,-0.15332815,0.064685225,0.2817386,0.42268524
0.23239231,0.16625421,0.19872397,0.0006398835,0.34643435,-0.13866168,0.18194145,0.29826468,-0.045278013,-0.61516935,0.10769293,0.30263397
0.2512507,0.068799034,0.2638381,0.18281147,0.23780061,-0.9614666,-0.20015238,-0.00089773536,0.10109681,-0.6416905,0.21263677,-0.09129089
0.21147928,0.10834538,0.27845207,-0.015399506,0.014575677,-1.2211559,-0.08771536,-0.057258546,0.083682895,-0.8976082,-0.02125267,-0.23616406
0.11770207,0.11534328,0.2477826,0.016614027,-0.24673985,-0.30286783,-0.07001208,0.006877646,-0.36407578,-0.28830004,0.116882324,0.047438323
0.17221037,0.104261674,0.24287447,-0.018366009,-0.15317681,0.21457183,-0.12749077,0.09962992,-0.23314498,0.06725073,-0.02079105,0.2761278
0.19441558,0.11112668,0.21657778,0.15163998,0.20851785,-0.67203826,-0.027219445,0.23457515,-0.2928016,-0.489268,0.30715752,-0.14387377
0.13106659,0.131109,0.24434984,0.021012617,-0.09869895,0.04237172,0.05005458,0.06619285,-0.32158384,-0.10248959,0.15656035,0.09172854
0.24105883,0.14763539,0.20107605,-0.005052723,0.26572466,-0.603869,0.09490368,0.29447088,-0.043149292,-0.9706567,0.024275675,0.2737418
0.1142501,0.11844016,0.26808792,0.05170809,-0.1473352,-0.5173226,-0.030513823,-0.09599659,-0.28268468,-0.23679775,0.23919794,-0.2643963
0.20267949,0.119403444,0.22482967,-0.004804248,0.0014619092,0.30839545,-0.03140077,0.20830956,-0.1697442,-0.12942767,-0.03756893,0.4691269
0.31758982,0.028383994,0.17564318,0.3493507,0.58649665,-1.0459061,-0.29034236,0.33402273,0.03198576,-0.37515968,0.31841797,-0.25153452
0.26101688,0.06754757,0.19080767,0.20651025,0.39721394,-0.6945754,-0.20211223,0.3433053,-0.1845332,-0.3804437,0.29391715,-0.061472774
0.22619542,0.12840706,0.22613081,-0.0051514674,0.11003007,0.2995573,0.01219058,0.1941812,-0.0499582,-0.11033952,-0.03434625,0.39714965
0.20896807,0.06682254,0.2255702,0.1388601,0.08056627,-0.81163996,-0.25971395,0.19463867,-0.262953,-0.5584564,0.21427181,0.008253694
0.085677475,0.13754825,0.25099373,0.05023043,-0.25898457,0.015588637,0.13692033,-0.019861855,-0.36160102,-0.11096436,0.1188027,-0.01942414
0.24789064,0.11732143,0.22501628,0.006825989,0.20050016,-0.38808855,-0.032810956,0.18853965,0.006622374,-0.027896464,0.005454827,-0.32667962
0.24682099,0.1532031,0.19113383,-0.0814488,0.5487625,0.1943092,0.105784,0.31610176,-0.10386214,0.041595697,0.34203738,0.022432953
0.230356,0.0835994,0.22556144,0.016864179,0.081056155,-0.46384132,-0.1886513,0.20304826,-0.13312879,-0.10273713,0.012926243,-0.17172264
0.27107,0.07843038,0.21315569,0.23659989,0.37042943,-0.50304484,-0.13733776,0.22192448,-0.010628581,-0.7211617,0.25552148,0.41815904
0.11560674,0.11986743,0.2551785,0.010801407,-0.31209183,-0.51788867,-0.03672883,-0.023527697,-0.30245143,-0.98093766,0.025931962,0.49453858
0.29681122,0.08075059,0.17484424,0.06772786,0.42179152,-0.15148835,-0.15474583,0.3799633,-0.011491954,0.035842896,0.05843337,-0.018473446
0.1844379,0.13767885,0.2566495,0.053313356,0.05126224,-0.78203905,0.08378813,0.048017368,-0.06136799,-0.76325727,0.083013624,-0.1015861
0.16162945,0.10187116,0.27031898,-0.0055136024,-0.10336324,0.271685,-0.14923505,-0.051648006,-0.16661142,-0.08605474,0.11564846,0.5061766
0.14895986,0.1367413,0.2502516,0.04744988,-0.10600251,-0.39387104,0.08867851,0.06441803,-0.20021485,-0.96752375,0.04568804,0.47989973
0.25438246,0.05221864,0.2032238,0.016947264,0.13744499,-0.88755596,-0.30865854,0.30785242,-0.14951855,-0.8564418,-0.033928342,0.2766789
0.20214991,0.08401933,0.24834217,0.018729202,-0.021851286,-0.5336713,-0.20798428,0.085777074,-0.14985958,-0.45612413,0.051858105,0.12950066
0.2261223,0.16536918,0.22601895,-0.017254751,0.36678278,-0.2260367,0.17950091,0.1706016,0.012223542,-0.26137918,0.18753889,-0.14286588
0.2683364,0.12619682,0.19656463,-0.011695897,0.29239818,-0.0032784767,0.0003426969,0.2985378,0.018610388,-0.42200893,-0.027104385,0.41489354
0.17674965,0.092052236,0.2576216,0.061082706,0.10487207,-0.16214545,-0.18392737,0.007879972,-0.23524909,-0.12048638,0.34403345,0.14079878
0.24679756,0.15852706,0.20717531,0.0922589,0.47930452,-0.8025223,0.16652045,0.23570302,0.021554232,-0.661074,0.25867888,-0.2644756
0.2865165,0.05547425,0.20998757,0.16255505,0.47151774,0.114144266,-0.24585497,0.22802046,-0.009924501,-0.1064201,0.27936316,0.50887144
0.16497618,0.08725886,0.24981737,0.0018312008,0.03662107,-0.53283286,-0.25368816,0.026699245,-0.32677436,0.022494793,0.3360629,-0.3004812
0.10176731,0.1190161,0.25868756,0.14182147,-0.23865114,-0.59692925,0.01980114,-0.06012003,-0.32441097,-0.7611522,0.19349486,0.10168022
0.2272644,0.060467027,0.2359712,0.29994273,0.12770161,-0.8702269,-0.22202855,0.13571683,-0.121190995,-0.9745198,0.31686777,0.34756526
0.2505516,0.09614523,0.25413284,0.15777548,0.3636928,-0.29947194,-0.08939366,0.035969675,0.074590385,-0.4101475,0.29125276,0.23565975
0.23469886,0.049585305,0.23641379,0.14008363,0.08184258,-0.804927,-0.30875313,0.1462251,-0.108002156,-0.91803926,0.13603689,0.42968085
